사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,3호선,안국,22094,23885,22094,23885
202001,3호선,압구정,32258,34679,32258,34679
202001,3호선,약수,11546,10660,11546,10660
202001,3호선,양재,29816,31233,29816,31233
202001,3호선,연신내,38171,36184,38171,36184
202001,3호선,오금,5098,4699,5098,4699
202001,3호선,옥수,8407,8588,8407,8588
202001,3호선,을지로3가,7276,8027,7276,8027
202001,3호선,일원,6448,6548,6448,6548
202001,3호선,잠원,5108,4867,5108,4867
202001,3호선,종로3가,9055,13456,9055,13456
202001,3호선,지축,1565,1681,1565,1681
202001,3호선,충무로,2,0,2,0
202001,3호선,학여울,2448,2501,2448,2501
202001,3호선,홍제,16755,16081,16755,16081
202001,3호선,가락시장,4671,5035,4671,5035
202001,3호선,경복궁,15312,15862,15312,15862
202001,3호선,경찰병원,3671,3727,3671,3727
202001,3호선,고속터미널,58310,57631,58310,57631
202001,3호선,교대,5831,3406,5831,3406
202001,3호선,구파발,13937,13819,13937,13819
202001,3호선,금호,5267,5068,5267,5068
202001,3호선,남부터미널,20644,22176,20644,22176
202001,3호선,녹번,7587,6764,7587,6764
202001,3호선,대청,4957,4755,4957,4755
202001,3호선,대치,7556,6887,7556,6887
202001,3호선,도곡,2463,2594,2463,2594
202001,3호선,독립문,5699,5847,5699,5847
202001,3호선,동대입구,7680,8675,7680,8675
202001,3호선,매봉,4619,4558,4619,4558
202001,3호선,무악재,2252,2498,2252,2498
202001,3호선,불광,11920,13714,11920,13714
202001,3호선,수서,12318,12535,12318,12535
202001,3호선,신사,19599,19642,19599,19642
202001,3호선,안국,14523,15009,14523,15009
202001,3호선,압구정,18457,18800,18457,18800
202001,3호선,약수,8573,8217,8573,8217
202001,3호선,양재,18870,20520,18870,20520
202001,3호선,연신내,26954,25803,26954,25803
202001,3호선,오금,3510,3367,3510,3367
202001,3호선,옥수,5809,6320,5809,6320
202001,3호선,을지로3가,4877,4817,4877,4817
202001,3호선,일원,4423,4706,4423,4706
202001,3호선,잠원,3229,3338,3229,3338
202001,3호선,종로3가,5364,7534,5364,7534
202001,3호선,지축,1142,1194,1142,1194
202001,3호선,학여울,1828,1975,1828,1975
202001,3호선,홍제,11294,10993,11294,10993
202001,3호선,가락시장,8459,8208,8459,8208
202001,3호선,경복궁,25236,23868,25236,23868
202001,3호선,경찰병원,5365,5267,5365,5267
202001,3호선,고속터미널,73140,71346,73140,71346
202001,3호선,교대,9842,5758,9842,5758
202001,3호선,구파발,18435,18132,18435,18132
202001,3호선,금호,7298,6651,7298,6651
202001,3호선,남부터미널,33497,32652,33497,32652
202001,3호선,녹번,11619,9760,11619,9760
202001,3호선,대청,7833,6966,7833,6966
202001,3호선,대치,11839,10564,11839,10564
202001,3호선,도곡,4944,4934,4944,4934
202001,3호선,독립문,7779,8211,7779,8211
202001,3호선,동대입구,9013,10311,9013,10311
202001,3호선,매봉,7220,6778,7220,6778
202001,3호선,무악재,3349,3462,3349,3462
202001,3호선,불광,16189,18492,16189,18492
202001,3호선,수서,16938,17047,16938,17047
202001,3호선,신사,32899,35561,32899,35561
202001,3호선,안국,22907,24476,22907,24476
202001,3호선,압구정,32502,34824,32502,34824
202001,3호선,약수,11699,11029,11699,11029
202001,3호선,양재,28382,30057,28382,30057
202001,3호선,연신내,37597,35534,37597,35534
202001,3호선,오금,4991,4491,4991,4491
202001,3호선,옥수,8624,8595,8624,8595
202001,3호선,을지로3가,7516,8185,7516,8185
202001,3호선,일원,6620,6634,6620,6634
202001,3호선,잠원,5118,4896,5118,4896
202001,3호선,종로3가,9037,13111,9037,13111
202001,3호선,지축,1705,1735,1705,1735
202001,3호선,충무로,1,0,1,0
202001,3호선,학여울,2051,2032,2051,2032
202001,3호선,홍제,16703,15807,16703,15807
202001,3호선,가락시장,5367,5406,5367,5406
202001,3호선,경복궁,14083,14376,14083,14376
202001,3호선,경찰병원,3662,3811,3662,3811
202001,3호선,고속터미널,53784,54963,53784,54963
202001,3호선,교대,5522,3373,5522,3373
202001,3호선,구파발,13655,13920,13655,13920
202001,3호선,금호,5240,4947,5240,4947
202001,3호선,남부터미널,20745,22364,20745,22364
202001,3호선,녹번,7772,6818,7772,6818
202001,3호선,대청,4943,4838,4943,4838
202001,3호선,대치,7464,6697,7464,6697
202001,3호선,도곡,2638,2770,2638,2770
202001,3호선,독립문,5664,6024,5664,6024
202001,3호선,동대입구,8943,9854,8943,9854
202001,3호선,매봉,4554,4490,4554,4490
202001,3호선,무악재,2175,2357,2175,2357
202001,3호선,불광,11576,13258,11576,13258
202001,3호선,수서,12165,12370,12165,12370
202001,3호선,신사,18761,18912,18761,18912
202001,3호선,안국,13206,13853,13206,13853
202001,3호선,압구정,18860,19506,18860,19506
202001,3호선,약수,8495,7827,8495,7827
202001,3호선,양재,18752,21019,18752,21019
202001,3호선,연신내,26659,25087,26659,25087
202001,3호선,오금,3586,3367,3586,3367
202001,3호선,옥수,5666,6114,5666,6114
202001,3호선,을지로3가,4590,4679,4590,4679
202001,3호선,일원,4418,4700,4418,4700
202001,3호선,잠원,3230,3394,3230,3394
202001,3호선,종로3가,5162,7119,5162,7119
202001,3호선,지축,1272,1285,1272,1285
202001,3호선,학여울,1203,1265,1203,1265
202001,3호선,홍제,11204,10764,11204,10764
202001,3호선,가락시장,2659,2580,2659,2580
202001,3호선,경복궁,15808,18693,15808,18693
202001,3호선,경찰병원,2163,2161,2163,2161
202001,3호선,고속터미널,32956,28370,32956,28370
202001,3호선,교대,1644,1079,1644,1079
202001,3호선,구파발,9653,9332,9653,9332
202001,3호선,금호,3598,3497,3598,3497
202001,3호선,남부터미널,14255,12845,14255,12845
202001,3호선,녹번,5537,4879,5537,4879
202001,3호선,대청,2945,2903,2945,2903
202001,3호선,대치,3212,3104,3212,3104
202001,3호선,도곡,1119,1148,1119,1148
202001,3호선,독립문,3058,3103,3058,3103
202001,3호선,동대입구,5578,6737,5578,6737
202001,3호선,매봉,2038,1998,2038,1998
202001,3호선,무악재,1619,1694,1619,1694
202001,3호선,불광,7104,7828,7104,7828
202001,3호선,수서,9477,8585,9477,8585
202001,3호선,신사,6173,7244,6173,7244
202001,3호선,안국,11877,11894,11877,11894
202001,3호선,압구정,5622,6060,5622,6060
202001,3호선,약수,5147,4907,5147,4907
202001,3호선,양재,6568,7397,6568,7397
202001,3호선,연신내,18520,18501,18520,18501
202001,3호선,오금,1984,1928,1984,1928
202001,3호선,옥수,3612,3794,3612,3794
202001,3호선,을지로3가,2216,1967,2216,1967
202001,3호선,일원,2409,2475,2409,2475
202001,3호선,잠원,1732,1894,1732,1894
202001,3호선,종로3가,3084,5025,3084,5025
202001,3호선,지축,913,923,913,923
202001,3호선,학여울,476,478,476,478
202001,3호선,홍제,8213,7991,8213,7991
202001,3호선,가락시장,3401,3482,3401,3482
202001,3호선,경복궁,15254,18252,15254,18252
202001,3호선,경찰병원,2602,2969,2602,2969
202001,3호선,고속터미널,59992,36321,59992,36321
202001,3호선,교대,3221,2119,3221,2119
202001,3호선,구파발,11926,12295,11926,12295
202001,3호선,금호,4420,4305,4420,4305
202001,3호선,남부터미널,20628,14972,20628,14972
202001,3호선,녹번,6236,5793,6236,5793
202001,3호선,대청,3802,3830,3802,3830
202001,3호선,대치,4473,4476,4473,4476
202001,3호선,도곡,1731,1762,1731,1762
202001,3호선,독립문,4464,4736,4464,4736
202001,3호선,동대입구,6923,8773,6923,8773
202001,3호선,매봉,3114,3176,3114,3176
202001,3호선,무악재,1798,2069,1798,2069
202001,3호선,불광,9872,11906,9872,11906
202001,3호선,수서,11296,8210,11296,8210
202001,3호선,신사,12266,14135,12266,14135
202001,3호선,안국,12795,13947,12795,13947
202001,3호선,압구정,10915,11770,10915,11770
202001,3호선,약수,6438,6579,6438,6579
202001,3호선,양재,10575,12261,10575,12261
202001,3호선,연신내,23242,23115,23242,23115
202001,3호선,오금,2687,2731,2687,2731
202001,3호선,옥수,4640,5026,4640,5026
202001,3호선,을지로3가,3900,3704,3900,3704
202001,3호선,일원,3186,3325,3186,3325
202001,3호선,잠원,2525,2427,2525,2427
202001,3호선,종로3가,4105,6728,4105,6728
202001,3호선,지축,1055,1054,1055,1054
202001,3호선,학여울,589,646,589,646
202001,3호선,홍제,9329,9091,9329,9091
202002,3호선,가락시장,6367,6038,6367,6038
202002,3호선,경복궁,16031,15026,16031,15026
202002,3호선,경찰병원,4350,4134,4350,4134
202002,3호선,고속터미널,48285,47465,48285,47465
202002,3호선,교대,7547,4459,7547,4459
202002,3호선,구파발,14928,14550,14928,14550
202002,3호선,금호,5941,5413,5941,5413
202002,3호선,남부터미널,24385,24269,24385,24269
202002,3호선,녹번,9152,8002,9152,8002
202002,3호선,대청,6211,5703,6211,5703
202002,3호선,대치,9720,8781,9720,8781
202002,3호선,도곡,3285,3226,3285,3226
202002,3호선,독립문,5647,5867,5647,5867
202002,3호선,동대입구,6015,6637,6015,6637
202002,3호선,매봉,5510,5148,5510,5148
202002,3호선,무악재,2635,2750,2635,2750
202002,3호선,불광,13336,15168,13336,15168
202002,3호선,수서,12764,12555,12764,12555
202002,3호선,신사,25918,27611,25918,27611
202002,3호선,안국,15077,16920,15077,16920
202002,3호선,압구정,24392,25842,24392,25842
202002,3호선,약수,9443,8926,9443,8926
202002,3호선,양재,23310,24924,23310,24924
202002,3호선,연신내,32166,30646,32166,30646
202002,3호선,오금,3877,3357,3877,3357
202002,3호선,옥수,6476,6507,6476,6507
202002,3호선,을지로3가,5533,5986,5533,5986
202002,3호선,일원,4802,4791,4802,4791
202002,3호선,잠원,3911,3785,3911,3785
202002,3호선,종로3가,6521,9262,6521,9262
202002,3호선,지축,1553,1574,1553,1574
202002,3호선,학여울,3224,3291,3224,3291
202002,3호선,홍제,13876,13251,13876,13251
202002,3호선,가락시장,3905,4199,3905,4199
202002,3호선,경복궁,11016,11023,11016,11023
202002,3호선,경찰병원,2800,2824,2800,2824
202002,3호선,고속터미널,36088,35775,36088,35775
202002,3호선,교대,4442,2755,4442,2755
202002,3호선,구파발,11179,11177,11179,11177
202002,3호선,금호,4303,4087,4303,4087
202002,3호선,남부터미널,15999,17297,15999,17297
202002,3호선,녹번,6214,5476,6214,5476
202002,3호선,대청,4204,3902,4204,3902
202002,3호선,대치,6099,5374,6099,5374
202002,3호선,도곡,2150,2289,2150,2289
202002,3호선,독립문,3999,4268,3999,4268
202002,3호선,동대입구,5279,5620,5279,5620
202002,3호선,매봉,3639,3565,3639,3565
202002,3호선,무악재,1804,1977,1804,1977
202002,3호선,불광,9699,11253,9699,11253
202002,3호선,수서,9549,9488,9549,9488
202002,3호선,신사,14615,14805,14615,14805
202002,3호선,안국,9801,10486,9801,10486
202002,3호선,압구정,13656,14020,13656,14020
202002,3호선,약수,7030,6657,7030,6657
202002,3호선,양재,14885,16903,14885,16903
202002,3호선,연신내,23048,21836,23048,21836
202002,3호선,오금,2935,2705,2935,2705
202002,3호선,옥수,4508,4740,4508,4740
202002,3호선,을지로3가,3619,3519,3619,3519
202002,3호선,일원,3428,3702,3428,3702
202002,3호선,잠원,2554,2646,2554,2646
202002,3호선,종로3가,3833,5043,3833,5043
202002,3호선,지축,1035,1116,1035,1116
202002,3호선,충무로,1,0,1,0
202002,3호선,학여울,2518,2454,2518,2454
202002,3호선,홍제,9456,9089,9456,9089
202002,3호선,가락시장,5695,5295,5695,5295
202002,3호선,경복궁,15656,14698,15656,14698
202002,3호선,경찰병원,3715,3561,3715,3561
202002,3호선,고속터미널,45894,45634,45894,45634
202002,3호선,교대,7063,4261,7063,4261
202002,3호선,구파발,14389,14145,14389,14145
202002,3호선,금호,5735,5209,5735,5209
202002,3호선,남부터미널,23193,23187,23193,23187
202002,3호선,녹번,9060,7739,9060,7739
202002,3호선,대청,5910,5353,5910,5353
202002,3호선,대치,9697,8675,9697,8675
202002,3호선,도곡,3258,3391,3258,3391
202002,3호선,독립문,5229,5221,5229,5221
202002,3호선,동대입구,5962,6659,5962,6659
202002,3호선,매봉,5355,5050,5355,5050
202002,3호선,무악재,2492,2681,2492,2681
202002,3호선,불광,12698,14211,12698,14211
202002,3호선,수서,11680,11431,11680,11431
202002,3호선,신사,24898,26827,24898,26827
202002,3호선,안국,13687,15099,13687,15099
202002,3호선,압구정,24112,25521,24112,25521
202002,3호선,약수,9060,8423,9060,8423
202002,3호선,양재,22077,23495,22077,23495
202002,3호선,연신내,30916,29405,30916,29405
202002,3호선,오금,3620,3305,3620,3305
202002,3호선,옥수,6401,6399,6401,6399
202002,3호선,을지로3가,5197,5722,5197,5722
202002,3호선,일원,4781,4681,4781,4681
202002,3호선,잠원,3875,3741,3875,3741
202002,3호선,종로3가,6171,8458,6171,8458
202002,3호선,지축,1585,1653,1585,1653
202002,3호선,학여울,1051,1028,1051,1028
202002,3호선,홍제,12759,12191,12759,12191
202002,3호선,가락시장,3378,3591,3378,3591
202002,3호선,경복궁,10467,10523,10467,10523
202002,3호선,경찰병원,2733,2745,2733,2745
202002,3호선,고속터미널,38085,36400,38085,36400
202002,3호선,교대,4326,2693,4326,2693
202002,3호선,구파발,11296,11155,11296,11155
202002,3호선,금호,4239,4021,4239,4021
202002,3호선,남부터미널,15618,16795,15618,16795
202002,3호선,녹번,6116,5509,6116,5509
202002,3호선,대청,3979,3830,3979,3830
202002,3호선,대치,6486,5829,6486,5829
202002,3호선,도곡,1961,2055,1961,2055
202002,3호선,독립문,3937,4079,3937,4079
202002,3호선,동대입구,5922,6475,5922,6475
202002,3호선,매봉,3749,3801,3749,3801
202002,3호선,무악재,1801,1933,1801,1933
202002,3호선,불광,9368,11037,9368,11037
202002,3호선,수서,9137,9210,9137,9210
202002,3호선,신사,15426,15456,15426,15456
202002,3호선,안국,9277,9931,9277,9931
202002,3호선,압구정,13555,14182,13555,14182
202002,3호선,약수,6775,6487,6775,6487
202002,3호선,양재,14071,15914,14071,15914
202002,3호선,연신내,22565,21358,22565,21358
202002,3호선,오금,2904,2747,2904,2747
202002,3호선,옥수,4475,4780,4475,4780
202002,3호선,을지로3가,3264,3193,3264,3193
202002,3호선,일원,3191,3517,3191,3517
202002,3호선,잠원,2629,2625,2629,2625
202002,3호선,종로3가,3666,5047,3666,5047
202002,3호선,지축,1098,1105,1098,1105
202002,3호선,학여울,732,674,732,674
202002,3호선,홍제,8982,8569,8982,8569
202002,3호선,가락시장,6867,6591,6867,6591
202002,3호선,경복궁,17190,16015,17190,16015
202002,3호선,경찰병원,4475,4259,4475,4259
202002,3호선,고속터미널,55262,54961,55262,54961
202002,3호선,교대,7579,4506,7579,4506
202002,3호선,구파발,16272,15495,16272,15495
202002,3호선,금호,6455,5858,6455,5858
202002,3호선,남부터미널,25635,25519,25635,25519
202002,3호선,녹번,9844,8488,9844,8488
202002,3호선,대청,6516,5927,6516,5927
202002,3호선,대치,9947,9073,9947,9073
202002,3호선,도곡,4017,4095,4017,4095
202002,3호선,독립문,5783,6088,5783,6088
202002,3호선,동대입구,6668,7311,6668,7311
202002,3호선,매봉,5797,5501,5797,5501
202002,3호선,무악재,2887,3172,2887,3172
202002,3호선,불광,13831,15790,13831,15790
202002,3호선,수서,13858,13767,13858,13767
202002,3호선,신사,28006,29978,28006,29978
202002,3호선,안국,14766,16335,14766,16335
202002,3호선,압구정,27140,28877,27140,28877
202002,3호선,약수,10057,9411,10057,9411
202002,3호선,양재,23969,25686,23969,25686
202002,3호선,연신내,33302,31446,33302,31446
202002,3호선,오금,4319,3973,4319,3973
202002,3호선,옥수,7125,7265,7125,7265
202002,3호선,을지로3가,5659,6191,5659,6191
202002,3호선,일원,4969,4894,4969,4894
202002,3호선,잠원,4260,4013,4260,4013
202002,3호선,종로3가,7207,10229,7207,10229
202002,3호선,지축,1863,1836,1863,1836
202002,3호선,학여울,1737,1759,1737,1759
202002,3호선,홍제,14524,13661,14524,13661
202002,3호선,가락시장,3976,4238,3976,4238
202002,3호선,경복궁,10234,10322,10234,10322
202002,3호선,경찰병원,3212,3289,3212,3289
202002,3호선,고속터미널,44074,41850,44074,41850
202002,3호선,교대,4339,2792,4339,2792
202002,3호선,구파발,11806,12054,11806,12054
202002,3호선,금호,4442,4308,4442,4308
202002,3호선,남부터미널,16915,17790,16915,17790
202002,3호선,녹번,6439,5691,6439,5691
202002,3호선,대청,4157,4021,4157,4021
202002,3호선,대치,6568,5853,6568,5853
202002,3호선,도곡,2128,2198,2128,2198
202002,3호선,독립문,3949,4032,3949,4032
202002,3호선,동대입구,5044,5503,5044,5503
202002,3호선,매봉,3753,3748,3753,3748
202002,3호선,무악재,1994,2118,1994,2118
202002,3호선,불광,9882,11461,9882,11461
202002,3호선,수서,10684,10561,10684,10561
202002,3호선,신사,16056,16056,16056,16056
202002,3호선,안국,9108,9681,9108,9681
202002,3호선,압구정,15851,16348,15851,16348
202002,3호선,약수,7117,6715,7117,6715
202002,3호선,양재,15489,17389,15489,17389
202002,3호선,연신내,23450,22156,23450,22156
202002,3호선,오금,3135,2984,3135,2984
202002,3호선,옥수,4781,5031,4781,5031
202002,3호선,을지로3가,3550,3561,3550,3561
202002,3호선,일원,3718,4019,3718,4019
202002,3호선,잠원,2710,2838,2710,2838
202002,3호선,종로3가,4181,5535,4181,5535
202002,3호선,지축,1239,1271,1239,1271
202002,3호선,학여울,1139,1224,1139,1224
202002,3호선,홍제,9493,9142,9493,9142
202002,3호선,가락시장,5356,4918,5356,4918
202002,3호선,경복궁,11496,10820,11496,10820
202002,3호선,경찰병원,3629,3487,3629,3487
202002,3호선,고속터미널,38955,38984,38955,38984
202002,3호선,교대,5720,3597,5720,3597
202002,3호선,구파발,11014,10670,11014,10670
202002,3호선,금호,5021,4509,5021,4509
202002,3호선,남부터미널,20116,20010,20116,20010
202002,3호선,녹번,7602,6608,7602,6608
202002,3호선,대청,5102,4760,5102,4760
202002,3호선,대치,8320,7509,8320,7509
202002,3호선,도곡,3007,3250,3007,3250
202002,3호선,독립문,4291,4356,4291,4356
202002,3호선,동대입구,5321,5783,5321,5783
202002,3호선,매봉,4432,4285,4432,4285
202002,3호선,무악재,2178,2219,2178,2219
202002,3호선,불광,10550,11824,10550,11824
202002,3호선,수서,9978,9756,9978,9756
202002,3호선,신사,22722,24326,22722,24326
202002,3호선,안국,9491,10536,9491,10536
202002,3호선,압구정,21832,22969,21832,22969
202002,3호선,약수,8094,7701,8094,7701
202002,3호선,양재,18954,20080,18954,20080
202002,3호선,연신내,26107,24773,26107,24773
202002,3호선,오금,3718,3302,3718,3302
202002,3호선,옥수,5488,5608,5488,5608
202002,3호선,을지로3가,4275,4552,4275,4552
202002,3호선,일원,3942,3867,3942,3867
202002,3호선,잠원,3576,3346,3576,3346
202002,3호선,종로3가,5064,6549,5064,6549
202002,3호선,지축,1516,1576,1516,1576
202002,3호선,충무로,2,0,2,0
202002,3호선,학여울,886,898,886,898
202002,3호선,홍제,11092,10677,11092,10677
202002,3호선,가락시장,2765,3032,2765,3032
202002,3호선,경복궁,7765,7687,7765,7687
202002,3호선,경찰병원,2110,2224,2110,2224
202002,3호선,고속터미널,26816,25718,26816,25718
202002,3호선,교대,3401,2124,3401,2124
202002,3호선,구파발,8177,8202,8177,8202
202002,3호선,금호,3333,3285,3333,3285
202002,3호선,남부터미널,12188,13072,12188,13072
202002,3호선,녹번,4900,4292,4900,4292
202002,3호선,대청,3153,2994,3153,2994
202002,3호선,대치,4874,4243,4874,4243
202002,3호선,도곡,1597,1695,1597,1695
202002,3호선,독립문,3000,3250,3000,3250
202002,3호선,동대입구,5868,6522,5868,6522
202002,3호선,매봉,2655,2651,2655,2651
202002,3호선,무악재,1394,1514,1394,1514
202002,3호선,불광,7535,8755,7535,8755
202002,3호선,수서,7168,7071,7168,7071
202002,3호선,신사,12655,12686,12655,12686
202002,3호선,안국,6442,6800,6442,6800
202002,3호선,압구정,11157,11592,11157,11592
202002,3호선,약수,5507,5344,5507,5344
202002,3호선,양재,10677,12396,10677,12396
202002,3호선,연신내,16974,15934,16974,15934
202002,3호선,오금,2304,2166,2304,2166
202002,3호선,옥수,3688,3887,3688,3887
202002,3호선,을지로3가,2466,2483,2466,2483
202002,3호선,일원,2466,2759,2466,2759
202002,3호선,잠원,1904,1986,1904,1986
202002,3호선,종로3가,2671,3464,2671,3464
202002,3호선,지축,1006,1002,1006,1002
202002,3호선,학여울,612,583,612,583
202002,3호선,홍제,7002,6807,7002,6807
202002,3호선,지축,1098,1154,1098,1154
202002,3호선,구파발,7947,7552,7947,7552
202002,3호선,연신내,19279,18111,19279,18111
202002,3호선,불광,8166,9378,8166,9378
202002,3호선,녹번,5810,5060,5810,5060
202002,3호선,홍제,8381,7962,8381,7962
202002,3호선,무악재,1658,1628,1658,1628
202002,3호선,독립문,3259,3168,3259,3168
202002,3호선,경복궁,6120,6286,6120,6286
202002,3호선,안국,5647,6402,5647,6402
202002,3호선,종로3가,3196,4230,3196,4230
202002,3호선,을지로3가,2852,3002,2852,3002
202002,3호선,충무로,1,0,1,0
202002,3호선,동대입구,3771,4155,3771,4155
202002,3호선,약수,6122,5782,6122,5782
202002,3호선,금호,3859,3619,3859,3619
202002,3호선,옥수,4015,4022,4015,4022
202002,3호선,압구정,14833,15677,14833,15677
202002,3호선,신사,14869,15891,14869,15891
202002,3호선,잠원,2158,2016,2158,2016
202002,3호선,고속터미널,19964,20287,19964,20287
202002,3호선,교대,3617,2370,3617,2370
202002,3호선,남부터미널,11114,11204,11114,11204
202002,3호선,양재,11517,12516,11517,12516
202002,3호선,매봉,3182,3018,3182,3018
202002,3호선,도곡,1811,1814,1811,1814
202002,3호선,대치,4046,3823,4046,3823
202002,3호선,학여울,589,567,589,567
202002,3호선,대청,3356,3075,3356,3075
202002,3호선,일원,2618,2490,2618,2490
202002,3호선,수서,5672,5828,5672,5828
202002,3호선,가락시장,3643,3330,3643,3330
202002,3호선,경찰병원,2419,2264,2419,2264
202002,3호선,오금,2256,2006,2256,2006
202003,3호선,가락시장,4029,3678,4029,3678
202003,3호선,경복궁,6928,7040,6928,7040
202003,3호선,경찰병원,2517,2377,2517,2377
202003,3호선,고속터미널,23070,23475,23070,23475
202003,3호선,교대,3952,2535,3952,2535
202003,3호선,구파발,8952,8843,8952,8843
202003,3호선,금호,4107,3762,4107,3762
202003,3호선,남부터미널,11740,11974,11740,11974
202003,3호선,녹번,6224,5349,6224,5349
202003,3호선,대청,3757,3401,3757,3401
202003,3호선,대치,4636,4344,4636,4344
202003,3호선,도곡,2123,2072,2123,2072
202003,3호선,독립문,3622,3722,3622,3722
202003,3호선,동대입구,3627,4038,3627,4038
202003,3호선,매봉,3468,3268,3468,3268
202003,3호선,무악재,1665,1743,1665,1743
202003,3호선,불광,8780,10187,8780,10187
202003,3호선,수서,6354,6519,6354,6519
202003,3호선,신사,15986,16720,15986,16720
202003,3호선,안국,5847,6984,5847,6984
202003,3호선,압구정,16006,17073,16006,17073
202003,3호선,약수,6326,5979,6326,5979
202003,3호선,양재,12420,13155,12420,13155
202003,3호선,연신내,21579,20100,21579,20100
202003,3호선,오금,2309,2112,2309,2112
202003,3호선,옥수,4413,4356,4413,4356
202003,3호선,을지로3가,3006,3466,3006,3466
202003,3호선,일원,2651,2574,2651,2574
202003,3호선,잠원,2335,2231,2335,2231
202003,3호선,종로3가,3918,5153,3918,5153
202003,3호선,지축,1341,1373,1341,1373
202003,3호선,학여울,611,591,611,591
202003,3호선,홍제,8818,8284,8818,8284
202003,3호선,가락시장,2194,2399,2194,2399
202003,3호선,경복궁,5196,5548,5196,5548
202003,3호선,경찰병원,1629,1681,1629,1681
202003,3호선,고속터미널,20697,19736,20697,19736
202003,3호선,교대,2385,1522,2385,1522
202003,3호선,구파발,6808,6941,6808,6941
202003,3호선,금호,2807,2629,2807,2629
202003,3호선,남부터미널,8265,8747,8265,8747
