사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,경원선,녹천,4019,3296,4019,3296
202001,경원선,덕계,2181,1890,2181,1890
202001,경원선,덕정,5910,5190,5910,5190
202001,경원선,도봉,5241,4890,5241,4890
202001,경원선,도봉산,8981,5888,8981,5888
202001,경원선,동두천,1992,2347,1992,2347
202001,경원선,동두천중앙,3434,3333,3434,3333
202001,경원선,망월사,7195,7060,7195,7060
202001,경원선,방학,8596,8172,8596,8172
202001,경원선,보산,1900,1755,1900,1755
202001,경원선,서빙고,1467,1392,1467,1392
202001,경원선,석계,9288,9869,9288,9869
202001,경원선,소요산,4623,3369,4623,3369
202001,경원선,신이문,7656,6854,7656,6854
202001,경원선,양주,8138,7193,8138,7193
202001,경원선,옥수,33,38,33,38
202001,경원선,왕십리,15422,17336,15422,17336
202001,경원선,외대앞,8067,7522,8067,7522
202001,경원선,월계,5578,4863,5578,4863
202001,경원선,응봉,1519,1354,1519,1354
202001,경원선,의정부,22402,24462,22402,24462
202001,경원선,이촌,3870,2827,3870,2827
202001,경원선,지행,7027,6763,7027,6763
202001,경원선,청량리,20696,21373,20696,21373
202001,경원선,한남,3524,3505,3524,3505
202001,경원선,회룡,11591,11322,11591,11322
202001,경원선,가능,4452,4173,4452,4173
202001,경원선,광운대,5362,5343,5362,5343
202001,경원선,녹양,3203,3093,3203,3093
202001,경원선,녹천,3076,2629,3076,2629
202001,경원선,덕계,1578,1415,1578,1415
202001,경원선,덕정,3983,4200,3983,4200
202001,경원선,도봉,3883,3642,3883,3642
202001,경원선,도봉산,7370,4896,7370,4896
202001,경원선,동두천,1461,2135,1461,2135
202001,경원선,동두천중앙,2554,2487,2554,2487
202001,경원선,망월사,5254,5505,5254,5505
202001,경원선,방학,6803,6570,6803,6570
202001,경원선,보산,1450,1518,1450,1518
202001,경원선,서빙고,2120,2278,2120,2278
202001,경원선,석계,6335,6924,6335,6924
202001,경원선,소요산,3448,3391,3448,3391
202001,경원선,신이문,5692,5248,5692,5248
202001,경원선,양주,5694,5755,5694,5755
202001,경원선,옥수,42,26,42,26
202001,경원선,왕십리,11428,12583,11428,12583
202001,경원선,외대앞,5953,5644,5953,5644
202001,경원선,월계,4101,3789,4101,3789
202001,경원선,응봉,1119,1012,1119,1012
202001,경원선,의정부,18001,17504,18001,17504
202001,경원선,이촌,3261,2459,3261,2459
202001,경원선,지행,5025,5160,5025,5160
202001,경원선,청량리,15172,14916,15172,14916
202001,경원선,한남,2192,2084,2192,2084
202001,경원선,회룡,8344,8357,8344,8357
202001,경원선,가능,3987,3667,3987,3667
202001,경원선,광운대,4027,4156,4027,4156
202001,경원선,녹양,2802,2504,2802,2504
202001,경원선,녹천,2778,2287,2778,2287
202001,경원선,덕계,1273,1216,1273,1216
202001,경원선,덕정,3866,3524,3866,3524
202001,경원선,도봉,3074,2860,3074,2860
202001,경원선,도봉산,4501,2862,4501,2862
202001,경원선,동두천,1298,1594,1298,1594
202001,경원선,동두천중앙,2535,2470,2535,2470
202001,경원선,망월사,3630,3700,3630,3700
202001,경원선,방학,5420,5385,5420,5385
202001,경원선,보산,1494,1409,1494,1409
202001,경원선,서빙고,704,605,704,605
202001,경원선,석계,5213,5706,5213,5706
202001,경원선,소요산,3324,2591,3324,2591
202001,경원선,신이문,4865,4501,4865,4501
202001,경원선,양주,5637,4992,5637,4992
202001,경원선,옥수,39,18,39,18
202001,경원선,왕십리,6347,7596,6347,7596
202001,경원선,외대앞,3740,3733,3740,3733
202001,경원선,월계,3278,2870,3278,2870
202001,경원선,응봉,979,831,979,831
202001,경원선,의정부,13152,13688,13152,13688
202001,경원선,이촌,1382,1116,1382,1116
202001,경원선,지행,4564,4413,4564,4413
202001,경원선,청량리,11412,11038,11412,11038
202001,경원선,한남,1726,1664,1726,1664
202001,경원선,회룡,6496,6144,6496,6144
202001,경원선,가능,4160,3691,4160,3691
202001,경원선,광운대,4285,4482,4285,4482
202001,경원선,녹양,2830,2511,2830,2511
202001,경원선,녹천,2687,2187,2687,2187
202001,경원선,덕계,1461,1277,1461,1277
202001,경원선,덕정,4221,3933,4221,3933
202001,경원선,도봉,3407,3103,3407,3103
202001,경원선,도봉산,7616,5039,7616,5039
202001,경원선,동두천,1410,1705,1410,1705
202001,경원선,동두천중앙,2668,2370,2668,2370
202001,경원선,망월사,4480,4522,4480,4522
202001,경원선,방학,5952,5760,5952,5760
202001,경원선,보산,1510,1408,1510,1408
202001,경원선,서빙고,1747,1828,1747,1828
202001,경원선,석계,5568,6212,5568,6212
202001,경원선,소요산,4105,3214,4105,3214
202001,경원선,신이문,5031,4696,5031,4696
202001,경원선,양주,5953,5263,5953,5263
202001,경원선,옥수,55,18,55,18
202001,경원선,왕십리,7954,10227,7954,10227
202001,경원선,외대앞,4286,4478,4286,4478
202001,경원선,월계,3378,3153,3378,3153
202001,경원선,응봉,1083,1033,1083,1033
202001,경원선,의정부,17537,19087,17537,19087
202001,경원선,이촌,2656,2073,2656,2073
202001,경원선,지행,5040,4880,5040,4880
202001,경원선,청량리,14634,12100,14634,12100
202001,경원선,한남,1792,1904,1792,1904
202001,경원선,회룡,7301,6876,7301,6876
202002,경원선,가능,5192,4840,5192,4840
202002,경원선,광운대,5816,5755,5816,5755
202002,경원선,녹양,3565,3442,3565,3442
202002,경원선,녹천,3392,2784,3392,2784
202002,경원선,덕계,1816,1613,1816,1613
202002,경원선,덕정,4759,4256,4759,4256
202002,경원선,도봉,4268,3922,4268,3922
202002,경원선,도봉산,7522,5093,7522,5093
202002,경원선,동두천,1657,1823,1657,1823
202002,경원선,동두천중앙,2682,2638,2682,2638
202002,경원선,망월사,6049,6112,6049,6112
202002,경원선,방학,7236,7246,7236,7246
202002,경원선,보산,1756,1567,1756,1567
202002,경원선,서빙고,1153,1097,1153,1097
