사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202003,수인분당선,매교,7380,7632,7380,7632
202003,수인분당선,매탄권선,14931,13861,14931,13861
202003,수인분당선,모란,83813,86459,83813,86459
202003,수인분당선,미금,50156,52042,50156,52042
202003,수인분당선,보정,6437,6070,6437,6070
202003,수인분당선,복정,1,0,1,0
202003,수인분당선,상갈,17533,17763,17533,17763
202003,수인분당선,서울숲,35030,37001,35030,37001
202003,수인분당선,서현,82503,82731,82503,82731
202003,수인분당선,선릉,21581,33863,21581,33863
202003,수인분당선,선정릉,16407,17328,16407,17328
202003,수인분당선,소래포구,21747,21480,21747,21480
202003,수인분당선,송도,10538,10103,10538,10103
202003,수인분당선,수내,39814,37919,39814,37919
202003,수인분당선,수서,42885,43628,42885,43628
202003,수인분당선,수원,31456,20188,31456,20188
202003,수인분당선,수원시청,45948,50795,45948,50795
202003,수인분당선,숭의,13096,12300,13096,12300
202003,수인분당선,신갈,11939,11986,11939,11986
202003,수인분당선,신포,6695,7240,6695,7240
202003,수인분당선,압구정로데오,67972,77829,67972,77829
202003,수인분당선,야탑,80979,84166,80979,84166
202003,수인분당선,연수,19940,19916,19940,19916
202003,수인분당선,영통,29564,29426,29564,29426
202003,수인분당선,오리,37352,31964,37352,31964
202003,수인분당선,원인재,17978,18391,17978,18391
202003,수인분당선,월곶,10260,9771,10260,9771
202003,수인분당선,이매,16154,16069,16154,16069
202003,수인분당선,인천,4550,6947,4550,6947
202003,수인분당선,인천논현,22365,23107,22365,23107
202003,수인분당선,인하대,18796,17832,18796,17832
202003,수인분당선,정자,49417,50669,49417,50669
202003,수인분당선,죽전,47126,53380,47126,53380
202003,수인분당선,청명,11378,10810,11378,10810
202003,수인분당선,태평,55975,53199,55975,53199
202003,수인분당선,한티,47938,48153,47938,48153
202003,수인분당선,호구포,11836,11665,11836,11665
202004,수인분당선,가천대,24518,28639,24518,28639
202004,수인분당선,강남구청,23935,28593,23935,28593
202004,수인분당선,개포동,11547,11120,11547,11120
202004,수인분당선,구룡,4349,4358,4349,4358
202004,수인분당선,구성,15951,16719,15951,16719
202004,수인분당선,기흥,34478,33713,34478,33713
202004,수인분당선,남동인더스파크,4694,4586,4694,4586
202004,수인분당선,달월,362,339,362,339
202004,수인분당선,대모산입구,11440,10557,11440,10557
202004,수인분당선,도곡,17795,16572,17795,16572
202004,수인분당선,망포,44414,42524,44414,42524
202004,수인분당선,매교,7897,8282,7897,8282
202004,수인분당선,매탄권선,16344,15240,16344,15240
202004,수인분당선,모란,93096,96262,93096,96262
202004,수인분당선,미금,55146,57821,55146,57821
202004,수인분당선,보정,7516,6958,7516,6958
202004,수인분당선,복정,2,0,2,0
202004,수인분당선,상갈,19391,19570,19391,19570
202004,수인분당선,서울숲,44195,48140,44195,48140
202004,수인분당선,서현,93930,95640,93930,95640
202004,수인분당선,선릉,23380,37597,23380,37597
202004,수인분당선,선정릉,16657,17423,16657,17423
202004,수인분당선,소래포구,30074,29812,30074,29812
202004,수인분당선,송도,11172,10937,11172,10937
202004,수인분당선,수내,44414,41910,44414,41910
202004,수인분당선,수서,50195,50250,50195,50250
202004,수인분당선,수원,34753,23450,34753,23450
202004,수인분당선,수원시청,50668,55880,50668,55880
202004,수인분당선,숭의,13662,12770,13662,12770
202004,수인분당선,신갈,13568,13763,13568,13763
202004,수인분당선,신포,7241,7688,7241,7688
202004,수인분당선,압구정로데오,71370,82351,71370,82351
202004,수인분당선,야탑,90897,94943,90897,94943
202004,수인분당선,연수,20562,20484,20562,20484
202004,수인분당선,영통,32808,32232,32808,32232
202004,수인분당선,오리,40338,34340,40338,34340
202004,수인분당선,원인재,19665,20205,19665,20205
202004,수인분당선,월곶,10904,10448,10904,10448
202004,수인분당선,이매,19665,19092,19665,19092
202004,수인분당선,인천,5055,7973,5055,7973
202004,수인분당선,인천논현,23512,23919,23512,23919
202004,수인분당선,인하대,19803,18755,19803,18755
202004,수인분당선,정자,54866,56115,54866,56115
202004,수인분당선,죽전,53346,59855,53346,59855
202004,수인분당선,청명,12895,12503,12895,12503
202004,수인분당선,태평,59309,55946,59309,55946
202004,수인분당선,한티,56205,54349,56205,54349
202004,수인분당선,호구포,12699,12665,12699,12665
202005,수인분당선,가천대,35940,41764,35940,41764
202005,수인분당선,강남구청,34274,42132,34274,42132
202005,수인분당선,개포동,17645,17704,17645,17704
202005,수인분당선,구룡,6705,6510,6705,6510
202005,수인분당선,구성,24233,24757,24233,24757
202005,수인분당선,기흥,49886,47762,49886,47762
202005,수인분당선,남동인더스파크,6243,6310,6243,6310
202005,수인분당선,달월,423,416,423,416
202005,수인분당선,대모산입구,18293,16835,18293,16835
202005,수인분당선,도곡,28006,26608,28006,26608
202005,수인분당선,망포,62454,59638,62454,59638
202005,수인분당선,매교,11787,12014,11787,12014
202005,수인분당선,매탄권선,23623,21974,23623,21974
202005,수인분당선,모란,127112,131629,127112,131629
202005,수인분당선,미금,79577,83411,79577,83411
202005,수인분당선,보정,11249,10504,11249,10504
202005,수인분당선,복정,4,0,4,0
202005,수인분당선,상갈,28227,28451,28227,28451
202005,수인분당선,서울숲,56221,58932,56221,58932
202005,수인분당선,서현,137163,140103,137163,140103
202005,수인분당선,선릉,34602,55523,34602,55523
202005,수인분당선,선정릉,25788,26757,25788,26757
202005,수인분당선,소래포구,40281,40398,40281,40398
202005,수인분당선,송도,14870,14431,14870,14431
202005,수인분당선,수내,64670,61152,64670,61152
202005,수인분당선,수서,82367,80034,82367,80034
202005,수인분당선,수원,49426,32422,49426,32422
202005,수인분당선,수원시청,69218,76400,69218,76400
202005,수인분당선,숭의,18263,16759,18263,16759
202005,수인분당선,신갈,19869,19907,19869,19907
202005,수인분당선,신포,10398,10596,10398,10596
202005,수인분당선,압구정로데오,97900,114373,97900,114373
202005,수인분당선,야탑,134966,141053,134966,141053
202005,수인분당선,연수,27871,28050,27871,28050
202005,수인분당선,영통,45883,46212,45883,46212
202005,수인분당선,오리,57842,49512,57842,49512
202005,수인분당선,원인재,25632,26378,25632,26378
202005,수인분당선,월곶,14517,13917,14517,13917
202005,수인분당선,이매,30611,29376,30611,29376
202005,수인분당선,인천,7582,11641,7582,11641
202005,수인분당선,인천논현,31350,32202,31350,32202
202005,수인분당선,인하대,25068,23803,25068,23803
202005,수인분당선,정자,78916,81646,78916,81646
202005,수인분당선,죽전,78115,88074,78115,88074
202005,수인분당선,청명,19475,19019,19475,19019
202005,수인분당선,태평,83019,78167,83019,78167
202005,수인분당선,한티,81781,79372,81781,79372
202005,수인분당선,호구포,16869,16469,16869,16469
202006,수인분당선,가천대,34308,38327,34308,38327
202006,수인분당선,강남구청,28919,35680,28919,35680
202006,수인분당선,개포동,15466,15389,15466,15389
202006,수인분당선,구룡,7038,6877,7038,6877
202006,수인분당선,구성,20290,20561,20290,20561
202006,수인분당선,기흥,41576,40184,41576,40184
202006,수인분당선,남동인더스파크,5411,5211,5411,5211
202006,수인분당선,달월,355,356,355,356
202006,수인분당선,대모산입구,14591,13370,14591,13370
202006,수인분당선,도곡,24440,22958,24440,22958
202006,수인분당선,망포,51981,49202,51981,49202
202006,수인분당선,매교,9306,9528,9306,9528
202006,수인분당선,매탄권선,19251,17727,19251,17727
202006,수인분당선,모란,101404,104408,101404,104408
202006,수인분당선,미금,66372,69801,66372,69801
202006,수인분당선,보정,9348,8355,9348,8355
202006,수인분당선,복정,7,0,7,0
202006,수인분당선,상갈,23023,23309,23023,23309
202006,수인분당선,서울숲,45530,46850,45530,46850
202006,수인분당선,서현,114807,118027,114807,118027
202006,수인분당선,선릉,28504,46238,28504,46238
202006,수인분당선,선정릉,21409,22228,21409,22228
202006,수인분당선,소래포구,32390,32047,32390,32047
202006,수인분당선,송도,12301,11898,12301,11898
202006,수인분당선,수내,53912,50825,53912,50825
202006,수인분당선,수서,69307,68890,69307,68890
202006,수인분당선,수원,40811,27432,40811,27432
202006,수인분당선,수원시청,58082,63857,58082,63857
202006,수인분당선,숭의,14602,13506,14602,13506
202006,수인분당선,신갈,16771,16809,16771,16809
202006,수인분당선,신포,7824,7991,7824,7991
202006,수인분당선,압구정로데오,83980,100149,83980,100149
202006,수인분당선,야탑,111318,115646,111318,115646
202006,수인분당선,연수,22212,22701,22212,22701
202006,수인분당선,영통,38582,38387,38582,38387
202006,수인분당선,오리,48295,41413,48295,41413
202006,수인분당선,원인재,20545,21233,20545,21233
202006,수인분당선,월곶,11842,11141,11842,11141
202006,수인분당선,이매,25386,24703,25386,24703
202006,수인분당선,인천,6144,9281,6144,9281
202006,수인분당선,인천논현,24804,25445,24804,25445
202006,수인분당선,인하대,21190,19885,21190,19885
202006,수인분당선,정자,65925,68092,65925,68092
202006,수인분당선,죽전,64397,73254,64397,73254
202006,수인분당선,청명,16216,15886,16216,15886
202006,수인분당선,태평,67208,62693,67208,62693
202006,수인분당선,한티,65941,64062,65941,64062
202006,수인분당선,호구포,13524,13331,13524,13331
202007,수인분당선,가천대,31429,35766,31429,35766
202007,수인분당선,강남구청,29644,36042,29644,36042
202007,수인분당선,개포동,17024,16820,17024,16820
202007,수인분당선,구룡,7739,7390,7739,7390
202007,수인분당선,구성,20833,21409,20833,21409
202007,수인분당선,기흥,42673,40849,42673,40849
202007,수인분당선,남동인더스파크,5382,5327,5382,5327
202007,수인분당선,달월,316,309,316,309
202007,수인분당선,대모산입구,15325,14153,15325,14153
202007,수인분당선,도곡,25005,23731,25005,23731
202007,수인분당선,망포,53505,51246,53505,51246
202007,수인분당선,매교,9707,9817,9707,9817
202007,수인분당선,매탄권선,20180,19103,20180,19103
202007,수인분당선,모란,110321,112507,110321,112507
202007,수인분당선,미금,68600,72934,68600,72934
202007,수인분당선,보정,10088,9002,10088,9002
202007,수인분당선,복정,4,0,4,0
202007,수인분당선,상갈,24136,24159,24136,24159
202007,수인분당선,서울숲,46969,47820,46969,47820
202007,수인분당선,서현,116868,120369,116868,120369
202007,수인분당선,선릉,30133,47650,30133,47650
202007,수인분당선,선정릉,21911,23187,21911,23187
202007,수인분당선,소래포구,30573,30372,30573,30372
202007,수인분당선,송도,12579,12298,12579,12298
202007,수인분당선,수내,56099,52379,56099,52379
202007,수인분당선,수서,72320,72179,72320,72179
202007,수인분당선,수원,42349,28509,42349,28509
202007,수인분당선,수원시청,60040,65955,60040,65955
202007,수인분당선,숭의,15420,14157,15420,14157
202007,수인분당선,신갈,17956,17841,17956,17841
202007,수인분당선,신포,8271,8805,8271,8805
202007,수인분당선,압구정로데오,89712,107464,89712,107464
202007,수인분당선,야탑,113842,119415,113842,119415
202007,수인분당선,연수,24067,24304,24067,24304
202007,수인분당선,영통,39567,40063,39567,40063
202007,수인분당선,오리,49602,42351,49602,42351
202007,수인분당선,원인재,21860,22376,21860,22376
202007,수인분당선,월곶,12017,11387,12017,11387
202007,수인분당선,이매,26771,25518,26771,25518
202007,수인분당선,인천,7331,11116,7331,11116
202007,수인분당선,인천논현,27096,27996,27096,27996
202007,수인분당선,인하대,23423,21768,23423,21768
202007,수인분당선,정자,68893,70582,68893,70582
202007,수인분당선,죽전,67169,76311,67169,76311
202007,수인분당선,청명,16585,16158,16585,16158
202007,수인분당선,태평,69411,64448,69411,64448
202007,수인분당선,한티,71651,69797,71651,69797
202007,수인분당선,호구포,14378,14227,14378,14227
202008,수인분당선,가천대,29758,34542,29758,34542
202008,수인분당선,강남구청,29648,34958,29648,34958
202008,수인분당선,개포동,16491,16338,16491,16338
202008,수인분당선,구룡,6506,6434,6506,6434
202008,수인분당선,구성,19699,20392,19699,20392
202008,수인분당선,기흥,42342,41019,42342,41019
202008,수인분당선,남동인더스파크,6290,6028,6290,6028
202008,수인분당선,달월,343,332,343,332
202008,수인분당선,대모산입구,14958,13402,14958,13402
202008,수인분당선,도곡,24351,23372,24351,23372
202008,수인분당선,망포,52905,50928,52905,50928
202008,수인분당선,매교,9609,9800,9609,9800
202008,수인분당선,매탄권선,19603,18495,19603,18495
202008,수인분당선,모란,105018,107783,105018,107783
202008,수인분당선,미금,66917,70364,66917,70364
202008,수인분당선,보정,9409,8328,9409,8328
202008,수인분당선,복정,4,0,4,0
202008,수인분당선,상갈,23814,23739,23814,23739
202008,수인분당선,서울숲,36384,36519,36384,36519
202008,수인분당선,서현,116998,119769,116998,119769
202008,수인분당선,선릉,30901,46790,30901,46790
202008,수인분당선,선정릉,22212,22975,22212,22975
202008,수인분당선,소래포구,27933,28049,27933,28049
202008,수인분당선,송도,12150,11818,12150,11818
202008,수인분당선,수내,55071,52583,55071,52583
202008,수인분당선,수서,70079,70176,70079,70176
202008,수인분당선,수원,41836,28281,41836,28281
202008,수인분당선,수원시청,58281,63770,58281,63770
202008,수인분당선,숭의,15695,14767,15695,14767
202008,수인분당선,신갈,17117,16974,17117,16974
202008,수인분당선,신포,8149,8500,8149,8500
202008,수인분당선,압구정로데오,90793,105927,90793,105927
202008,수인분당선,야탑,110294,115253,110294,115253
202008,수인분당선,연수,24051,24897,24051,24897
202008,수인분당선,영통,39828,40543,39828,40543
202008,수인분당선,오리,48534,41688,48534,41688
202008,수인분당선,원인재,21425,22092,21425,22092
202008,수인분당선,월곶,12601,11987,12601,11987
202008,수인분당선,이매,24944,24249,24944,24249
202008,수인분당선,인천,6845,10555,6845,10555
202008,수인분당선,인천논현,26229,26975,26229,26975
202008,수인분당선,인하대,22704,21394,22704,21394
202008,수인분당선,정자,67253,69258,67253,69258
202008,수인분당선,죽전,64339,73911,64339,73911
202008,수인분당선,청명,16305,15811,16305,15811
202008,수인분당선,태평,72367,67462,72367,67462
202008,수인분당선,한티,80088,76684,80088,76684
202008,수인분당선,호구포,14648,14357,14648,14357
202009,수인분당선,가천대,25194,29275,25194,29275
202009,수인분당선,강남구청,22617,27285,22617,27285
202009,수인분당선,개포동,12332,12081,12332,12081
202009,수인분당선,고색,8676,8998,8676,8998
202009,수인분당선,구룡,6202,6159,6202,6159
202009,수인분당선,구성,16186,16916,16186,16916
202009,수인분당선,기흥,33947,32868,33947,32868
202009,수인분당선,남동인더스파크,5666,5494,5666,5494
202009,수인분당선,달월,453,438,453,438
202009,수인분당선,대모산입구,13225,12307,13225,12307
202009,수인분당선,도곡,19880,18915,19880,18915
202009,수인분당선,망포,43152,41431,43152,41431
202009,수인분당선,매교,9546,9919,9546,9919
202009,수인분당선,매탄권선,16672,15816,16672,15816
202009,수인분당선,모란,87728,88992,87728,88992
202009,수인분당선,미금,52773,55914,52773,55914
202009,수인분당선,보정,7673,6961,7673,6961
202009,수인분당선,복정,3,0,3,0
202009,수인분당선,사리,14800,13723,14800,13723
202009,수인분당선,상갈,19133,19190,19133,19190
202009,수인분당선,서울숲,39646,41085,39646,41085
202009,수인분당선,서현,89862,91137,89862,91137
202009,수인분당선,선릉,23503,34615,23503,34615
202009,수인분당선,선정릉,17619,18348,17619,18348
202009,수인분당선,소래포구,40833,41930,40833,41930
202009,수인분당선,송도,11577,11135,11577,11135
202009,수인분당선,수내,43810,41896,43810,41896
202009,수인분당선,수서,50731,51088,50731,51088
202009,수인분당선,수원,39969,30377,39969,30377
202009,수인분당선,수원시청,47593,51239,47593,51239
202009,수인분당선,숭의,14668,13557,14668,13557
202009,수인분당선,신갈,13915,13767,13915,13767
202009,수인분당선,신포,7694,7962,7694,7962
202009,수인분당선,압구정로데오,72762,82960,72762,82960
202009,수인분당선,야목,1497,1506,1497,1506
202009,수인분당선,야탑,86139,91159,86139,91159
202009,수인분당선,어천,2661,2665,2661,2665
202009,수인분당선,연수,20822,20739,20822,20739
202009,수인분당선,영통,31195,31295,31195,31295
202009,수인분당선,오리,40060,34327,40060,34327
202009,수인분당선,오목천,8720,8088,8720,8088
202009,수인분당선,원인재,19297,19850,19297,19850
202009,수인분당선,월곶,12662,11915,12662,11915
202009,수인분당선,이매,18464,18351,18464,18351
202009,수인분당선,인천,7758,12091,7758,12091
202009,수인분당선,인천논현,22385,22962,22385,22962
202009,수인분당선,인하대,21897,20410,21897,20410
202009,수인분당선,정자,53349,53179,53349,53179
202009,수인분당선,죽전,53509,60388,53509,60388
202009,수인분당선,청명,13355,13006,13355,13006
202009,수인분당선,태평,58326,55137,58326,55137
202009,수인분당선,한티,55191,54393,55191,54393
202009,수인분당선,호구포,12902,12611,12902,12611
202010,수인분당선,가천대,38026,42024,38026,42024
202010,수인분당선,강남구청,31801,38972,31801,38972
202010,수인분당선,개포동,17621,17445,17621,17445
202010,수인분당선,고색,13565,13926,13565,13926
202010,수인분당선,구룡,8587,8531,8587,8531
202010,수인분당선,구성,23361,23920,23361,23920
202010,수인분당선,기흥,48260,45371,48260,45371
202010,수인분당선,남동인더스파크,6879,6680,6879,6680
202010,수인분당선,달월,486,533,486,533
202010,수인분당선,대모산입구,17610,16314,17610,16314
202010,수인분당선,도곡,27791,26018,27791,26018
202010,수인분당선,망포,62052,59533,62052,59533
202010,수인분당선,매교,13677,14197,13677,14197
202010,수인분당선,매탄권선,23826,22313,23826,22313
202010,수인분당선,모란,120957,123880,120957,123880
202010,수인분당선,미금,73974,78109,73974,78109
202010,수인분당선,보정,11034,9942,11034,9942
202010,수인분당선,사리,22061,19441,22061,19441
202010,수인분당선,상갈,28358,28397,28358,28397
202010,수인분당선,서울숲,55203,58028,55203,58028
202010,수인분당선,서현,125614,127905,125614,127905
202010,수인분당선,선릉,33584,49768,33584,49768
202010,수인분당선,선정릉,23799,24747,23799,24747
202010,수인분당선,소래포구,60937,62108,60937,62108
202010,수인분당선,송도,16221,15232,16221,15232
202010,수인분당선,수내,60376,57969,60376,57969
202010,수인분당선,수서,74789,72405,74789,72405
202010,수인분당선,수원,58677,46892,58677,46892
202010,수인분당선,수원시청,72159,79806,72159,79806
202010,수인분당선,숭의,19375,18020,19375,18020
202010,수인분당선,신갈,19827,19824,19827,19824
202010,수인분당선,신포,10908,10959,10908,10959
202010,수인분당선,압구정로데오,96744,116412,96744,116412
202010,수인분당선,야목,1698,1601,1698,1601
202010,수인분당선,야탑,126501,131089,126501,131089
202010,수인분당선,어천,3860,3800,3860,3800
202010,수인분당선,연수,28507,28246,28507,28246
202010,수인분당선,영통,45246,46114,45246,46114
202010,수인분당선,오리,54235,45994,54235,45994
202010,수인분당선,오목천,13741,12226,13741,12226
202010,수인분당선,원인재,27084,27610,27084,27610
202010,수인분당선,월곶,17207,15688,17207,15688
202010,수인분당선,이매,27947,27617,27947,27617
202010,수인분당선,인천,10492,17300,10492,17300
202010,수인분당선,인천논현,30538,31342,30538,31342
202010,수인분당선,인하대,30663,28822,30663,28822
202010,수인분당선,정자,73784,75385,73784,75385
202010,수인분당선,죽전,75717,85015,75717,85015
202010,수인분당선,청명,19205,18473,19205,18473
202010,수인분당선,태평,76725,71924,76725,71924
202010,수인분당선,한티,80501,77926,80501,77926
202010,수인분당선,호구포,17088,16907,17088,16907
202011,수인분당선,가천대,36904,41839,36904,41839
202011,수인분당선,강남구청,33613,40707,33613,40707
202011,수인분당선,개포동,18142,17842,18142,17842
202011,수인분당선,고색,13158,13549,13158,13549
202011,수인분당선,구룡,8290,8394,8290,8394
202011,수인분당선,구성,22122,23018,22122,23018
202011,수인분당선,기흥,46586,45202,46586,45202
202011,수인분당선,남동인더스파크,7360,7023,7360,7023
202011,수인분당선,달월,398,428,398,428
202011,수인분당선,대모산입구,16534,15652,16534,15652
202011,수인분당선,도곡,27947,25967,27947,25967
202011,수인분당선,망포,60576,58222,60576,58222
202011,수인분당선,매교,13156,13746,13156,13746
202011,수인분당선,매탄권선,23269,21977,23269,21977
202011,수인분당선,모란,116339,118707,116339,118707
202011,수인분당선,미금,71910,75796,71910,75796
202011,수인분당선,보정,10462,9487,10462,9487
202011,수인분당선,복정,4,0,4,0
202011,수인분당선,사리,20078,17628,20078,17628
202011,수인분당선,상갈,26987,27115,26987,27115
202011,수인분당선,서울숲,48213,50511,48213,50511
202011,수인분당선,서현,124767,126415,124767,126415
202011,수인분당선,선릉,33801,51646,33801,51646
202011,수인분당선,선정릉,24949,25821,24949,25821
202011,수인분당선,소래포구,42413,42285,42413,42285
202011,수인분당선,송도,14197,13607,14197,13607
202011,수인분당선,수내,60220,57315,60220,57315
202011,수인분당선,수서,75941,75405,75941,75405
202011,수인분당선,수원,55153,44357,55153,44357
202011,수인분당선,수원시청,72930,78044,72930,78044
202011,수인분당선,숭의,18416,17211,18416,17211
202011,수인분당선,신갈,19063,19196,19063,19196
202011,수인분당선,신포,9864,10033,9864,10033
202011,수인분당선,압구정로데오,98873,113834,98873,113834
202011,수인분당선,야목,1286,1197,1286,1197
202011,수인분당선,야탑,123427,129646,123427,129646
202011,수인분당선,어천,3474,3584,3474,3584
202011,수인분당선,연수,27397,27051,27397,27051
202011,수인분당선,영통,45585,45352,45585,45352
202011,수인분당선,오리,53657,46140,53657,46140
202011,수인분당선,오목천,11895,10807,11895,10807
202011,수인분당선,원인재,25202,25833,25202,25833
202011,수인분당선,월곶,14990,14238,14990,14238
202011,수인분당선,이매,28243,27641,28243,27641
202011,수인분당선,인천,8759,14406,8759,14406
202011,수인분당선,인천논현,29430,30314,29430,30314
202011,수인분당선,인하대,28613,27227,28613,27227
202011,수인분당선,정자,72331,73783,72331,73783
202011,수인분당선,죽전,73970,82499,73970,82499
202011,수인분당선,청명,18691,18391,18691,18391
202011,수인분당선,태평,75212,71377,75212,71377
202011,수인분당선,한티,79282,77257,79282,77257
202011,수인분당선,호구포,17051,16666,17051,16666
202012,수인분당선,가천대,36030,37897,36030,37897
202012,수인분당선,강남구청,20862,25120,20862,25120
202012,수인분당선,개포동,10774,10903,10774,10903
202012,수인분당선,고색,9159,9324,9159,9324
202012,수인분당선,구룡,4748,4694,4748,4694
202012,수인분당선,구성,13631,14606,13631,14606
202012,수인분당선,기흥,29678,29072,29678,29072
202012,수인분당선,남동인더스파크,4905,4842,4905,4842
202012,수인분당선,달월,346,340,346,340
202012,수인분당선,대모산입구,11649,10879,11649,10879
202012,수인분당선,도곡,17478,16773,17478,16773
202012,수인분당선,망포,37712,37326,37712,37326
202012,수인분당선,매교,8808,8974,8808,8974
202012,수인분당선,매탄권선,14350,13888,14350,13888
202012,수인분당선,모란,76856,77683,76856,77683
202012,수인분당선,미금,47913,49634,47913,49634
202012,수인분당선,보정,6370,5809,6370,5809
202012,수인분당선,복정,3,0,3,0
202012,수인분당선,사리,12422,11094,12422,11094
202012,수인분당선,상갈,16962,17071,16962,17071
202012,수인분당선,서울숲,22307,21991,22307,21991
