사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202005,9호선,신방화,35060,33706,35060,33706
202005,9호선,양천향교,40255,40258,40255,40258
202005,9호선,여의도,59171,57084,59171,57084
202005,9호선,염창,84976,80540,84976,80540
202005,9호선,증미,27982,27930,27982,27930
202005,9호선,흑석,41052,42326,41052,42326
202006,9호선,가양,87795,84560,87795,84560
202006,9호선,개화,9910,8647,9910,8647
202006,9호선,고속터미널,79576,109097,79576,109097
202006,9호선,공항시장,14083,14894,14083,14894
202006,9호선,구반포,12933,13557,12933,13557
202006,9호선,국회의사당,30136,28947,30136,28947
202006,9호선,김포공항,50366,71137,50366,71137
202006,9호선,노들,20243,17791,20243,17791
202006,9호선,노량진,138887,145683,138887,145683
202006,9호선,당산,78272,73681,78272,73681
202006,9호선,동작,13882,11655,13882,11655
202006,9호선,등촌,41188,40303,41188,40303
202006,9호선,마곡나루,42975,43297,42975,43297
202006,9호선,사평,11239,10710,11239,10710
202006,9호선,샛강,15055,15242,15055,15242
202006,9호선,선유도,23061,22641,23061,22641
202006,9호선,신논현,138815,140565,138815,140565
202006,9호선,신목동,13615,12080,13615,12080
202006,9호선,신반포,12706,12826,12706,12826
202006,9호선,신방화,28495,27331,28495,27331
202006,9호선,양천향교,33760,33435,33760,33435
202006,9호선,여의도,51901,50552,51901,50552
202006,9호선,염창,70714,66083,70714,66083
202006,9호선,증미,23902,23866,23902,23866
202006,9호선,흑석,34424,35431,34424,35431
202007,9호선,가양,90015,86034,90015,86034
202007,9호선,개화,9905,8439,9905,8439
202007,9호선,고속터미널,82678,115191,82678,115191
202007,9호선,공항시장,14800,15520,14800,15520
202007,9호선,구반포,12531,13236,12531,13236
202007,9호선,국회의사당,32795,31318,32795,31318
202007,9호선,김포공항,53734,75364,53734,75364
202007,9호선,노들,21502,18700,21502,18700
202007,9호선,노량진,146239,152283,146239,152283
202007,9호선,당산,80411,75901,80411,75901
202007,9호선,동작,8754,7385,8754,7385
202007,9호선,등촌,43072,42369,43072,42369
202007,9호선,마곡나루,44077,44137,44077,44137
202007,9호선,사평,11753,11214,11753,11214
202007,9호선,샛강,15443,16131,15443,16131
202007,9호선,선유도,23720,23572,23720,23572
202007,9호선,신논현,151468,154674,151468,154674
202007,9호선,신목동,14450,12751,14450,12751
202007,9호선,신반포,12679,13024,12679,13024
202007,9호선,신방화,29190,28188,29190,28188
202007,9호선,양천향교,34969,34626,34969,34626
202007,9호선,여의도,53039,51232,53039,51232
202007,9호선,염창,73039,68988,73039,68988
202007,9호선,증미,24683,24508,24683,24508
202007,9호선,흑석,36305,36756,36305,36756
202008,9호선,가양,91263,87627,91263,87627
202008,9호선,개화,10129,8818,10129,8818
202008,9호선,고속터미널,75602,111523,75602,111523
202008,9호선,공항시장,15548,16459,15548,16459
202008,9호선,구반포,12419,13205,12419,13205
202008,9호선,국회의사당,32025,30468,32025,30468
202008,9호선,김포공항,62941,88930,62941,88930
202008,9호선,노들,21510,18712,21510,18712
202008,9호선,노량진,139736,143692,139736,143692
202008,9호선,당산,78924,74594,78924,74594
202008,9호선,동작,9265,7317,9265,7317
202008,9호선,등촌,44795,44200,44795,44200
202008,9호선,마곡나루,43189,43351,43189,43351
202008,9호선,사평,12752,12369,12752,12369
202008,9호선,샛강,15458,16271,15458,16271
202008,9호선,선유도,23532,23177,23532,23177
202008,9호선,신논현,145337,148416,145337,148416
202008,9호선,신목동,14197,12506,14197,12506
202008,9호선,신반포,11977,11996,11977,11996
202008,9호선,신방화,30483,29633,30483,29633
202008,9호선,양천향교,36440,36286,36440,36286
202008,9호선,여의도,49605,47074,49605,47074
202008,9호선,염창,73694,70058,73694,70058
202008,9호선,증미,27100,26876,27100,26876
202008,9호선,흑석,35788,36331,35788,36331
202009,9호선,가양,70914,68411,70914,68411
202009,9호선,개화,9021,7915,9021,7915
202009,9호선,고속터미널,56493,76233,56493,76233
202009,9호선,공항시장,12133,12884,12133,12884
202009,9호선,구반포,8896,9542,8896,9542
202009,9호선,국회의사당,19824,19629,19824,19629
202009,9호선,김포공항,42709,60430,42709,60430
202009,9호선,노들,17035,14867,17035,14867
202009,9호선,노량진,98010,101939,98010,101939
202009,9호선,당산,61459,58008,61459,58008
202009,9호선,동작,7296,5962,7296,5962
202009,9호선,등촌,35924,35489,35924,35489
202009,9호선,마곡나루,34274,34696,34274,34696
202009,9호선,사평,8877,8676,8877,8676
202009,9호선,샛강,12339,12164,12339,12164
202009,9호선,선유도,19893,19581,19893,19581
202009,9호선,신논현,105274,105529,105274,105529
202009,9호선,신목동,11464,9891,11464,9891
202009,9호선,신반포,9416,9476,9416,9476
202009,9호선,신방화,23892,23222,23892,23222
202009,9호선,양천향교,29548,29443,29548,29443
202009,9호선,여의도,38083,36586,38083,36586
202009,9호선,염창,57355,54653,57355,54653
202009,9호선,증미,21907,21552,21907,21552
202009,9호선,흑석,28978,29491,28978,29491
202010,9호선,가양,96556,93278,96556,93278
202010,9호선,개화,12260,10589,12260,10589
202010,9호선,고속터미널,90104,117713,90104,117713
202010,9호선,공항시장,15662,16525,15662,16525
202010,9호선,구반포,13814,14765,13814,14765
202010,9호선,국회의사당,31948,31736,31948,31736
202010,9호선,김포공항,65557,87708,65557,87708
202010,9호선,노들,23037,20340,23037,20340
202010,9호선,노량진,146184,152626,146184,152626
202010,9호선,당산,85391,81480,85391,81480
202010,9호선,동작,9652,8075,9652,8075
202010,9호선,등촌,47107,46685,47107,46685
202010,9호선,마곡나루,50020,51087,50020,51087
202010,9호선,사평,12663,12329,12663,12329
202010,9호선,샛강,16790,16916,16790,16916
202010,9호선,선유도,26341,26430,26341,26430
202010,9호선,신논현,153934,158289,153934,158289
202010,9호선,신목동,16381,14495,16381,14495
202010,9호선,신반포,13757,13766,13757,13766
202010,9호선,신방화,32184,30708,32184,30708
202010,9호선,양천향교,38743,39073,38743,39073
202010,9호선,여의도,54560,52471,54560,52471
202010,9호선,염창,79420,75626,79420,75626
202010,9호선,증미,26860,26969,26860,26969
202010,9호선,흑석,38572,39032,38572,39032
202011,9호선,가양,96784,93514,96784,93514
202011,9호선,개화,10713,9346,10713,9346
202011,9호선,고속터미널,82684,117439,82684,117439
202011,9호선,공항시장,15358,16689,15358,16689
202011,9호선,구반포,14574,15478,14574,15478
202011,9호선,국회의사당,36771,34816,36771,34816
202011,9호선,김포공항,64017,95017,64017,95017
202011,9호선,노들,22490,20085,22490,20085
202011,9호선,노량진,141473,145736,141473,145736
202011,9호선,당산,85734,80524,85734,80524
202011,9호선,동작,10107,8254,10107,8254
202011,9호선,등촌,46619,46213,46619,46213
202011,9호선,마곡나루,49846,49893,49846,49893
202011,9호선,사평,12575,12218,12575,12218
202011,9호선,샛강,16458,16511,16458,16511
202011,9호선,선유도,25155,24689,25155,24689
202011,9호선,신논현,156727,156802,156727,156802
202011,9호선,신목동,15703,13619,15703,13619
202011,9호선,신반포,14228,14321,14228,14321
202011,9호선,신방화,31844,30797,31844,30797
202011,9호선,양천향교,38880,38523,38880,38523
202011,9호선,여의도,55143,51468,55143,51468
202011,9호선,염창,79397,75534,79397,75534
202011,9호선,증미,27266,27317,27266,27317
202011,9호선,흑석,37888,38865,37888,38865
202012,9호선,가양,62109,61084,62109,61084
202012,9호선,개화,6468,5681,6468,5681
202012,9호선,고속터미널,47638,61413,47638,61413
202012,9호선,공항시장,10598,11612,10598,11612
202012,9호선,구반포,8333,8698,8333,8698
202012,9호선,국회의사당,20793,20304,20793,20304
202012,9호선,김포공항,37039,51940,37039,51940
202012,9호선,노들,14366,12757,14366,12757
202012,9호선,노량진,83875,86111,83875,86111
202012,9호선,당산,51764,49072,51764,49072
202012,9호선,동작,5690,4570,5690,4570
202012,9호선,등촌,32230,32207,32230,32207
202012,9호선,마곡나루,29673,29929,29673,29929
202012,9호선,사평,7591,7604,7591,7604
202012,9호선,샛강,10541,10502,10541,10502
202012,9호선,선유도,15290,15455,15290,15455
202012,9호선,신논현,91789,89129,91789,89129
202012,9호선,신목동,9451,8703,9451,8703
202012,9호선,신반포,8593,8519,8593,8519
202012,9호선,신방화,21190,20900,21190,20900
202012,9호선,양천향교,25010,25528,25010,25528
202012,9호선,여의도,32495,31095,32495,31095
202012,9호선,염창,50436,49430,50436,49430
202012,9호선,증미,19070,18931,19070,18931
202012,9호선,흑석,31493,30322,31493,30322
