사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202007,분당선,수원,42349,28509,42349,28509
202007,분당선,수원시청,60040,65955,60040,65955
202007,분당선,신갈,17956,17841,17956,17841
202007,분당선,압구정로데오,89712,107464,89712,107464
202007,분당선,야탑,113842,119415,113842,119415
202007,분당선,영통,39567,40063,39567,40063
202007,분당선,오리,49602,42351,49602,42351
202007,분당선,이매,26771,25518,26771,25518
202007,분당선,정자,68893,70582,68893,70582
202007,분당선,죽전,67169,76311,67169,76311
202007,분당선,청명,16585,16158,16585,16158
202007,분당선,태평,69411,64448,69411,64448
202007,분당선,한티,71651,69797,71651,69797
202008,분당선,가천대,29758,34542,29758,34542
202008,분당선,강남구청,29648,34958,29648,34958
202008,분당선,개포동,16491,16338,16491,16338
202008,분당선,구룡,6506,6434,6506,6434
202008,분당선,구성,19699,20392,19699,20392
202008,분당선,기흥,42342,41019,42342,41019
202008,분당선,대모산입구,14958,13402,14958,13402
202008,분당선,도곡,24351,23372,24351,23372
202008,분당선,망포,52905,50928,52905,50928
202008,분당선,매교,9609,9800,9609,9800
202008,분당선,매탄권선,19603,18495,19603,18495
202008,분당선,모란,105018,107783,105018,107783
202008,분당선,미금,66917,70364,66917,70364
202008,분당선,보정,9409,8328,9409,8328
202008,분당선,복정,4,0,4,0
202008,분당선,상갈,23814,23739,23814,23739
202008,분당선,서울숲,36384,36519,36384,36519
202008,분당선,서현,116998,119769,116998,119769
202008,분당선,선릉,30901,46790,30901,46790
202008,분당선,선정릉,22212,22975,22212,22975
202008,분당선,수내,55071,52583,55071,52583
202008,분당선,수서,70079,70176,70079,70176
202008,분당선,수원,41836,28281,41836,28281
202008,분당선,수원시청,58281,63770,58281,63770
202008,분당선,신갈,17117,16974,17117,16974
202008,분당선,압구정로데오,90793,105927,90793,105927
202008,분당선,야탑,110294,115253,110294,115253
202008,분당선,영통,39828,40543,39828,40543
202008,분당선,오리,48534,41688,48534,41688
202008,분당선,이매,24944,24249,24944,24249
202008,분당선,정자,67253,69258,67253,69258
202008,분당선,죽전,64339,73911,64339,73911
202008,분당선,청명,16305,15811,16305,15811
202008,분당선,태평,72367,67462,72367,67462
202008,분당선,한티,80088,76684,80088,76684
202009,분당선,가천대,25194,29275,25194,29275
202009,분당선,강남구청,22617,27285,22617,27285
202009,분당선,개포동,12332,12081,12332,12081
202009,분당선,구룡,6202,6159,6202,6159
202009,분당선,구성,16186,16916,16186,16916
202009,분당선,기흥,33947,32868,33947,32868
202009,분당선,대모산입구,13225,12307,13225,12307
202009,분당선,도곡,19880,18915,19880,18915
202009,분당선,망포,43152,41431,43152,41431
202009,분당선,매교,9546,9919,9546,9919
202009,분당선,매탄권선,16672,15816,16672,15816
202009,분당선,모란,87728,88992,87728,88992
202009,분당선,미금,52773,55914,52773,55914
202009,분당선,보정,7673,6961,7673,6961
202009,분당선,복정,3,0,3,0
202009,분당선,상갈,19133,19190,19133,19190
202009,분당선,서울숲,39646,41085,39646,41085
202009,분당선,서현,89862,91137,89862,91137
202009,분당선,선릉,23503,34615,23503,34615
202009,분당선,선정릉,17619,18348,17619,18348
202009,분당선,수내,43810,41896,43810,41896
202009,분당선,수서,50731,51088,50731,51088
202009,분당선,수원,39969,30377,39969,30377
202009,분당선,수원시청,47593,51239,47593,51239
202009,분당선,신갈,13915,13767,13915,13767
202009,분당선,압구정로데오,72762,82960,72762,82960
202009,분당선,야탑,86139,91159,86139,91159
202009,분당선,영통,31195,31295,31195,31295
202009,분당선,오리,40060,34327,40060,34327
202009,분당선,이매,18464,18351,18464,18351
202009,분당선,정자,53349,53179,53349,53179
202009,분당선,죽전,53509,60388,53509,60388
202009,분당선,청명,13355,13006,13355,13006
202009,분당선,태평,58326,55137,58326,55137
202009,분당선,한티,55191,54393,55191,54393
202010,분당선,가천대,38026,42024,38026,42024
202010,분당선,강남구청,31801,38972,31801,38972
202010,분당선,개포동,17621,17445,17621,17445
202010,분당선,구룡,8587,8531,8587,8531
202010,분당선,구성,23361,23920,23361,23920
202010,분당선,기흥,48260,45371,48260,45371
202010,분당선,대모산입구,17610,16314,17610,16314
202010,분당선,도곡,27791,26018,27791,26018
202010,분당선,망포,62052,59533,62052,59533
202010,분당선,매교,13677,14197,13677,14197
202010,분당선,매탄권선,23826,22313,23826,22313
202010,분당선,모란,120957,123880,120957,123880
202010,분당선,미금,73974,78109,73974,78109
202010,분당선,보정,11034,9942,11034,9942
202010,분당선,상갈,28358,28397,28358,28397
202010,분당선,서울숲,55203,58028,55203,58028
202010,분당선,서현,125614,127905,125614,127905
202010,분당선,선릉,33584,49768,33584,49768
202010,분당선,선정릉,23799,24747,23799,24747
202010,분당선,수내,60376,57969,60376,57969
202010,분당선,수서,74789,72405,74789,72405
202010,분당선,수원,58677,46892,58677,46892
202010,분당선,수원시청,72159,79806,72159,79806
202010,분당선,신갈,19827,19824,19827,19824
202010,분당선,압구정로데오,96744,116412,96744,116412
202010,분당선,야탑,126501,131089,126501,131089
202010,분당선,영통,45246,46114,45246,46114
202010,분당선,오리,54235,45994,54235,45994
202010,분당선,이매,27947,27617,27947,27617
202010,분당선,정자,73784,75385,73784,75385
202010,분당선,죽전,75717,85015,75717,85015
202010,분당선,청명,19205,18473,19205,18473
202010,분당선,태평,76725,71924,76725,71924
202010,분당선,한티,80501,77926,80501,77926
202011,분당선,가천대,36904,41839,36904,41839
202011,분당선,강남구청,33613,40707,33613,40707
202011,분당선,개포동,18142,17842,18142,17842
202011,분당선,구룡,8290,8394,8290,8394
202011,분당선,구성,22122,23018,22122,23018
202011,분당선,기흥,46586,45202,46586,45202
202011,분당선,대모산입구,16534,15652,16534,15652
202011,분당선,도곡,27947,25967,27947,25967
202011,분당선,망포,60576,58222,60576,58222
202011,분당선,매교,13156,13746,13156,13746
