사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202004,경부선,송탄,20332,19633,20332,19633
202004,경부선,수원,194141,205181,194141,205181
202004,경부선,신길,35582,29874,35582,29874
202004,경부선,신도림,14925,14676,14925,14676
202004,경부선,안양,101847,100614,101847,100614
202004,경부선,영등포,209068,212662,209068,212662
202004,경부선,오산,47067,47183,47067,47183
202004,경부선,오산대,12823,11749,12823,11749
202004,경부선,용산,155033,151634,155033,151634
202004,경부선,의왕,32185,31394,32185,31394
202004,경부선,지제,11198,10097,11198,10097
202004,경부선,직산,3624,3714,3624,3714
202004,경부선,진위,5433,5028,5433,5028
202004,경부선,천안,30779,31007,30779,31007
202004,경부선,평택,63394,64198,63394,64198
202004,경부선,화서,27993,27150,27993,27150
202005,경부선,가산디지털단지,46965,64210,46965,64210
202005,경부선,관악,48797,44799,48797,44799
202005,경부선,광명,19851,14360,19851,14360
202005,경부선,구로,93002,95258,93002,95258
202005,경부선,군포,34824,31821,34824,31821
202005,경부선,금정,140942,143375,140942,143375
202005,경부선,금천구청,62318,61624,62318,61624
202005,경부선,남영,42720,44537,42720,44537
202005,경부선,노량진,65489,58071,65489,58071
202005,경부선,당정,31312,29967,31312,29967
202005,경부선,대방,62976,63782,62976,63782
202005,경부선,독산,63690,63009,63690,63009
202005,경부선,두정,33691,36007,33691,36007
202005,경부선,명학,38547,37484,38547,37484
202005,경부선,병점,86154,89770,86154,89770
202005,경부선,서동탄,8320,8460,8320,8460
202005,경부선,서울역,42760,8401,42760,8401
202005,경부선,서정리,39273,44333,39273,44333
202005,경부선,석수,55422,52540,55422,52540
202005,경부선,성균관대,76697,78683,76697,78683
202005,경부선,성환,24545,25698,24545,25698
202005,경부선,세류,20973,20477,20973,20477
202005,경부선,세마,15126,13647,15126,13647
202005,경부선,송탄,32465,31904,32465,31904
202005,경부선,수원,294177,306046,294177,306046
202005,경부선,신길,48914,41542,48914,41542
202005,경부선,신도림,21644,22232,21644,22232
202005,경부선,안양,137092,135135,137092,135135
202005,경부선,영등포,304809,309536,304809,309536
202005,경부선,오산,69703,69958,69703,69958
202005,경부선,오산대,19323,17568,19323,17568
202005,경부선,용산,236662,227810,236662,227810
202005,경부선,의왕,43958,42975,43958,42975
202005,경부선,지제,16936,15126,16936,15126
202005,경부선,직산,5494,5471,5494,5471
202005,경부선,진위,7826,7291,7826,7291
202005,경부선,천안,51537,50230,51537,50230
202005,경부선,평택,100010,102040,100010,102040
202005,경부선,화서,39910,38638,39910,38638
202006,경부선,가산디지털단지,37644,50382,37644,50382
202006,경부선,관악,40014,37239,40014,37239
202006,경부선,광명,15505,11576,15505,11576
202006,경부선,구로,77707,79886,77707,79886
202006,경부선,군포,27634,25078,27634,25078
202006,경부선,금정,113578,115524,113578,115524
202006,경부선,금천구청,50568,50139,50568,50139
202006,경부선,남영,36008,37179,36008,37179
202006,경부선,노량진,53721,47060,53721,47060
202006,경부선,당정,25378,24817,25378,24817
202006,경부선,대방,52445,53117,52445,53117
202006,경부선,독산,51534,51546,51534,51546
202006,경부선,두정,28844,30120,28844,30120
202006,경부선,명학,32023,31320,32023,31320
202006,경부선,병점,71136,73814,71136,73814
202006,경부선,서동탄,6820,6493,6820,6493
202006,경부선,서울역,37509,7197,37509,7197
202006,경부선,서정리,35335,37890,35335,37890
202006,경부선,석수,46352,44853,46352,44853
202006,경부선,성균관대,63478,64261,63478,64261
202006,경부선,성환,20239,20877,20239,20877
202006,경부선,세류,17490,17428,17490,17428
202006,경부선,세마,13092,11677,13092,11677
202006,경부선,송탄,28818,28679,28818,28679
202006,경부선,수원,247953,257664,247953,257664
202006,경부선,신길,41542,34967,41542,34967
202006,경부선,신도림,18194,18894,18194,18894
202006,경부선,안양,111484,109482,111484,109482
202006,경부선,영등포,255682,260183,255682,260183
202006,경부선,오산,58726,58966,58726,58966
202006,경부선,오산대,16139,15048,16139,15048
202006,경부선,용산,200235,197132,200235,197132
202006,경부선,의왕,35773,35365,35773,35365
202006,경부선,지제,14978,13656,14978,13656
202006,경부선,직산,4478,4497,4478,4497
