사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202008,중앙선,덕소,29556,29669,29556,29669
202008,중앙선,도농,42553,40526,42553,40526
202008,중앙선,도심,10904,9715,10904,9715
202008,중앙선,망우,41302,40991,41302,40991
202008,중앙선,상봉,34883,33569,34883,33569
202008,중앙선,신원,1488,1243,1488,1243
202008,중앙선,아신,3878,3848,3878,3848
202008,중앙선,양수,13500,13606,13500,13606
202008,중앙선,양원,7104,7343,7104,7343
202008,중앙선,양정,4407,3818,4407,3818
202008,중앙선,양평,18654,18470,18654,18470
202008,중앙선,오빈,1761,1765,1761,1765
202008,중앙선,용문,17194,17187,17194,17187
202008,중앙선,운길산,7183,6915,7183,6915
202008,중앙선,원덕,2543,2377,2543,2377
202008,중앙선,중랑,30388,29199,30388,29199
202008,중앙선,지평,319,351,319,351
202008,중앙선,팔당,9516,9529,9516,9529
202008,중앙선,회기,128039,124370,128039,124370
202009,중앙선,구리,53871,56106,53871,56106
202009,중앙선,국수,4519,4274,4519,4274
202009,중앙선,덕소,25448,25682,25448,25682
202009,중앙선,도농,35185,33697,35185,33697
202009,중앙선,도심,9544,8709,9544,8709
202009,중앙선,망우,34830,34541,34830,34541
202009,중앙선,상봉,28666,27675,28666,27675
202009,중앙선,신원,3055,2072,3055,2072
202009,중앙선,아신,3865,3617,3865,3617
202009,중앙선,양수,14391,13808,14391,13808
202009,중앙선,양원,6448,6568,6448,6568
202009,중앙선,양정,4237,3801,4237,3801
202009,중앙선,양평,15890,14911,15890,14911
202009,중앙선,오빈,1599,1617,1599,1617
202009,중앙선,용문,15639,15215,15639,15215
202009,중앙선,운길산,10333,9310,10333,9310
202009,중앙선,원덕,2608,2365,2608,2365
202009,중앙선,중랑,25121,24409,25121,24409
202009,중앙선,지평,353,336,353,336
202009,중앙선,팔당,12117,12733,12117,12733
202009,중앙선,회기,101279,97399,101279,97399
202010,중앙선,구리,76214,79136,76214,79136
202010,중앙선,국수,6249,5910,6249,5910
202010,중앙선,덕소,35496,35477,35496,35477
202010,중앙선,도농,49599,46756,49599,46756
202010,중앙선,도심,13189,11783,13189,11783
202010,중앙선,망우,46495,46055,46495,46055
202010,중앙선,상봉,38927,37975,38927,37975
202010,중앙선,신원,3604,2351,3604,2351
202010,중앙선,아신,5554,5241,5554,5241
202010,중앙선,양수,20247,19188,20247,19188
202010,중앙선,양원,8444,8747,8444,8747
202010,중앙선,양정,5757,5079,5757,5079
202010,중앙선,양평,24752,22853,24752,22853
202010,중앙선,오빈,2458,2343,2458,2343
202010,중앙선,용문,26767,25234,26767,25234
202010,중앙선,운길산,14440,13974,14440,13974
202010,중앙선,원덕,3761,3485,3761,3485
202010,중앙선,중랑,32517,31809,32517,31809
202010,중앙선,지평,482,412,482,412
202010,중앙선,팔당,14808,16254,14808,16254
202010,중앙선,회기,142964,139882,142964,139882
202011,중앙선,구리,71078,73177,71078,73177
202011,중앙선,국수,5174,5100,5174,5100
202011,중앙선,덕소,32123,30977,32123,30977
202011,중앙선,도농,47595,46241,47595,46241
202011,중앙선,도심,11515,10207,11515,10207
202011,중앙선,망우,43183,42544,43183,42544
202011,중앙선,상봉,35992,34949,35992,34949
202011,중앙선,신원,2118,1623,2118,1623
202011,중앙선,아신,4167,4122,4167,4122
202011,중앙선,양수,14927,14476,14927,14476
202011,중앙선,양원,7742,7677,7742,7677
202011,중앙선,양정,4340,3805,4340,3805
202011,중앙선,양평,20368,19966,20368,19966
202011,중앙선,오빈,1875,1935,1875,1935
202011,중앙선,용문,18388,17795,18388,17795
202011,중앙선,운길산,8602,8082,8602,8082
202011,중앙선,원덕,2761,2711,2761,2711
202011,중앙선,중랑,31043,30360,31043,30360
202011,중앙선,지평,319,300,319,300
202011,중앙선,팔당,10030,10711,10030,10711
202011,중앙선,회기,144437,140247,144437,140247
202012,중앙선,구리,44311,46426,44311,46426
202012,중앙선,국수,2896,2927,2896,2927
202012,중앙선,덕소,19555,19948,19555,19948
202012,중앙선,도농,28734,28250,28734,28250
202012,중앙선,도심,7140,6501,7140,6501
202012,중앙선,망우,27784,27664,27784,27664
202012,중앙선,상봉,22939,22279,22939,22279
202012,중앙선,신원,1215,873,1215,873
202012,중앙선,아신,2489,2379,2489,2379
202012,중앙선,양수,7829,7605,7829,7605
202012,중앙선,양원,4909,4909,4909,4909
202012,중앙선,양정,2663,2199,2663,2199
202012,중앙선,양평,9996,9812,9996,9812
202012,중앙선,오빈,1075,1078,1075,1078
202012,중앙선,용문,8976,8598,8976,8598
202012,중앙선,운길산,5192,4839,5192,4839
202012,중앙선,원덕,1437,1353,1437,1353
202012,중앙선,중랑,20716,20145,20716,20145
202012,중앙선,지평,193,186,193,186
202012,중앙선,팔당,6286,6576,6286,6576
202012,중앙선,회기,89236,86296,89236,86296
