사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202005,2호선,사당,232406,259388,232406,259388
202005,2호선,삼성,196436,198730,196436,198730
202005,2호선,상왕십리,69958,65954,69958,65954
202005,2호선,서울대입구,291575,291601,291575,291601
202005,2호선,서초,99243,94688,99243,94688
202005,2호선,선릉,168895,149522,168895,149522
202005,2호선,성수,114417,131558,114417,131558
202005,2호선,시청,50686,45776,50686,45776
202005,2호선,신답,7559,7784,7559,7784
202005,2호선,신당,82177,85019,82177,85019
202005,2호선,신대방,156662,150976,156662,150976
202005,2호선,신도림,307766,309763,307766,309763
202005,2호선,신림,393553,380718,393553,380718
202005,2호선,신설동,25681,25050,25681,25050
202005,2호선,신정네거리,51066,51631,51066,51631
202005,2호선,신촌,212084,217093,212084,217093
202005,2호선,아현,51867,49556,51867,49556
202005,2호선,양천구청,33977,34378,33977,34378
202005,2호선,역삼,128529,140536,128529,140536
202005,2호선,영등포구청,89214,92492,89214,92492
202005,2호선,왕십리,100411,87346,100411,87346
202005,2호선,용답,15923,15368,15923,15368
202005,2호선,용두,12051,12311,12051,12311
202005,2호선,을지로3가,65270,65817,65270,65817
202005,2호선,을지로4가,44600,45943,44600,45943
202005,2호선,을지로입구,144309,141548,144309,141548
202005,2호선,이대,66996,69346,66996,69346
202005,2호선,잠실,428993,403240,428993,403240
202005,2호선,잠실나루,55499,54632,55499,54632
202005,2호선,잠실새내,116175,123929,116175,123929
202005,2호선,종합운동장,36455,40580,36455,40580
202005,2호선,충정로,41288,43490,41288,43490
202005,2호선,한양대,29917,32215,29917,32215
202005,2호선,합정,189173,204058,189173,204058
202005,2호선,홍대입구,365729,385330,365729,385330
202006,2호선,강남,357399,359536,357399,359536
202006,2호선,강변,194602,196466,194602,196466
202006,2호선,건대입구,211320,231878,211320,231878
202006,2호선,교대,107870,119896,107870,119896
202006,2호선,구로디지털단지,212353,207861,212353,207861
202006,2호선,구의,101991,98991,101991,98991
202006,2호선,낙성대,137487,130967,137487,130967
202006,2호선,당산,79806,87683,79806,87683
202006,2호선,대림,122463,126970,122463,126970
202006,2호선,도림천,4356,4288,4356,4288
202006,2호선,동대문역사문화공원,62341,69876,62341,69876
202006,2호선,뚝섬,76746,80832,76746,80832
202006,2호선,문래,68992,73193,68992,73193
202006,2호선,방배,60908,62203,60908,62203
202006,2호선,봉천,108074,99661,108074,99661
202006,2호선,사당,194927,216737,194927,216737
202006,2호선,삼성,181623,184620,181623,184620
202006,2호선,상왕십리,58746,55221,58746,55221
202006,2호선,서울대입구,243901,241197,243901,241197
202006,2호선,서초,90358,90031,90358,90031
202006,2호선,선릉,138552,122011,138552,122011
202006,2호선,성수,95558,110143,95558,110143
202006,2호선,시청,41286,36408,41286,36408
202006,2호선,신답,6264,6469,6264,6469
202006,2호선,신당,67374,69835,67374,69835
202006,2호선,신대방,127746,122671,127746,122671
202006,2호선,신도림,259951,262959,259951,262959
202006,2호선,신림,322459,308727,322459,308727
202006,2호선,신설동,21193,20579,21193,20579
202006,2호선,신정네거리,41613,41708,41613,41708
202006,2호선,신촌,180765,183989,180765,183989
202006,2호선,아현,43941,41811,43941,41811
202006,2호선,양천구청,28156,27982,28156,27982
202006,2호선,역삼,108578,119348,108578,119348
202006,2호선,영등포구청,73791,75733,73791,75733
202006,2호선,왕십리,82632,71270,82632,71270
202006,2호선,용답,13014,12387,13014,12387
202006,2호선,용두,9821,9882,9821,9882
202006,2호선,을지로3가,56192,56489,56192,56489
202006,2호선,을지로4가,36840,37291,36840,37291
202006,2호선,을지로입구,126744,124185,126744,124185
202006,2호선,이대,55312,57611,55312,57611
202006,2호선,잠실,352128,333016,352128,333016
202006,2호선,잠실나루,45656,44981,45656,44981
202006,2호선,잠실새내,96231,101893,96231,101893
202006,2호선,종합운동장,30872,33929,30872,33929
202006,2호선,충정로,35104,36880,35104,36880
202006,2호선,한양대,27886,29023,27886,29023
202006,2호선,합정,165565,178498,165565,178498
202006,2호선,홍대입구,326662,346142,326662,346142
202007,2호선,강남,399595,403587,399595,403587
202007,2호선,강변,202698,204407,202698,204407
202007,2호선,건대입구,226289,249045,226289,249045
202007,2호선,교대,114068,127252,114068,127252
202007,2호선,구로디지털단지,221570,216425,221570,216425
202007,2호선,구의,105218,101096,105218,101096
202007,2호선,낙성대,140714,132753,140714,132753
202007,2호선,당산,82885,89807,82885,89807
202007,2호선,대림,127725,132667,127725,132667
202007,2호선,도림천,4718,4366,4718,4366
202007,2호선,동대문역사문화공원,62559,68952,62559,68952
202007,2호선,뚝섬,81706,85064,81706,85064
202007,2호선,문래,71097,75662,71097,75662
202007,2호선,방배,63363,65298,63363,65298
202007,2호선,봉천,110354,101932,110354,101932
202007,2호선,사당,201498,224574,201498,224574
202007,2호선,삼성,189487,190400,189487,190400
202007,2호선,상왕십리,60802,57242,60802,57242
202007,2호선,서울대입구,252348,247416,252348,247416
202007,2호선,서초,75681,73378,75681,73378
202007,2호선,선릉,142411,124820,142411,124820
202007,2호선,성수,100737,117665,100737,117665
202007,2호선,시청,49096,44221,49096,44221
202007,2호선,신답,6303,6572,6303,6572
202007,2호선,신당,68720,70569,68720,70569
202007,2호선,신대방,131792,125703,131792,125703
202007,2호선,신도림,270301,272702,270301,272702
202007,2호선,신림,330330,316059,330330,316059
202007,2호선,신설동,21435,20417,21435,20417
202007,2호선,신정네거리,44624,44517,44624,44517
202007,2호선,신촌,203013,208802,203013,208802
202007,2호선,아현,45480,42934,45480,42934
202007,2호선,양천구청,30246,30163,30246,30163
202007,2호선,역삼,118391,129705,118391,129705
202007,2호선,영등포구청,75240,76975,75240,76975
202007,2호선,왕십리,85695,74972,85695,74972
202007,2호선,용답,13639,12829,13639,12829
202007,2호선,용두,10053,10146,10053,10146
202007,2호선,을지로3가,62138,62150,62138,62150
202007,2호선,을지로4가,38418,38957,38418,38957
202007,2호선,을지로입구,136844,132147,136844,132147
202007,2호선,이대,59706,61663,59706,61663
202007,2호선,잠실,377926,356888,377926,356888
202007,2호선,잠실나루,48403,47261,48403,47261
202007,2호선,잠실새내,100347,105952,100347,105952
202007,2호선,종합운동장,33462,37533,33462,37533
202007,2호선,충정로,34947,36522,34947,36522
202007,2호선,한양대,23609,24156,23609,24156
202007,2호선,합정,173733,188465,173733,188465
202007,2호선,홍대입구,381915,409628,381915,409628
202008,2호선,강남,367531,372240,367531,372240
202008,2호선,강변,198212,202810,198212,202810
202008,2호선,건대입구,214007,235173,214007,235173
202008,2호선,교대,108363,120641,108363,120641
202008,2호선,구로디지털단지,228405,226174,228405,226174
202008,2호선,구의,106709,104068,106709,104068
202008,2호선,낙성대,139826,132271,139826,132271
202008,2호선,당산,75224,83195,75224,83195
202008,2호선,대림,132782,139580,132782,139580
202008,2호선,도림천,4887,4730,4887,4730
202008,2호선,동대문역사문화공원,60516,66631,60516,66631
202008,2호선,뚝섬,70088,72671,70088,72671
202008,2호선,문래,69173,72209,69173,72209
202008,2호선,방배,62248,64828,62248,64828
202008,2호선,봉천,116283,107360,116283,107360
202008,2호선,사당,190898,210837,190898,210837
202008,2호선,삼성,204913,204067,204913,204067
202008,2호선,상왕십리,62264,59048,62264,59048
202008,2호선,서울대입구,250021,243119,250021,243119
202008,2호선,서초,74277,69431,74277,69431
202008,2호선,선릉,142885,126432,142885,126432
202008,2호선,성수,98237,110176,98237,110176
202008,2호선,시청,50787,44142,50787,44142
202008,2호선,신답,6190,6542,6190,6542
202008,2호선,신당,69396,71416,69396,71416
202008,2호선,신대방,138151,131919,138151,131919
202008,2호선,신도림,264608,266335,264608,266335
202008,2호선,신림,344774,331966,344774,331966
202008,2호선,신설동,19227,18596,19227,18596
202008,2호선,신정네거리,45192,45287,45192,45287
202008,2호선,신촌,201073,204229,201073,204229
202008,2호선,아현,46317,44697,46317,44697
202008,2호선,양천구청,28298,28887,28298,28887
202008,2호선,역삼,121476,130587,121476,130587
202008,2호선,영등포구청,75622,77511,75622,77511
202008,2호선,왕십리,85938,74206,85938,74206
202008,2호선,용답,13797,13145,13797,13145
202008,2호선,용두,10504,10574,10504,10574
202008,2호선,을지로3가,58086,56774,58086,56774
202008,2호선,을지로4가,38286,37661,38286,37661
202008,2호선,을지로입구,139336,137472,139336,137472
202008,2호선,이대,60056,61546,60056,61546
202008,2호선,잠실,371307,353463,371307,353463
202008,2호선,잠실나루,46333,45656,46333,45656
202008,2호선,잠실새내,98607,104567,98607,104567
202008,2호선,종합운동장,34719,38856,34719,38856
202008,2호선,충정로,33728,34390,33728,34390
202008,2호선,한양대,25233,25439,25233,25439
202008,2호선,합정,164801,180303,164801,180303
202008,2호선,홍대입구,360240,384009,360240,384009
202009,2호선,강남,250594,252617,250594,252617
202009,2호선,강변,137886,139285,137886,139285
202009,2호선,건대입구,163573,177538,163573,177538
202009,2호선,교대,77309,86244,77309,86244
202009,2호선,구로디지털단지,179607,176775,179607,176775
202009,2호선,구의,83019,81446,83019,81446
202009,2호선,낙성대,116502,110581,116502,110581
202009,2호선,당산,65624,71294,65624,71294
202009,2호선,대림,108600,113064,108600,113064
202009,2호선,도림천,4197,4138,4197,4138
202009,2호선,동대문역사문화공원,49915,56402,49915,56402
202009,2호선,뚝섬,61941,63988,61941,63988
202009,2호선,문래,54802,56990,54802,56990
202009,2호선,방배,48817,49941,48817,49941
202009,2호선,봉천,93694,87407,93694,87407
202009,2호선,사당,146790,161287,146790,161287
202009,2호선,삼성,121501,120734,121501,120734
202009,2호선,상왕십리,49167,46871,49167,46871
202009,2호선,서울대입구,199383,196830,199383,196830
202009,2호선,서초,47134,42976,47134,42976
202009,2호선,선릉,106242,94276,106242,94276
202009,2호선,성수,76180,86722,76180,86722
202009,2호선,시청,34037,29354,34037,29354
202009,2호선,신답,5068,5274,5068,5274
202009,2호선,신당,58725,60864,58725,60864
202009,2호선,신대방,112368,108527,112368,108527
202009,2호선,신도림,195513,195210,195513,195210
202009,2호선,신림,273012,263378,273012,263378
202009,2호선,신설동,18072,17985,18072,17985
202009,2호선,신정네거리,36438,36577,36438,36577
202009,2호선,신촌,139793,143394,139793,143394
202009,2호선,아현,38388,37056,38388,37056
202009,2호선,양천구청,23507,23599,23507,23599
202009,2호선,역삼,85380,93559,85380,93559
202009,2호선,영등포구청,59095,60626,59095,60626
202009,2호선,왕십리,67005,56589,67005,56589
202009,2호선,용답,11698,11283,11698,11283
202009,2호선,용두,9655,9805,9655,9805
202009,2호선,을지로3가,40185,39194,40185,39194
202009,2호선,을지로4가,32994,33018,32994,33018
202009,2호선,을지로입구,103616,102777,103616,102777
202009,2호선,이대,47422,49193,47422,49193
202009,2호선,잠실,270488,255040,270488,255040
202009,2호선,잠실나루,37111,36283,37111,36283
202009,2호선,잠실새내,74498,78143,74498,78143
202009,2호선,종합운동장,23307,25042,23307,25042
202009,2호선,충정로,26512,27194,26512,27194
202009,2호선,한양대,20042,20463,20042,20463
202009,2호선,합정,126427,136531,126427,136531
202009,2호선,홍대입구,257397,272366,257397,272366
202010,2호선,강남,384927,396855,384927,396855
202010,2호선,강변,218842,211506,218842,211506
202010,2호선,건대입구,241519,266971,241519,266971
202010,2호선,교대,112919,126465,112919,126465
202010,2호선,구로디지털단지,243373,240811,243373,240811
202010,2호선,구의,111759,108936,111759,108936
202010,2호선,낙성대,153642,148083,153642,148083
202010,2호선,당산,90934,98528,90934,98528
202010,2호선,대림,143836,149814,143836,149814
202010,2호선,도림천,5288,5491,5288,5491
202010,2호선,동대문역사문화공원,72940,82682,72940,82682
202010,2호선,뚝섬,88191,91318,88191,91318
202010,2호선,문래,80087,84523,80087,84523
202010,2호선,방배,68905,71075,68905,71075
202010,2호선,봉천,121567,112995,121567,112995
202010,2호선,사당,215361,243471,215361,243471
202010,2호선,삼성,176783,175988,176783,175988
202010,2호선,상왕십리,65479,62195,65479,62195
202010,2호선,서울대입구,266471,266807,266471,266807
202010,2호선,서초,79442,73276,79442,73276
202010,2호선,선릉,150177,133665,150177,133665
202010,2호선,성수,108767,123279,108767,123279
202010,2호선,시청,53958,47179,53958,47179
202010,2호선,신답,7131,7252,7131,7252
202010,2호선,신당,76852,79204,76852,79204
202010,2호선,신대방,146373,140570,146373,140570
202010,2호선,신도림,285871,289811,285871,289811
202010,2호선,신림,356441,347023,356441,347023
202010,2호선,신설동,24536,24054,24536,24054
202010,2호선,신정네거리,50128,49900,50128,49900
202010,2호선,신촌,203036,208616,203036,208616
202010,2호선,아현,51400,49032,51400,49032
202010,2호선,양천구청,33491,33121,33491,33121
202010,2호선,역삼,112228,124237,112228,124237
202010,2호선,영등포구청,82849,85770,82849,85770
202010,2호선,왕십리,92242,80315,92242,80315
202010,2호선,용답,15169,14648,15169,14648
202010,2호선,용두,11005,11231,11005,11231
202010,2호선,을지로3가,64160,62373,64160,62373
202010,2호선,을지로4가,41325,42005,41325,42005
202010,2호선,을지로입구,150499,145562,150499,145562
202010,2호선,이대,64605,67308,64605,67308
202010,2호선,잠실,428369,402391,428369,402391
202010,2호선,잠실나루,54338,53496,54338,53496
202010,2호선,잠실새내,105430,111643,105430,111643
202010,2호선,종합운동장,43236,49439,43236,49439
202010,2호선,충정로,37608,39452,37608,39452
202010,2호선,한양대,28549,30275,28549,30275
202010,2호선,합정,183636,203455,183636,203455
202010,2호선,홍대입구,417141,454428,417141,454428
202011,2호선,강남,388295,391962,388295,391962
202011,2호선,강변,206797,212287,206797,212287
202011,2호선,건대입구,235951,252725,235951,252725
202011,2호선,교대,116166,129083,116166,129083
202011,2호선,구로디지털단지,242702,240365,242702,240365
202011,2호선,구의,110746,108444,110746,108444
202011,2호선,낙성대,151462,146575,151462,146575
202011,2호선,당산,87280,95503,87280,95503
202011,2호선,대림,140961,146794,140961,146794
202011,2호선,도림천,5106,5172,5106,5172
202011,2호선,동대문역사문화공원,70297,80012,70297,80012
202011,2호선,뚝섬,85244,87844,85244,87844
202011,2호선,문래,79792,82894,79792,82894
202011,2호선,방배,69431,72374,69431,72374
202011,2호선,봉천,120721,112057,120721,112057
202011,2호선,사당,209117,234587,209117,234587
202011,2호선,삼성,206436,207235,206436,207235
202011,2호선,상왕십리,65596,62708,65596,62708
202011,2호선,서울대입구,261077,254291,261077,254291
202011,2호선,서초,95022,87053,95022,87053
202011,2호선,선릉,156650,137776,156650,137776
202011,2호선,성수,108182,120590,108182,120590
202011,2호선,시청,60262,52826,60262,52826
202011,2호선,신답,6672,6910,6672,6910
202011,2호선,신당,75170,78390,75170,78390
202011,2호선,신대방,141790,137404,141790,137404
202011,2호선,신도림,289007,292098,289007,292098
202011,2호선,신림,355579,342670,355579,342670
202011,2호선,신설동,24551,23288,24551,23288
202011,2호선,신정네거리,47208,47652,47208,47652
202011,2호선,신촌,203200,204026,203200,204026
202011,2호선,아현,51156,49209,51156,49209
202011,2호선,양천구청,30661,31215,30661,31215
202011,2호선,역삼,123916,132978,123916,132978
202011,2호선,영등포구청,85392,87647,85392,87647
202011,2호선,왕십리,93336,79104,93336,79104
202011,2호선,용답,14596,14050,14596,14050
202011,2호선,용두,11085,11136,11085,11136
202011,2호선,을지로3가,67235,63827,67235,63827
202011,2호선,을지로4가,40652,40205,40652,40205
202011,2호선,을지로입구,148780,143532,148780,143532
202011,2호선,이대,66677,68835,66677,68835
202011,2호선,잠실,414700,395456,414700,395456
202011,2호선,잠실나루,51281,50842,51281,50842
202011,2호선,잠실새내,102536,107132,102536,107132
202011,2호선,종합운동장,38498,43670,38498,43670
202011,2호선,충정로,39704,41746,39704,41746
202011,2호선,한양대,29648,31149,29648,31149
202011,2호선,합정,183640,198440,183640,198440
202011,2호선,홍대입구,394826,416758,394826,416758
202012,2호선,강남,205623,200432,205623,200432
202012,2호선,강변,110717,111632,110717,111632
202012,2호선,건대입구,128784,137288,128784,137288
202012,2호선,교대,67248,74519,67248,74519
202012,2호선,구로디지털단지,155532,155715,155532,155715
202012,2호선,구의,73493,73847,73493,73847
202012,2호선,낙성대,94996,94049,94996,94049
202012,2호선,당산,52952,58126,52952,58126
202012,2호선,대림,91791,96194,91791,96194
202012,2호선,도림천,3516,3570,3516,3570
202012,2호선,동대문역사문화공원,41402,45966,41402,45966
202012,2호선,뚝섬,43164,45109,43164,45109
202012,2호선,문래,45974,47525,45974,47525
202012,2호선,방배,42614,44126,42614,44126
202012,2호선,봉천,80587,77192,80587,77192
202012,2호선,사당,119066,130322,119066,130322
202012,2호선,삼성,119237,118755,119237,118755
202012,2호선,상왕십리,41913,41004,41913,41004
202012,2호선,서울대입구,162104,162155,162104,162155
202012,2호선,서초,46234,42749,46234,42749
202012,2호선,선릉,98991,87302,98991,87302
202012,2호선,성수,57668,63566,57668,63566
202012,2호선,시청,31531,26899,31531,26899
202012,2호선,신답,4289,4608,4289,4608
202012,2호선,신당,50483,52358,50483,52358
202012,2호선,신대방,95985,94759,95985,94759
202012,2호선,신도림,170919,169470,170919,169470
202012,2호선,신림,234131,227937,234131,227937
202012,2호선,신설동,15930,15984,15930,15984
202012,2호선,신정네거리,31027,31742,31027,31742
202012,2호선,신촌,121386,119831,121386,119831
202012,2호선,아현,32995,32652,32995,32652
202012,2호선,양천구청,18786,19843,18786,19843
202012,2호선,역삼,80203,85738,80203,85738
202012,2호선,영등포구청,54735,56566,54735,56566
202012,2호선,왕십리,55164,45831,55164,45831
202012,2호선,용답,10100,9972,10100,9972
202012,2호선,용두,7563,7873,7563,7873
202012,2호선,을지로3가,35033,33300,35033,33300
202012,2호선,을지로4가,28927,28214,28927,28214
202012,2호선,을지로입구,93255,90986,93255,90986
202012,2호선,이대,44323,45467,44323,45467
202012,2호선,잠실,228968,217699,228968,217699
202012,2호선,잠실나루,31287,30911,31287,30911
202012,2호선,잠실새내,63599,66180,63599,66180
