사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202007,공항철도 1호선,운서,39103,40451,39103,40451
202007,공항철도 1호선,인천공항1터미널,25678,26176,25678,26176
202007,공항철도 1호선,인천공항2터미널,11367,10336,11367,10336
202007,공항철도 1호선,청라국제도시,25722,24707,25722,24707
202007,공항철도 1호선,홍대입구,67917,66898,67917,66898
202008,공항철도 1호선,검암,31603,32427,31603,32427
202008,공항철도 1호선,계양,43028,40101,43028,40101
202008,공항철도 1호선,공덕,9692,12815,9692,12815
202008,공항철도 1호선,공항화물청사,10165,10707,10165,10707
202008,공항철도 1호선,김포공항,83469,46526,83469,46526
202008,공항철도 1호선,디지털미디어시티,30654,29458,30654,29458
202008,공항철도 1호선,마곡나루,15309,16560,15309,16560
202008,공항철도 1호선,서울역,52864,49290,52864,49290
202008,공항철도 1호선,영종,18383,18513,18383,18513
202008,공항철도 1호선,운서,40653,42016,40653,42016
202008,공항철도 1호선,인천공항1터미널,28451,29901,28451,29901
202008,공항철도 1호선,인천공항2터미널,14632,13313,14632,13313
202008,공항철도 1호선,청라국제도시,25743,24717,25743,24717
202008,공항철도 1호선,홍대입구,64675,63794,64675,63794
202009,공항철도 1호선,검암,25909,27162,25909,27162
202009,공항철도 1호선,계양,34503,31644,34503,31644
202009,공항철도 1호선,공덕,7328,9555,7328,9555
202009,공항철도 1호선,공항화물청사,8682,9346,8682,9346
202009,공항철도 1호선,김포공항,56442,31251,56442,31251
202009,공항철도 1호선,디지털미디어시티,25657,24686,25657,24686
202009,공항철도 1호선,마곡나루,14030,14621,14030,14621
202009,공항철도 1호선,서울역,33527,31333,33527,31333
202009,공항철도 1호선,영종,14789,14776,14789,14776
202009,공항철도 1호선,운서,32917,33641,32917,33641
202009,공항철도 1호선,인천공항1터미널,20577,21444,20577,21444
202009,공항철도 1호선,인천공항2터미널,11125,10475,11125,10475
202009,공항철도 1호선,청라국제도시,20357,19416,20357,19416
202009,공항철도 1호선,홍대입구,48014,46044,48014,46044
202010,공항철도 1호선,검암,36541,37996,36541,37996
202010,공항철도 1호선,계양,49205,44537,49205,44537
202010,공항철도 1호선,공덕,10264,14949,10264,14949
202010,공항철도 1호선,공항화물청사,10024,10847,10024,10847
202010,공항철도 1호선,김포공항,87886,44435,87886,44435
202010,공항철도 1호선,디지털미디어시티,36535,35418,36535,35418
202010,공항철도 1호선,마곡나루,20611,22468,20611,22468
202010,공항철도 1호선,서울역,54739,49275,54739,49275
202010,공항철도 1호선,영종,20360,20270,20360,20270
202010,공항철도 1호선,운서,42240,44207,42240,44207
202010,공항철도 1호선,인천공항1터미널,26239,26663,26239,26663
202010,공항철도 1호선,인천공항2터미널,13240,11996,13240,11996
202010,공항철도 1호선,청라국제도시,28953,27590,28953,27590
202010,공항철도 1호선,홍대입구,75737,75064,75737,75064
202011,공항철도 1호선,검암,34610,35149,34610,35149
202011,공항철도 1호선,계양,46587,42837,46587,42837
202011,공항철도 1호선,공덕,10757,15822,10757,15822
202011,공항철도 1호선,공항화물청사,9734,10356,9734,10356
202011,공항철도 1호선,김포공항,88575,46180,88575,46180
202011,공항철도 1호선,디지털미디어시티,36381,35126,36381,35126
202011,공항철도 1호선,마곡나루,18522,20263,18522,20263
202011,공항철도 1호선,서울역,57938,54098,57938,54098
202011,공항철도 1호선,영종,18725,18789,18725,18789
202011,공항철도 1호선,운서,39941,41396,39941,41396
202011,공항철도 1호선,인천공항1터미널,24600,25156,24600,25156
202011,공항철도 1호선,인천공항2터미널,12784,11895,12784,11895
