사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,4호선,정부과천청사,8263,8016,16279
202101,4호선,과천,4323,4830,9153
202101,4호선,대공원,1342,1317,2659
202101,4호선,경마공원,976,982,1958
202101,4호선,선바위,7594,6427,14021
202101,4호선,쌍문,25474,23666,49140
202101,4호선,창동,20896,22372,43268
202101,4호선,노원,15137,16577,31714
202101,4호선,상계,15679,15094,30773
202101,4호선,당고개,9950,9461,19411
202101,4호선,남태령,2533,871,3404
202101,4호선,사당,21679,16239,37918
202101,4호선,총신대입구,16258,18039,34297
202101,4호선,동작,2057,2166,4223
202101,4호선,이촌,5391,6505,11896
202101,4호선,신용산,14423,12788,27211
202101,4호선,삼각지,4197,4155,8352
202101,4호선,숙대입구,10120,10061,20181
202101,4호선,서울역,8968,11028,19996
202101,4호선,회현,18954,19047,38001
202101,4호선,명동,13887,13040,26927
202101,4호선,충무로,23200,22797,45997
202101,4호선,동대문역사문화공원,11964,10955,22919
202101,4호선,동대문,16500,16776,33276
202101,4호선,혜화,25499,23708,49207
202101,4호선,한성대입구,10514,10994,21508
202101,4호선,성신여대입구,15390,15421,30811
202101,4호선,길음,16286,17153,33439
202101,4호선,미아사거리,22663,23146,45809
202101,4호선,미아,12272,12489,24761
202101,4호선,수유,28067,28944,57011
202101,4호선,수리산,3872,3258,7130
202101,4호선,오이도,7731,7448,15179
202101,4호선,정왕,7120,7991,15111
202101,4호선,신길온천,1435,1327,2762
202101,4호선,안산,11556,11151,22707
202101,4호선,초지,4084,4120,8204
202101,4호선,고잔,8193,7862,16055
202101,4호선,중앙,14293,14545,28838
202101,4호선,한대앞,7576,7567,15143
202101,4호선,상록수,14392,14343,28735
202101,4호선,반월,3699,3631,7330
202101,4호선,대야미,4403,4043,8446
202101,4호선,산본,14573,15209,29782
202101,4호선,범계,23621,22854,46475
202101,4호선,평촌,18614,17840,36454
202101,4호선,인덕원,24214,25592,49806
202101,4호선,정부과천청사,9827,9632,19459
