사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,수인분당선,서울숲,6689,6803,13492
202101,수인분당선,수원,5691,4732,10423
202101,수인분당선,수서,9663,9973,19636
202101,수인분당선,대모산입구,2896,2720,5616
202101,수인분당선,개포동,2868,2953,5821
202101,수인분당선,구룡,1559,1510,3069
202101,수인분당선,도곡,5221,5222,10443
202101,수인분당선,한티,11219,11919,23138
202101,수인분당선,선릉,11616,16768,28384
202101,수인분당선,복정,1,0,1
202101,수인분당선,인천,759,1234,1993
202101,수인분당선,신포,1389,1330,2719
202101,수인분당선,숭의,3148,3166,6314
202101,수인분당선,인하대,4647,4631,9278
202101,수인분당선,송도,2013,2160,4173
202101,수인분당선,연수,3553,3645,7198
202101,수인분당선,원인재,3529,3796,7325
202101,수인분당선,남동인더스파크,2559,2358,4917
202101,수인분당선,호구포,3688,3464,7152
202101,수인분당선,인천논현,4753,4876,9629
202101,수인분당선,소래포구,3448,3585,7033
202101,수인분당선,월곶,1934,1917,3851
202101,수인분당선,달월,88,59,147
202101,수인분당선,사리,2722,2788,5510
202101,수인분당선,야목,169,128,297
202101,수인분당선,어천,441,453,894
202101,수인분당선,오목천,1683,1857,3540
202101,수인분당선,고색,2946,2828,5774
202101,수인분당선,매교,2339,2247,4586
202101,수인분당선,수원시청,10323,10672,20995
202101,수인분당선,매탄권선,3770,3902,7672
202101,수인분당선,망포,11554,11623,23177
202101,수인분당선,영통,6247,6502,12749
202101,수인분당선,청명,3482,3689,7171
202101,수인분당선,상갈,4229,4734,8963
202101,수인분당선,기흥,7859,8984,16843
202101,수인분당선,신갈,3530,3859,7389
202101,수인분당선,구성,3722,4593,8315
202101,수인분당선,죽전,10406,12011,22417
202101,수인분당선,보정,1824,1842,3666
202101,수인분당선,이매,4181,4443,8624
202101,수인분당선,오리,9844,8767,18611
202101,수인분당선,미금,12908,13567,26475
202101,수인분당선,정자,13545,14442,27987
202101,수인분당선,수내,11501,11632,23133
202101,수인분당선,서현,19940,20557,40497
202101,수인분당선,야탑,22106,22926,45032
202101,수인분당선,모란,18112,16881,34993
202101,수인분당선,태평,12352,12703,25055
202101,수인분당선,가천대,6030,6683,12713
202101,수인분당선,선정릉,8171,7874,16045
202101,수인분당선,강남구청,9307,9586,18893
202101,수인분당선,압구정로데오,18355,15182,33537
202101,수인분당선,서울숲,7106,7214,14320
202101,수인분당선,수원,6033,5105,11138
