,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
1219,20200216,4호선,총신대입구,10754,11606,22360
1220,20200216,4호선,사당,15895,15077,30972
1221,20200216,4호선,남태령,801,566,1367
1222,20200217,4호선,당고개,13075,11996,25071
1223,20200217,4호선,상계,20754,18849,39603
1224,20200217,4호선,노원,21487,24257,45744
1225,20200217,4호선,창동,27542,29312,56854
1226,20200217,4호선,쌍문,32600,29713,62313
1227,20200217,4호선,수유,37568,37223,74791
1228,20200217,4호선,미아,16129,15337,31466
1229,20200217,4호선,미아사거리,30074,29133,59207
1230,20200217,4호선,길음,21938,21150,43088
1231,20200217,4호선,성신여대입구,21876,20846,42722
1232,20200217,4호선,한성대입구,14675,14122,28797
1233,20200217,4호선,혜화,32353,32772,65125
1234,20200217,4호선,동대문,21639,22546,44185
1235,20200217,4호선,동대문역사문화공원,18598,17412,36010
1236,20200217,4호선,충무로,30752,31851,62603
1237,20200217,4호선,명동,27163,29140,56303
1238,20200217,4호선,회현,25733,27404,53137
1239,20200217,4호선,서울역,14180,20755,34935
1240,20200217,4호선,숙대입구,14562,14478,29040
1241,20200217,4호선,삼각지,5225,5744,10969
1242,20200217,4호선,신용산,18032,18824,36856
1243,20200217,4호선,이촌,7903,8524,16427
1244,20200217,4호선,동작,2038,2147,4185
1245,20200217,4호선,총신대입구,21447,23304,44751
1246,20200217,4호선,사당,27101,23060,50161
1247,20200217,4호선,남태령,1255,1140,2395
1248,20200218,4호선,당고개,13177,12019,25196
1249,20200218,4호선,상계,20758,18659,39417
1250,20200218,4호선,노원,21822,24784,46606
1251,20200218,4호선,창동,27889,29822,57711
1252,20200218,4호선,쌍문,32462,29826,62288
1253,20200218,4호선,수유,37170,37012,74182
1254,20200218,4호선,미아,16168,15300,31468
1255,20200218,4호선,미아사거리,30097,29194,59291
1256,20200218,4호선,길음,22026,21312,43338
1257,20200218,4호선,성신여대입구,21818,20784,42602
1258,20200218,4호선,한성대입구,14289,13994,28283
1259,20200218,4호선,혜화,34957,35541,70498
1260,20200218,4호선,동대문,22402,23042,45444
1261,20200218,4호선,동대문역사문화공원,19069,17623,36692
1262,20200218,4호선,충무로,31257,32099,63356
1263,20200218,4호선,명동,27934,29755,57689
1264,20200218,4호선,회현,26125,27850,53975
1265,20200218,4호선,서울역,14157,20204,34361
1266,20200218,4호선,숙대입구,14520,14464,28984
1267,20200218,4호선,삼각지,5305,5777,11082
1268,20200218,4호선,신용산,17865,18649,36514
1269,20200218,4호선,이촌,7555,8410,15965
1270,20200218,4호선,동작,2195,2303,4498
1271,20200218,4호선,총신대입구,21264,23579,44843
1272,20200218,4호선,사당,28076,23498,51574
1273,20200218,4호선,남태령,1217,1071,2288
1274,20200219,4호선,당고개,13358,12206,25564
1275,20200219,4호선,상계,20995,19108,40103
1276,20200219,4호선,노원,21865,25180,47045
1277,20200219,4호선,창동,28586,30292,58878
1278,20200219,4호선,쌍문,33137,30208,63345
1279,20200219,4호선,수유,37988,37861,75849
1280,20200219,4호선,미아,16469,15740,32209
1281,20200219,4호선,미아사거리,30691,29581,60272
1282,20200219,4호선,길음,22366,21269,43635
1283,20200219,4호선,성신여대입구,21824,20881,42705
1284,20200219,4호선,한성대입구,14732,14065,28797
1285,20200219,4호선,혜화,36955,37665,74620
1286,20200219,4호선,동대문,22660,23133,45793
1287,20200219,4호선,동대문역사문화공원,19497,17881,37378
1288,20200219,4호선,충무로,31354,32260,63614
1289,20200219,4호선,명동,27852,29380,57232
1290,20200219,4호선,회현,26813,28508,55321
1291,20200219,4호선,서울역,14272,20617,34889
1292,20200219,4호선,숙대입구,14781,14734,29515
1293,20200219,4호선,삼각지,5274,5933,11207
1294,20200219,4호선,신용산,17796,18608,36404
1295,20200219,4호선,이촌,7763,8652,16415
1296,20200219,4호선,동작,2312,2432,4744
1297,20200219,4호선,총신대입구,21912,24013,45925
1298,20200219,4호선,사당,28644,24315,52959
1299,20200219,4호선,남태령,1276,1140,2416
1300,20200220,4호선,당고개,13108,12125,25233
1301,20200220,4호선,상계,20793,18628,39421
1302,20200220,4호선,노원,21699,24685,46384
1303,20200220,4호선,창동,28165,29764,57929
1304,20200220,4호선,쌍문,32600,29688,62288
1305,20200220,4호선,수유,37371,36963,74334
1306,20200220,4호선,미아,16304,15458,31762
1307,20200220,4호선,미아사거리,29809,28993,58802
1308,20200220,4호선,길음,22037,20781,42818
1309,20200220,4호선,성신여대입구,21146,20129,41275
1310,20200220,4호선,한성대입구,13859,13318,27177
1311,20200220,4호선,혜화,35247,36067,71314
1312,20200220,4호선,동대문,22223,22858,45081
1313,20200220,4호선,동대문역사문화공원,18853,17185,36038
1314,20200220,4호선,충무로,31099,32095,63194
1315,20200220,4호선,명동,26536,28023,54559
1316,20200220,4호선,회현,25884,27774,53658
1317,20200220,4호선,서울역,14226,20533,34759
1318,20200220,4호선,숙대입구,14466,14325,28791
1319,20200220,4호선,삼각지,5342,5993,11335
1320,20200220,4호선,신용산,17969,18649,36618
1321,20200220,4호선,이촌,7341,8232,15573
1322,20200220,4호선,동작,2365,2403,4768
1323,20200220,4호선,총신대입구,21276,23301,44577
1324,20200220,4호선,사당,28013,23884,51897
1325,20200220,4호선,남태령,1284,1110,2394
1326,20200221,4호선,당고개,12730,11743,24473
1327,20200221,4호선,상계,20222,18302,38524
1328,20200221,4호선,노원,21886,25390,47276
1329,20200221,4호선,창동,27978,30004,57982
1330,20200221,4호선,쌍문,32120,28819,60939
1331,20200221,4호선,수유,36911,37460,74371
1332,20200221,4호선,미아,15980,15064,31044
1333,20200221,4호선,미아사거리,29799,29222,59021
1334,20200221,4호선,길음,21414,20360,41774
1335,20200221,4호선,성신여대입구,21235,20241,41476
1336,20200221,4호선,한성대입구,14200,13648,27848
1337,20200221,4호선,혜화,33644,33995,67639
1338,20200221,4호선,동대문,20775,21420,42195
1339,20200221,4호선,동대문역사문화공원,18007,17065,35072
1340,20200221,4호선,충무로,29861,30764,60625
1341,20200221,4호선,명동,25691,27051,52742
1342,20200221,4호선,회현,24933,26392,51325
1343,20200221,4호선,서울역,14187,20583,34770
1344,20200221,4호선,숙대입구,14302,14296,28598
1345,20200221,4호선,삼각지,5162,5767,10929
1346,20200221,4호선,신용산,18040,19155,37195
1347,20200221,4호선,이촌,7509,8553,16062
1348,20200221,4호선,동작,2203,2272,4475
1349,20200221,4호선,총신대입구,21046,23221,44267
1350,20200221,4호선,사당,28018,23902,51920
1351,20200221,4호선,남태령,1261,1019,2280
1352,20200222,4호선,당고개,8665,8113,16778
1353,20200222,4호선,상계,12457,11457,23914
1354,20200222,4호선,노원,14986,16889,31875
1355,20200222,4호선,창동,17539,18783,36322
1356,20200222,4호선,쌍문,19867,17605,37472
1357,20200222,4호선,수유,24431,24515,48946
1358,20200222,4호선,미아,10444,9843,20287
1359,20200222,4호선,미아사거리,20262,19588,39850
1360,20200222,4호선,길음,12635,11927,24562
1361,20200222,4호선,성신여대입구,14381,13363,27744
1362,20200222,4호선,한성대입구,9057,8660,17717
1363,20200222,4호선,혜화,25125,26258,51383
1364,20200222,4호선,동대문,11852,11468,23320
1365,20200222,4호선,동대문역사문화공원,12310,10555,22865
1366,20200222,4호선,충무로,12997,13220,26217
1367,20200222,4호선,명동,18542,20647,39189
1368,20200222,4호선,회현,14284,14919,29203
1369,20200222,4호선,서울역,5728,10993,16721
1370,20200222,4호선,숙대입구,8029,7722,15751
1371,20200222,4호선,삼각지,2531,3132,5663
1372,20200222,4호선,신용산,8008,8331,16339
1373,20200222,4호선,이촌,4621,5133,9754
1374,20200222,4호선,동작,1235,1343,2578
1375,20200222,4호선,총신대입구,12400,13652,26052
1376,20200222,4호선,사당,18252,16139,34391
1377,20200222,4호선,남태령,769,503,1272
1378,20200223,4호선,당고개,6218,6074,12292
1379,20200223,4호선,상계,8752,8034,16786
1380,20200223,4호선,노원,10488,11383,21871
1381,20200223,4호선,창동,11911,12480,24391
1382,20200223,4호선,쌍문,13839,12167,26006
1383,20200223,4호선,수유,17210,16401,33611
1384,20200223,4호선,미아,7011,6560,13571
1385,20200223,4호선,미아사거리,13958,13029,26987
1386,20200223,4호선,길음,8236,8001,16237
1387,20200223,4호선,성신여대입구,10092,9552,19644
1388,20200223,4호선,한성대입구,6182,6064,12246
1389,20200223,4호선,혜화,17139,18205,35344
1390,20200223,4호선,동대문,5511,6444,11955
1391,20200223,4호선,동대문역사문화공원,9109,8652,17761
1392,20200223,4호선,충무로,7875,7755,15630
1393,20200223,4호선,명동,15297,16392,31689
1394,20200223,4호선,회현,7432,7712,15144
1395,20200223,4호선,서울역,4137,8134,12271
1396,20200223,4호선,숙대입구,5347,5174,10521
1397,20200223,4호선,삼각지,1482,1866,3348
1398,20200223,4호선,신용산,5199,5457,10656
1399,20200223,4호선,이촌,3185,3611,6796
1400,20200223,4호선,동작,974,994,1968
1401,20200223,4호선,총신대입구,7735,8319,16054
1402,20200223,4호선,사당,11484,10871,22355
1403,20200223,4호선,남태령,420,364,784
1404,20200224,4호선,당고개,11441,10447,21888
1405,20200224,4호선,상계,18156,16426,34582
1406,20200224,4호선,노원,18140,20429,38569
1407,20200224,4호선,창동,23792,25458,49250
1408,20200224,4호선,쌍문,28748,26298,55046
1409,20200224,4호선,수유,32900,32721,65621
1410,20200224,4호선,미아,14205,13630,27835
1411,20200224,4호선,미아사거리,25748,25225,50973
1412,20200224,4호선,길음,18505,17654,36159
1413,20200224,4호선,성신여대입구,17777,16828,34605
1414,20200224,4호선,한성대입구,11704,11482,23186
1415,20200224,4호선,혜화,25431,25731,51162
1416,20200224,4호선,동대문,18743,19517,38260
1417,20200224,4호선,동대문역사문화공원,15931,14718,30649
1418,20200224,4호선,충무로,26697,27399,54096
1419,20200224,4호선,명동,22653,23584,46237
1420,20200224,4호선,회현,22224,23792,46016
1421,20200224,4호선,서울역,12329,15893,28222
1422,20200224,4호선,숙대입구,12004,11910,23914
1423,20200224,4호선,삼각지,4410,4759,9169
1424,20200224,4호선,신용산,14655,15333,29988
1425,20200224,4호선,이촌,5904,6514,12418
1426,20200224,4호선,동작,1909,1978,3887
1427,20200224,4호선,총신대입구,17108,18848,35956
1428,20200224,4호선,사당,21889,18247,40136
1429,20200224,4호선,남태령,1010,926,1936
1430,20200225,4호선,당고개,10268,9552,19820
1431,20200225,4호선,상계,16675,15135,31810
1432,20200225,4호선,노원,15974,17963,33937
1433,20200225,4호선,창동,22058,23585,45643
1434,20200225,4호선,쌍문,26858,24531,51389
1435,20200225,4호선,수유,30345,30212,60557
1436,20200225,4호선,미아,13156,12644,25800
1437,20200225,4호선,미아사거리,23919,23379,47298
1438,20200225,4호선,길음,17136,16319,33455
1439,20200225,4호선,성신여대입구,16587,15743,32330
1440,20200225,4호선,한성대입구,10821,10404,21225
1441,20200225,4호선,혜화,24376,24893,49269
1442,20200225,4호선,동대문,17452,18306,35758
1443,20200225,4호선,동대문역사문화공원,14847,13860,28707
1444,20200225,4호선,충무로,25507,26150,51657
1445,20200225,4호선,명동,20339,21367,41706
1446,20200225,4호선,회현,20508,21846,42354
1447,20200225,4호선,서울역,11410,14294,25704
1448,20200225,4호선,숙대입구,11180,11113,22293
1449,20200225,4호선,삼각지,4186,4467,8653
1450,20200225,4호선,신용산,11947,12442,24389
1451,20200225,4호선,이촌,5251,5856,11107
1452,20200225,4호선,동작,1550,1596,3146
1453,20200225,4호선,총신대입구,15145,16848,31993
1454,20200225,4호선,사당,20070,16391,36461
1455,20200225,4호선,남태령,937,853,1790
1456,20200226,4호선,당고개,10340,9627,19967
1457,20200226,4호선,상계,16429,14814,31243
1458,20200226,4호선,노원,15530,17471,33001
1459,20200226,4호선,창동,22475,24119,46594
1460,20200226,4호선,쌍문,26578,24400,50978
1461,20200226,4호선,수유,30661,30423,61084
1462,20200226,4호선,미아,13357,12917,26274
1463,20200226,4호선,미아사거리,23995,23567,47562
1464,20200226,4호선,길음,16970,16083,33053
1465,20200226,4호선,성신여대입구,16427,15614,32041
1466,20200226,4호선,한성대입구,10849,10485,21334
1467,20200226,4호선,혜화,25115,25497,50612
1468,20200226,4호선,동대문,17735,18484,36219
1469,20200226,4호선,동대문역사문화공원,14545,13650,28195
1470,20200226,4호선,충무로,25242,25920,51162
1471,20200226,4호선,명동,19565,20527,40092
1472,20200226,4호선,회현,20589,21869,42458
1473,20200226,4호선,서울역,10926,13349,24275
1474,20200226,4호선,숙대입구,11159,11096,22255
1475,20200226,4호선,삼각지,4105,4531,8636
1476,20200226,4호선,신용산,10112,10548,20660
1477,20200226,4호선,이촌,5146,5749,10895
1478,20200226,4호선,동작,1734,1793,3527
1479,20200226,4호선,총신대입구,15735,17289,33024
1480,20200226,4호선,사당,20144,16824,36968
1481,20200226,4호선,남태령,934,860,1794
1482,20200227,4호선,당고개,10200,9539,19739
1483,20200227,4호선,상계,15970,14469,30439
1484,20200227,4호선,노원,15482,17188,32670
1485,20200227,4호선,창동,22213,23617,45830
1486,20200227,4호선,쌍문,26343,24106,50449
1487,20200227,4호선,수유,29942,29848,59790
1488,20200227,4호선,미아,13158,12575,25733
1489,20200227,4호선,미아사거리,23464,23196,46660
1490,20200227,4호선,길음,16521,15618,32139
1491,20200227,4호선,성신여대입구,16117,15350,31467
1492,20200227,4호선,한성대입구,10635,10313,20948
1493,20200227,4호선,혜화,23540,23939,47479
1494,20200227,4호선,동대문,17064,17857,34921
1495,20200227,4호선,동대문역사문화공원,14154,13418,27572
1496,20200227,4호선,충무로,24591,25276,49867
1497,20200227,4호선,명동,18377,19163,37540
1498,20200227,4호선,회현,19779,21126,40905
1499,20200227,4호선,서울역,10424,12804,23228
1500,20200227,4호선,숙대입구,10839,10583,21422
1501,20200227,4호선,삼각지,3964,4270,8234
1502,20200227,4호선,신용산,11954,12418,24372
1503,20200227,4호선,이촌,4944,5684,10628
1504,20200227,4호선,동작,1780,1868,3648
1505,20200227,4호선,총신대입구,15006,16510,31516
1506,20200227,4호선,사당,19332,16452,35784
1507,20200227,4호선,남태령,807,715,1522
1508,20200228,4호선,당고개,10002,9071,19073
1509,20200228,4호선,상계,15682,14335,30017
1510,20200228,4호선,노원,14979,17006,31985
1511,20200228,4호선,창동,21388,22855,44243
1512,20200228,4호선,쌍문,25665,23208,48873
1513,20200228,4호선,수유,29512,30138,59650
1514,20200228,4호선,미아,12660,11920,24580
1515,20200228,4호선,미아사거리,23326,23063,46389
1516,20200228,4호선,길음,15935,15011,30946
1517,20200228,4호선,성신여대입구,15730,15272,31002
1518,20200228,4호선,한성대입구,10611,10226,20837
1519,20200228,4호선,혜화,23402,23914,47316
1520,20200228,4호선,동대문,16452,16934,33386
1521,20200228,4호선,동대문역사문화공원,13318,12771,26089
1522,20200228,4호선,충무로,23576,24441,48017
1523,20200228,4호선,명동,16115,16850,32965
1524,20200228,4호선,회현,19249,20192,39441
1525,20200228,4호선,서울역,9890,12516,22406
1526,20200228,4호선,숙대입구,10660,10525,21185
1527,20200228,4호선,삼각지,3925,4224,8149
1528,20200228,4호선,신용산,11768,12275,24043
1529,20200228,4호선,이촌,4799,5504,10303
1530,20200228,4호선,동작,1462,1534,2996
1531,20200228,4호선,총신대입구,15149,16555,31704
1532,20200228,4호선,사당,19327,16422,35749
1533,20200228,4호선,남태령,794,655,1449
1534,20200229,4호선,당고개,6644,6378,13022
1535,20200229,4호선,상계,9600,8902,18502
1536,20200229,4호선,노원,10169,11607,21776
1537,20200229,4호선,창동,13242,14212,27454
1538,20200229,4호선,쌍문,15531,13871,29402
1539,20200229,4호선,수유,19234,19226,38460
1540,20200229,4호선,미아,7954,7589,15543
1541,20200229,4호선,미아사거리,15617,15250,30867
1542,20200229,4호선,길음,8954,8333,17287
1543,20200229,4호선,성신여대입구,11003,10248,21251
1544,20200229,4호선,한성대입구,6486,6317,12803
1545,20200229,4호선,혜화,15239,16300,31539
1546,20200229,4호선,동대문,8550,8315,16865
1547,20200229,4호선,동대문역사문화공원,7449,6484,13933
1548,20200229,4호선,충무로,8593,8742,17335
1549,20200229,4호선,명동,9255,9966,19221
1550,20200229,4호선,회현,9710,10188,19898
1551,20200229,4호선,서울역,3459,5457,8916
1552,20200229,4호선,숙대입구,5918,5643,11561
1553,20200229,4호선,삼각지,1657,1956,3613
1554,20200229,4호선,신용산,5148,5568,10716
1555,20200229,4호선,이촌,2613,3019,5632
1556,20200229,4호선,동작,1194,1146,2340
1557,20200229,4호선,총신대입구,8882,9829,18711
1558,20200229,4호선,사당,11424,9997,21421
1559,20200229,4호선,남태령,477,390,867
1560,20200301,4호선,당고개,4855,4619,9474
1561,20200301,4호선,상계,6338,5858,12196
1562,20200301,4호선,노원,7022,7641,14663
1563,20200301,4호선,창동,9373,9874,19247
1564,20200301,4호선,쌍문,10227,9018,19245
1565,20200301,4호선,수유,13256,12548,25804
1566,20200301,4호선,미아,5252,4841,10093
1567,20200301,4호선,미아사거리,10365,9700,20065
1568,20200301,4호선,길음,5804,5619,11423
1569,20200301,4호선,성신여대입구,7370,7074,14444
1570,20200301,4호선,한성대입구,4379,4212,8591
1571,20200301,4호선,혜화,11562,12243,23805
1572,20200301,4호선,동대문,3242,3984,7226
1573,20200301,4호선,동대문역사문화공원,4931,5349,10280
1574,20200301,4호선,충무로,4493,4461,8954
1575,20200301,4호선,명동,6157,6485,12642
1576,20200301,4호선,회현,4755,5158,9913
1577,20200301,4호선,서울역,2446,4081,6527
1578,20200301,4호선,숙대입구,3745,3682,7427
1579,20200301,4호선,삼각지,999,1200,2199
1580,20200301,4호선,신용산,3571,3721,7292
1581,20200301,4호선,이촌,1676,2009,3685
1582,20200301,4호선,동작,779,799,1578
1583,20200301,4호선,총신대입구,5541,5926,11467
1584,20200301,4호선,사당,7201,7356,14557
1585,20200301,4호선,남태령,263,250,513
1586,20200302,4호선,당고개,10208,9365,19573
1587,20200302,4호선,상계,15974,14612,30586
1588,20200302,4호선,노원,14799,16522,31321
1589,20200302,4호선,창동,22059,23452,45511
1590,20200302,4호선,쌍문,25437,23382,48819
1591,20200302,4호선,수유,29555,29243,58798
1592,20200302,4호선,미아,12855,12301,25156
1593,20200302,4호선,미아사거리,22383,22063,44446
1594,20200302,4호선,길음,15952,15326,31278
1595,20200302,4호선,성신여대입구,15668,14836,30504
1596,20200302,4호선,한성대입구,10290,10022,20312
1597,20200302,4호선,혜화,20689,21043,41732
1598,20200302,4호선,동대문,16924,17653,34577
1599,20200302,4호선,동대문역사문화공원,12816,12165,24981
1600,20200302,4호선,충무로,22997,23961,46958
1601,20200302,4호선,명동,15154,15760,30914
1602,20200302,4호선,회현,18986,20204,39190
1603,20200302,4호선,서울역,9485,11226,20711
1604,20200302,4호선,숙대입구,10570,10378,20948
1605,20200302,4호선,삼각지,3901,4134,8035
1606,20200302,4호선,신용산,12175,12797,24972
1607,20200302,4호선,이촌,4788,5388,10176
1608,20200302,4호선,동작,1708,1778,3486
1609,20200302,4호선,총신대입구,14789,16499,31288
1610,20200302,4호선,사당,18166,15459,33625
1611,20200302,4호선,남태령,759,678,1437
1612,20200303,4호선,당고개,10079,9305,19384
1613,20200303,4호선,상계,15898,14586,30484
1614,20200303,4호선,노원,15124,16965,32089
1615,20200303,4호선,창동,21682,23236,44918
1616,20200303,4호선,쌍문,25060,22998,48058
1617,20200303,4호선,수유,29310,29040,58350
1618,20200303,4호선,미아,12642,12196,24838
1619,20200303,4호선,미아사거리,23307,22719,46026
1620,20200303,4호선,길음,15874,15100,30974
1621,20200303,4호선,성신여대입구,15660,14862,30522
1622,20200303,4호선,한성대입구,10410,10238,20648
1623,20200303,4호선,혜화,20942,21161,42103
1624,20200303,4호선,동대문,16516,17368,33884
1625,20200303,4호선,동대문역사문화공원,12624,11851,24475
1626,20200303,4호선,충무로,23084,23726,46810
1627,20200303,4호선,명동,14576,15308,29884
1628,20200303,4호선,회현,18723,19887,38610
1629,20200303,4호선,서울역,9329,11187,20516
1630,20200303,4호선,숙대입구,10582,10409,20991
1631,20200303,4호선,삼각지,3930,4176,8106
1632,20200303,4호선,신용산,12192,12742,24934
1633,20200303,4호선,이촌,4748,5376,10124
1634,20200303,4호선,동작,1755,1884,3639
1635,20200303,4호선,총신대입구,14959,16491,31450
1636,20200303,4호선,사당,18329,15702,34031
1637,20200303,4호선,남태령,730,672,1402
1638,20200304,4호선,당고개,9864,9100,18964
1639,20200304,4호선,상계,15806,14441,30247
1640,20200304,4호선,노원,15057,16973,32030
1641,20200304,4호선,창동,21509,23048,44557
1642,20200304,4호선,쌍문,25285,23194,48479
1643,20200304,4호선,수유,29076,29160,58236
1644,20200304,4호선,미아,12480,12164,24644
1645,20200304,4호선,미아사거리,23019,22329,45348
1646,20200304,4호선,길음,15807,15080,30887
1647,20200304,4호선,성신여대입구,15399,14666,30065
1648,20200304,4호선,한성대입구,10155,9925,20080
1649,20200304,4호선,혜화,21802,21961,43763
1650,20200304,4호선,동대문,16806,17289,34095
1651,20200304,4호선,동대문역사문화공원,12556,11987,24543
1652,20200304,4호선,충무로,23204,23559,46763
1653,20200304,4호선,명동,14049,14555,28604
1654,20200304,4호선,회현,18410,19522,37932
1655,20200304,4호선,서울역,9316,10864,20180
1656,20200304,4호선,숙대입구,10261,10183,20444
1657,20200304,4호선,삼각지,3909,4184,8093
1658,20200304,4호선,신용산,12243,12775,25018
1659,20200304,4호선,이촌,4849,5513,10362
1660,20200304,4호선,동작,1601,1685,3286
1661,20200304,4호선,총신대입구,14729,16204,30933
1662,20200304,4호선,사당,18573,15783,34356
1663,20200304,4호선,남태령,757,671,1428
1664,20200305,4호선,당고개,9935,9202,19137
1665,20200305,4호선,상계,15997,14578,30575
1666,20200305,4호선,노원,15200,17110,32310
1667,20200305,4호선,창동,21405,23018,44423
1668,20200305,4호선,쌍문,25236,23141,48377
1669,20200305,4호선,수유,28832,28816,57648
1670,20200305,4호선,미아,12549,12040,24589
1671,20200305,4호선,미아사거리,22851,22006,44857
1672,20200305,4호선,길음,15940,14976,30916
1673,20200305,4호선,성신여대입구,15525,14899,30424
1674,20200305,4호선,한성대입구,10341,10088,20429
1675,20200305,4호선,혜화,21208,21460,42668
1676,20200305,4호선,동대문,16752,17389,34141
1677,20200305,4호선,동대문역사문화공원,12521,12015,24536
1678,20200305,4호선,충무로,23256,24146,47402
1679,20200305,4호선,명동,14207,14881,29088
1680,20200305,4호선,회현,18352,19671,38023
1681,20200305,4호선,서울역,9401,11211,20612
1682,20200305,4호선,숙대입구,10375,10307,20682
1683,20200305,4호선,삼각지,3916,4147,8063
1684,20200305,4호선,신용산,12032,12839,24871
1685,20200305,4호선,이촌,4738,5508,10246
1686,20200305,4호선,동작,1659,1730,3389
1687,20200305,4호선,총신대입구,14918,16500,31418
1688,20200305,4호선,사당,18752,15975,34727
1689,20200305,4호선,남태령,734,650,1384
1690,20200306,4호선,당고개,10329,9620,19949
1691,20200306,4호선,상계,16171,14769,30940
1692,20200306,4호선,노원,16054,18747,34801
1693,20200306,4호선,창동,22045,23521,45566
1694,20200306,4호선,쌍문,26012,23353,49365
1695,20200306,4호선,수유,29784,30259,60043
1696,20200306,4호선,미아,12949,12338,25287
1697,20200306,4호선,미아사거리,23586,23047,46633
1698,20200306,4호선,길음,16386,15255,31641
1699,20200306,4호선,성신여대입구,16285,15792,32077
1700,20200306,4호선,한성대입구,10819,10384,21203
1701,20200306,4호선,혜화,22001,22373,44374
1702,20200306,4호선,동대문,17020,17626,34646
1703,20200306,4호선,동대문역사문화공원,12811,12149,24960
1704,20200306,4호선,충무로,23149,24206,47355
1705,20200306,4호선,명동,14122,14861,28983
1706,20200306,4호선,회현,18775,20050,38825
1707,20200306,4호선,서울역,9374,11681,21055
1708,20200306,4호선,숙대입구,10741,10613,21354
1709,20200306,4호선,삼각지,3973,4323,8296
1710,20200306,4호선,신용산,12678,13338,26016
1711,20200306,4호선,이촌,4999,5770,10769
1712,20200306,4호선,동작,1805,1866,3671
1713,20200306,4호선,총신대입구,15799,17419,33218
1714,20200306,4호선,사당,20367,17257,37624
1715,20200306,4호선,남태령,838,679,1517
1716,20200307,4호선,당고개,6993,6645,13638
1717,20200307,4호선,상계,9917,9187,19104
1718,20200307,4호선,노원,11127,12806,23933
1719,20200307,4호선,창동,13863,14682,28545
1720,20200307,4호선,쌍문,15872,14061,29933
1721,20200307,4호선,수유,19132,19335,38467
1722,20200307,4호선,미아,8399,7635,16034
1723,20200307,4호선,미아사거리,15411,14817,30228
1724,20200307,4호선,길음,9125,8601,17726
1725,20200307,4호선,성신여대입구,11358,10742,22100
1726,20200307,4호선,한성대입구,6943,6606,13549
1727,20200307,4호선,혜화,14626,15397,30023
1728,20200307,4호선,동대문,9018,8911,17929
1729,20200307,4호선,동대문역사문화공원,7547,6485,14032
1730,20200307,4호선,충무로,8785,9198,17983
1731,20200307,4호선,명동,8145,8773,16918
1732,20200307,4호선,회현,9994,10547,20541
1733,20200307,4호선,서울역,3399,5358,8757
1734,20200307,4호선,숙대입구,5777,5630,11407
1735,20200307,4호선,삼각지,1737,2055,3792
1736,20200307,4호선,신용산,5471,5842,11313
1737,20200307,4호선,이촌,2695,3186,5881
1738,20200307,4호선,동작,1244,1356,2600
1739,20200307,4호선,총신대입구,9864,10549,20413
1740,20200307,4호선,사당,12557,10996,23553
1741,20200307,4호선,남태령,475,351,826
1742,20200308,4호선,당고개,5251,5012,10263
1743,20200308,4호선,상계,7181,6693,13874
1744,20200308,4호선,노원,7923,8586,16509
1745,20200308,4호선,창동,9717,10325,20042
1746,20200308,4호선,쌍문,11118,9639,20757
1747,20200308,4호선,수유,14179,13128,27307
1748,20200308,4호선,미아,5662,5278,10940
1749,20200308,4호선,미아사거리,10808,10155,20963
1750,20200308,4호선,길음,6385,6090,12475
1751,20200308,4호선,성신여대입구,8218,7727,15945
1752,20200308,4호선,한성대입구,4906,4873,9779
1753,20200308,4호선,혜화,11531,12207,23738
1754,20200308,4호선,동대문,3716,4339,8055
1755,20200308,4호선,동대문역사문화공원,5471,5850,11321
1756,20200308,4호선,충무로,4899,5076,9975
1757,20200308,4호선,명동,5851,6399,12250
1758,20200308,4호선,회현,4855,5284,10139
1759,20200308,4호선,서울역,2396,4326,6722
1760,20200308,4호선,숙대입구,4220,4076,8296
1761,20200308,4호선,삼각지,1152,1561,2713
1762,20200308,4호선,신용산,3824,3922,7746
1763,20200308,4호선,이촌,1988,2458,4446
1764,20200308,4호선,동작,1263,1315,2578
1765,20200308,4호선,총신대입구,6422,6948,13370
1766,20200308,4호선,사당,8730,8626,17356
1767,20200308,4호선,남태령,354,281,635
1768,20200309,4호선,당고개,10555,9571,20126
1769,20200309,4호선,상계,16608,15124,31732
1770,20200309,4호선,노원,16070,17970,34040
1771,20200309,4호선,창동,21823,23314,45137
1772,20200309,4호선,쌍문,26309,23892,50201
1773,20200309,4호선,수유,29999,29841,59840
1774,20200309,4호선,미아,13291,12707,25998
1775,20200309,4호선,미아사거리,23434,22942,46376
1776,20200309,4호선,길음,16564,15724,32288
1777,20200309,4호선,성신여대입구,16100,15297,31397
1778,20200309,4호선,한성대입구,10748,10592,21340
1779,20200309,4호선,혜화,21179,21449,42628
1780,20200309,4호선,동대문,17373,18093,35466
1781,20200309,4호선,동대문역사문화공원,12650,12231,24881
1782,20200309,4호선,충무로,23273,24448,47721
1783,20200309,4호선,명동,14057,14643,28700
1784,20200309,4호선,회현,19109,20442,39551
1785,20200309,4호선,서울역,9666,11596,21262
1786,20200309,4호선,숙대입구,10866,10764,21630
1787,20200309,4호선,삼각지,4007,4261,8268
1788,20200309,4호선,신용산,12835,13490,26325
1789,20200309,4호선,이촌,4856,5733,10589
1790,20200309,4호선,동작,1927,1923,3850
1791,20200309,4호선,총신대입구,15691,17292,32983
1792,20200309,4호선,사당,19585,16651,36236
1793,20200309,4호선,남태령,837,678,1515
