사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202207,경춘선,퇴계원,23174,21489,44663
202207,경춘선,평내호평,40847,39712,80559
202208,경춘선,가평,28088,29792,57880
202208,경춘선,갈매,13442,11620,25062
202208,경춘선,강촌,6388,5485,11873
202208,경춘선,굴봉산,1889,1546,3435
202208,경춘선,금곡,8355,7772,16127
202208,경춘선,김유정,3666,3869,7535
202208,경춘선,남춘천,23374,24545,47919
202208,경춘선,대성리,10374,8810,19184
202208,경춘선,마석,24602,24361,48963
202208,경춘선,백양리,1338,1045,2383
202208,경춘선,별내,16265,15201,31466
202208,경춘선,사릉,11966,11615,23581
202208,경춘선,상천,3643,3232,6875
202208,경춘선,신내,9469,9105,18574
202208,경춘선,천마산,9605,9205,18810
202208,경춘선,청평,18001,17224,35225
202208,경춘선,춘천,15882,13590,29472
202208,경춘선,퇴계원,18163,16404,34567
202208,경춘선,평내호평,32743,31653,64396
202209,경춘선,가평,22281,22472,44753
202209,경춘선,갈매,13719,11937,25656
202209,경춘선,강촌,6700,5740,12440
202209,경춘선,굴봉산,1838,1670,3508
202209,경춘선,금곡,8592,7973,16565
202209,경춘선,김유정,4089,4752,8841
202209,경춘선,남춘천,24778,27461,52239
202209,경춘선,대성리,14505,9979,24484
202209,경춘선,마석,25755,25052,50807
202209,경춘선,백양리,1822,1731,3553
202209,경춘선,별내,16243,15006,31249
202209,경춘선,사릉,12762,12372,25134
202209,경춘선,상천,4297,3699,7996
202209,경춘선,신내,9603,9048,18651
202209,경춘선,천마산,10308,9815,20123
202209,경춘선,청평,16826,15372,32198
202209,경춘선,춘천,17705,15407,33112
202209,경춘선,퇴계원,18788,16752,35540
202209,경춘선,평내호평,32702,31426,64128
202210,경춘선,가평,34729,35212,69941
202210,경춘선,갈매,19773,16927,36700
202210,경춘선,강촌,9121,8577,17698
202210,경춘선,굴봉산,2524,2293,4817
202210,경춘선,금곡,11752,10952,22704
202210,경춘선,김유정,7056,8173,15229
202210,경춘선,남춘천,36095,40660,76755
202210,경춘선,대성리,13892,12318,26210
202210,경춘선,마석,36611,34635,71246
202210,경춘선,백양리,1401,1437,2838
202210,경춘선,별내,22890,21194,44084
202210,경춘선,사릉,17904,17326,35230
202210,경춘선,상천,5908,5145,11053
202210,경춘선,신내,13417,12914,26331
202210,경춘선,천마산,14230,13767,27997
202210,경춘선,청평,21924,20942,42866
202210,경춘선,춘천,28413,24490,52903
202210,경춘선,퇴계원,26814,24083,50897
202210,경춘선,평내호평,47016,44643,91659
202211,경춘선,가평,19845,18852,38697
202211,경춘선,갈매,14598,12508,27106
202211,경춘선,강촌,5683,5007,10690
202211,경춘선,굴봉산,1512,1384,2896
202211,경춘선,금곡,8317,7690,16007
202211,경춘선,김유정,4084,4828,8912
202211,경춘선,남춘천,24825,28722,53547
202211,경춘선,대성리,11686,9253,20939
202211,경춘선,마석,25607,23909,49516
202211,경춘선,백양리,848,797,1645
202211,경춘선,별내,17138,15783,32921
202211,경춘선,사릉,12657,12284,24941
202211,경춘선,상천,3598,3099,6697
202211,경춘선,신내,9866,9475,19341
202211,경춘선,천마산,10258,9761,20019
202211,경춘선,청평,15788,14524,30312
202211,경춘선,춘천,16184,14740,30924
202211,경춘선,퇴계원,19933,18069,38002
202211,경춘선,평내호평,34216,32261,66477
202212,경춘선,가평,14581,14587,29168
202212,경춘선,갈매,15737,13208,28945
202212,경춘선,강촌,3667,3305,6972
202212,경춘선,굴봉산,1199,1344,2543
202212,경춘선,금곡,8480,7837,16317
202212,경춘선,김유정,3080,3219,6299
202212,경춘선,남춘천,23947,25508,49455
202212,경춘선,대성리,5364,4258,9622
202212,경춘선,마석,25772,24222,49994
202212,경춘선,백양리,2547,2098,4645
202212,경춘선,별내,17557,16299,33856
202212,경춘선,사릉,12790,12225,25015
202212,경춘선,상천,2059,1970,4029
202212,경춘선,신내,9743,9285,19028
202212,경춘선,천마산,10594,9753,20347
202212,경춘선,청평,13427,12717,26144
202212,경춘선,춘천,12971,11940,24911
202212,경춘선,퇴계원,20630,18523,39153
202212,경춘선,평내호평,35634,34075,69709
