사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210802,경인선,제물포,8065,7659,15724
20210802,6호선,안암,7906,7990,15896
20210802,6호선,보문,5782,5432,11214
20210802,6호선,창신,2815,2293,5108
20210802,6호선,동묘앞,6526,6718,13244
20210802,6호선,신당,6139,6564,12703
20210802,6호선,청구,3077,3295,6372
20210802,6호선,고려대,5993,5873,11866
20210802,6호선,약수,3141,3073,6214
20210802,6호선,한강진,5062,5628,10690
20210802,6호선,이태원,6961,7022,13983
20210802,6호선,녹사평,3576,3564,7140
20210802,6호선,삼각지,4619,4025,8644
20210802,6호선,효창공원앞,5428,4913,10341
20210802,6호선,공덕,14422,14058,28480
20210802,6호선,버티고개,1543,1663,3206
20210802,6호선,월곡,9105,9223,18328
20210802,6호선,상월곡,5002,4610,9612
20210802,6호선,돌곶이,7724,7225,14949
20210802,7호선,중화,9017,8977,17994
20210802,7호선,먹골,8349,8258,16607
20210802,7호선,태릉입구,6706,6358,13064
20210802,7호선,공릉,9063,9168,18231
20210802,7호선,하계,14045,13400,27445
20210802,7호선,중계,11138,10124,21262
20210802,7호선,노원,16616,17600,34216
20210802,7호선,마들,10441,10070,20511
20210802,7호선,수락산,10540,10454,20994
20210802,7호선,도봉산,7486,8433,15919
20210802,7호선,장암,1800,712,2512
20210802,6호선,봉화산,7441,6919,14360
20210802,6호선,화랑대,8944,7055,15999
20210802,6호선,태릉입구,4290,4771,9061
20210802,6호선,석계,9767,10081,19848
20210802,6호선,대흥,6488,6674,13162
20210802,6호선,광흥창,7313,6956,14269
20210802,6호선,상수,5954,6791,12745
20210802,6호선,합정,10025,9907,19932
20210802,5호선,오금,3126,3056,6182
20210802,5호선,방이,5521,5712,11233
20210802,5호선,올림픽공원,3300,2877,6177
20210802,5호선,둔촌동,6708,6824,13532
20210802,5호선,상일동,12512,11497,24009
20210802,5호선,고덕,7442,7554,14996
20210802,5호선,명일,6754,6992,13746
20210802,5호선,굽은다리,8055,7636,15691
20210802,5호선,길동,6728,7004,13732
20210802,5호선,강동,15144,14700,29844
20210802,5호선,천호,14537,14255,28792
20210802,5호선,광나루,9887,9121,19008
20210802,5호선,아차산,10899,10803,21702
20210802,5호선,군자,8913,9511,18424
20210802,5호선,장한평,15116,14882,29998
20210802,5호선,개롱,5286,5572,10858
20210802,7호선,상봉,13790,12972,26762
20210802,5호선,거여,6806,6608,13414
20210802,5호선,강일,2734,2668,5402
20210802,6호선,망원,11494,12352,23846
20210802,6호선,마포구청,11695,10960,22655
20210802,6호선,월드컵경기장,3670,3814,7484
20210802,6호선,디지털미디어시티,11104,11974,23078
20210802,6호선,증산,8267,8286,16553
20210802,6호선,새절,10312,9714,20026
20210802,6호선,구산,6243,4993,11236
20210802,6호선,독바위,2244,2342,4586
20210802,6호선,불광,3513,3498,7011
20210802,6호선,역촌,3303,3870,7173
20210802,6호선,응암,14395,14503,28898
