사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20211201,분당선,도곡,6798,7055,13853
20211201,3호선,대청,10497,9634,20131
20211201,3호선,학여울,1784,1899,3683
20211201,3호선,대치,10281,10558,20839
20211201,3호선,도곡,5460,5339,10799
20211201,3호선,매봉,12741,12317,25058
20211201,3호선,양재,40152,43654,83806
20211201,3호선,일원,10123,9889,20012
20211201,3호선,남부터미널,28642,29365,58007
20211201,3호선,고속터미널,37630,35814,73444
20211201,3호선,잠원,4793,4777,9570
20211201,3호선,신사,29337,30842,60179
20211201,3호선,압구정,31951,34268,66219
20211201,3호선,옥수,8824,9187,18011
20211201,3호선,금호,7923,7460,15383
20211201,3호선,교대,14499,9419,23918
20211201,3호선,수서,17109,17021,34130
20211201,3호선,가락시장,8843,8708,17551
20211201,3호선,경찰병원,7619,7700,15319
20211201,4호선,숙대입구,12961,12799,25760
20211201,4호선,서울역,11163,16007,27170
20211201,4호선,회현,23287,24568,47855
20211201,4호선,명동,18693,19325,38018
20211201,4호선,충무로,26116,27201,53317
20211201,4호선,동대문역사문화공원,15010,14053,29063
20211201,4호선,동대문,19433,20262,39695
20211201,4호선,혜화,31535,31892,63427
20211201,4호선,한성대입구,13675,13314,26989
20211201,4호선,성신여대입구,20122,19322,39444
20211201,4호선,길음,20475,19875,40350
20211201,4호선,미아사거리,27515,26471,53986
20211201,4호선,미아,15374,14935,30309
20211201,4호선,수유,33453,33658,67111
20211201,3호선,오금,6281,5598,11879
20211201,3호선,약수,13251,13018,26269
20211201,3호선,동대입구,7686,8216,15902
20211201,3호선,충무로,3,0,3
20211201,3호선,을지로3가,10783,11032,21815
20211201,2호선,아현,10566,10053,20619
20211201,2호선,이대,13407,14032,27439
20211201,2호선,신촌,30749,31965,62714
20211201,2호선,홍대입구,48820,51577,100397
20211201,2호선,합정,30006,31389,61395
20211201,분당선,매탄권선,5045,4952,9997
20211201,분당선,수원시청,12397,13328,25725
20211201,분당선,매교,3128,2694,5822
20211201,수인선,고색,4692,4420,9112
20211201,수인선,오목천,3252,3012,6264
20211201,수인선,어천,700,762,1462
20211201,수인선,야목,317,248,565
20211201,수인선,사리,4599,4006,8605
20211201,수인선,달월,96,61,157
20211201,수인선,월곶,2578,2398,4976
20211201,2호선,충정로,10106,10724,20830
20211201,4호선,삼각지,4924,5475,10399
20211201,2호선,용답,2762,2751,5513
20211201,2호선,신설동,3283,3259,6542
20211201,3호선,종로3가,9771,11204,20975
20211201,3호선,안국,21258,21897,43155
20211201,3호선,경복궁,20890,20496,41386
20211201,3호선,독립문,6786,7095,13881
20211201,3호선,무악재,3918,4063,7981
20211201,3호선,홍제,17405,16515,33920
20211201,3호선,녹번,15742,14163,29905
20211201,3호선,불광,16375,17512,33887
20211201,3호선,연신내,35987,34400,70387
20211201,3호선,구파발,20876,19624,40500
20211201,3호선,지축,4472,4205,8677
20211201,2호선,용두,2335,2375,4710
20211201,2호선,신정네거리,10382,10698,21080
20211201,2호선,양천구청,6856,7189,14045
20211201,2호선,도림천,1467,1525,2992
20211201,2호선,신답,1645,1965,3610
20211201,4호선,신용산,17120,17962,35082
20211201,4호선,이촌,7141,7910,15051
20211201,4호선,동작,1365,1558,2923
20211201,5호선,둔촌동,8710,8619,17329
20211201,5호선,상일동,15751,14299,30050
20211201,5호선,고덕,9799,9651,19450
20211201,5호선,명일,8881,9188,18069
20211201,5호선,굽은다리,9598,9201,18799
20211201,5호선,길동,8149,8418,16567
20211201,5호선,강동,18834,17862,36696
20211201,5호선,천호,17463,17645,35108
20211201,5호선,광나루,13480,12434,25914
20211201,5호선,아차산,14260,13752,28012
20211201,5호선,군자,11286,12509,23795
20211201,5호선,장한평,18894,18836,37730
20211201,5호선,답십리,16084,14545,30629
20211201,5호선,마장,5683,5352,11035
20211201,5호선,왕십리,4727,5225,9952
20211201,5호선,올림픽공원,4316,3719,8035
20211201,5호선,행당,8385,7443,15828
20211201,5호선,방이,7142,7476,14618
20211201,5호선,개롱,6687,6860,13547
20211201,6호선,디지털미디어시티,14248,15506,29754
20211201,6호선,증산,10107,9909,20016
20211201,6호선,새절,12692,11742,24434
20211201,6호선,구산,7825,5888,13713
20211201,6호선,독바위,2662,2830,5492
20211201,6호선,불광,4292,4217,8509
20211201,6호선,역촌,3926,4535,8461
20211201,6호선,응암,17518,17365,34883
20211201,5호선,하남검단산,5150,4926,10076
20211201,5호선,하남시청,6100,5986,12086
20211201,5호선,하남풍산,4222,4232,8454
20211201,5호선,미사,16010,15707,31717
20211201,5호선,강일,3694,3738,7432
20211201,5호선,마천,7014,6856,13870
20211201,5호선,거여,9606,8992,18598
20211201,5호선,오금,3760,3803,7563
20211201,수인선,인천논현,5438,5732,11170
20211201,5호선,신금호,6680,6974,13654
20211201,5호선,동대문역사문화공원,3031,3532,6563
20211201,5호선,우장산,14454,14288,28742
20211201,5호선,발산,20597,21186,41783
20211201,5호선,마곡,11208,11026,22234
20211201,5호선,송정,6687,6323,13010
20211201,5호선,김포공항,6790,6463,13253
20211201,5호선,개화산,5614,5322,10936
20211201,5호선,방화,6842,6616,13458
20211201,4호선,쌍문,29754,27195,56949
20211201,4호선,창동,25004,26276,51280
20211201,4호선,노원,18042,20629,38671
20211201,4호선,상계,19142,17570,36712
20211201,4호선,당고개,12912,11344,24256
20211201,4호선,남태령,1240,1127,2367
20211201,4호선,사당,24764,20887,45651
20211201,4호선,총신대입구,18732,20313,39045
20211201,5호선,화곡,28267,26338,54605
20211201,5호선,청구,4126,3838,7964
20211201,5호선,까치산,28953,27782,56735
20211201,5호선,목동,16618,18173,34791
20211201,5호선,을지로4가,5892,6138,12030
20211201,5호선,종로3가,11986,11848,23834
20211201,5호선,광화문,32337,34314,66651
20211201,5호선,서대문,20099,20573,40672
20211201,5호선,충정로,5087,5187,10274
20211201,5호선,애오개,6927,7053,13980
20211201,5호선,공덕,14689,15560,30249
20211201,5호선,마포,15194,15589,30783
20211201,5호선,여의나루,8536,9519,18055
20211201,5호선,여의도,30292,31699,61991
20211201,5호선,신길,4147,4580,8727
20211201,5호선,영등포시장,9756,10134,19890
20211201,5호선,영등포구청,3816,4012,7828
20211201,5호선,양평,7666,7571,15237
20211201,5호선,오목교,21455,23069,44524
20211201,5호선,신정,14118,11344,25462
20211201,6호선,월드컵경기장,3335,3589,6924
20211201,수인선,호구포,3958,4147,8105
20211201,수인선,원인재,4481,4501,8982
20211201,분당선,신갈,4729,4614,9343
20211201,분당선,구성,5064,5355,10419
20211201,분당선,죽전,13256,14648,27904
20211201,분당선,보정,2614,2262,4876
20211201,분당선,이매,5756,5313,11069
20211201,분당선,오리,12030,9839,21869
20211201,분당선,기흥,9858,9251,19109
20211201,분당선,미금,15707,16579,32286
20211201,분당선,수내,13334,13557,26891
20211201,분당선,서현,24394,25083,49477
20211201,분당선,야탑,26387,27648,54035
20211201,중앙선,지평,62,63,125
20211201,2호선,잠실새내,20691,20676,41367
20211201,2호선,잠실,66957,66848,133805
20211201,분당선,정자,17707,19003,36710
20211201,분당선,상갈,5430,5177,10607
20211201,분당선,청명,4429,4282,8711
20211201,분당선,영통,8480,8685,17165
20211201,중앙선,구리,13369,13225,26594
20211201,중앙선,도농,10459,9461,19920
20211201,중앙선,양정,707,619,1326
20211201,중앙선,덕소,5508,4480,9988
20211201,중앙선,도심,2488,1892,4380
20211201,중앙선,팔당,703,748,1451
20211201,중앙선,운길산,569,511,1080
20211201,중앙선,양수,1607,1623,3230
20211201,중앙선,신원,170,135,305
20211201,중앙선,국수,718,659,1377
20211201,중앙선,아신,458,481,939
20211201,중앙선,오빈,286,290,576
20211201,중앙선,양평,2415,2467,4882
20211201,중앙선,원덕,291,268,559
20211201,중앙선,용문,1447,1446,2893
20211201,2호선,잠실나루,14654,14253,28907
20211201,2호선,강변,28841,27365,56206
20211201,2호선,구의,23613,23241,46854
20211201,2호선,건대입구,32304,35487,67791
20211201,1호선,동묘앞,7129,7507,14636
20211201,1호선,서울역,42122,40739,82861
20211201,분당선,모란,19356,19410,38766
20211201,분당선,태평,13477,12800,26277
20211201,분당선,가천대,8955,10005,18960
20211201,분당선,선정릉,8480,9095,17575
20211201,분당선,강남구청,10500,12163,22663
20211201,분당선,압구정로데오,18111,20109,38220
20211201,분당선,서울숲,10612,10790,21402
20211201,분당선,수원,7886,6646,14532
20211201,분당선,복정,1,0,1
20211201,분당선,수서,13399,13817,27216
20211201,분당선,대모산입구,4436,4130,8566
20211201,분당선,개포동,4062,4254,8316
20211201,분당선,구룡,2139,2073,4212
20211201,1호선,시청,23286,23342,46628
20211201,중앙선,양원,2113,2070,4183
20211201,1호선,종각,36061,35299,71360
