사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210201,중앙선,용문,1282,1259,2541
20210201,6호선,버티고개,2065,2020,4085
20210201,6호선,한강진,5900,6709,12609
20210201,6호선,이태원,7505,7382,14887
20210201,6호선,녹사평,3858,3690,7548
20210201,6호선,삼각지,4785,4344,9129
20210201,6호선,효창공원앞,6391,5785,12176
20210201,6호선,약수,3251,3298,6549
20210201,6호선,공덕,17388,16846,34234
20210201,6호선,광흥창,8103,7903,16006
20210201,6호선,상수,6339,6801,13140
20210201,6호선,합정,10954,10648,21602
20210201,6호선,망원,12512,13598,26110
20210201,6호선,마포구청,12805,11794,24599
20210201,6호선,월드컵경기장,4059,4184,8243
20210201,6호선,대흥,7202,7545,14747
20210201,6호선,청구,3540,3826,7366
20210201,6호선,신당,6830,7293,14123
20210201,6호선,동묘앞,7106,7341,14447
20210201,7호선,수락산,11593,11716,23309
20210201,7호선,도봉산,8249,9430,17679
20210201,7호선,장암,2103,732,2835
20210201,6호선,신내,1,0,1
20210201,6호선,봉화산,8400,7877,16277
20210201,6호선,화랑대,10446,8150,18596
20210201,6호선,태릉입구,4895,5279,10174
20210201,6호선,석계,11204,11725,22929
20210201,6호선,돌곶이,8071,7687,15758
20210201,6호선,상월곡,5632,5034,10666
20210201,6호선,월곡,10592,10681,21273
20210201,6호선,고려대,6851,6674,13525
20210201,6호선,안암,8501,8594,17095
20210201,6호선,보문,6537,6129,12666
20210201,6호선,창신,3131,2580,5711
20210201,6호선,디지털미디어시티,12879,14285,27164
20210201,6호선,증산,9399,9313,18712
20210201,6호선,새절,11917,11177,23094
20210201,6호선,구산,6658,5207,11865
20210201,5호선,강동,18062,17155,35217
20210201,5호선,천호,16226,16118,32344
20210201,5호선,광나루,11523,10472,21995
20210201,5호선,아차산,12805,12902,25707
20210201,5호선,군자,9968,10894,20862
20210201,5호선,장한평,17386,17196,34582
20210201,5호선,답십리,14780,13707,28487
20210201,5호선,마장,5325,5197,10522
20210201,5호선,왕십리,4059,4376,8435
20210201,5호선,행당,7303,6773,14076
20210201,5호선,신금호,5731,6032,11763
20210201,5호선,청구,3785,3472,7257
20210201,5호선,동대문역사문화공원,2946,3236,6182
20210201,5호선,을지로4가,5816,5964,11780
20210201,5호선,종로3가,9782,9628,19410
20210201,5호선,길동,7460,7732,15192
20210201,7호선,마들,11636,11160,22796
20210201,5호선,굽은다리,8716,8305,17021
20210201,5호선,고덕,8079,8196,16275
20210201,6호선,연신내,1,0,1
20210201,6호선,독바위,2492,2658,5150
20210201,6호선,불광,3637,3905,7542
20210201,6호선,역촌,3500,4156,7656
20210201,6호선,응암,16275,16431,32706
20210201,5호선,하남풍산,4629,4624,9253
20210201,5호선,미사,12743,12609,25352
20210201,5호선,마천,5409,5566,10975
20210201,5호선,거여,7499,7119,14618
20210201,5호선,개롱,6040,6218,12258
20210201,5호선,오금,3516,3383,6899
20210201,5호선,방이,6421,6644,13065
20210201,5호선,올림픽공원,3749,3214,6963
20210201,5호선,둔촌동,7897,7824,15721
20210201,5호선,상일동,15855,14551,30406
20210201,5호선,명일,7823,7954,15777
20210201,5호선,광화문,28189,28888,57077
20210201,7호선,노원,18262,19119,37381
20210201,7호선,하계,15858,15028,30886
20210201,8호선,가락시장,7694,8389,16083
20210201,8호선,송파,7291,7365,14656
20210201,8호선,석촌,6983,7854,14837
20210201,8호선,잠실,12339,13520,25859
20210201,8호선,몽촌토성,5039,5181,10220
20210201,8호선,강동구청,10190,10700,20890
20210201,8호선,문정,22005,23005,45010
20210201,8호선,천호,14011,15788,29799
20210201,7호선,부평구청,10981,9168,20149
20210201,7호선,굴포천,7968,8562,16530
20210201,7호선,삼산체육관,4379,3967,8346
20210201,7호선,상동,11387,11618,23005
20210201,7호선,부천시청,11236,11079,22315
20210201,7호선,신중동,13236,13161,26397
20210201,8호선,암사,17783,15977,33760
20210201,8호선,장지,15734,15389,31123
20210201,8호선,복정,9420,8302,17722
20210201,8호선,남한산성입구,12410,11585,23995
20210201,9호선,신목동,3662,3323,6985
20210201,9호선,염창,15534,15592,31126
20210201,9호선,등촌,10169,10234,20403
20210201,9호선,증미,7014,7102,14116
20210201,9호선,가양,18618,18466,37084
20210201,9호선,양천향교,8589,8918,17507
20210201,9호선,마곡나루,9910,9906,19816
20210201,9호선,신방화,6150,5985,12135
20210201,9호선,공항시장,2531,2823,5354
20210201,9호선,김포공항,6037,8538,14575
20210201,9호선,개화,2334,1636,3970
20210201,8호선,모란,3897,2896,6793
20210201,8호선,수진,4806,4404,9210
20210201,8호선,신흥,4277,4497,8774
20210201,8호선,단대오거리,9693,9442,19135
20210201,7호선,춘의,9367,9211,18578
20210201,7호선,부천종합운동장,4112,3602,7714
20210201,7호선,까치울,6777,6602,13379
20210201,7호선,온수,9983,9087,19070
20210201,7호선,강남구청,15290,16621,31911
20210201,7호선,청담,19048,20752,39800
20210201,7호선,뚝섬유원지,6800,6731,13531
20210201,7호선,건대입구,10781,10888,21669
20210201,7호선,어린이대공원,10397,10219,20616
20210201,7호선,군자,13590,10968,24558
20210201,7호선,중곡,9544,9019,18563
20210201,7호선,용마산,5708,5428,11136
20210201,7호선,사가정,15282,15526,30808
20210201,7호선,면목,14193,14110,28303
20210201,7호선,상봉,15960,14901,30861
20210201,7호선,중화,10353,10387,20740
20210201,7호선,먹골,9293,9203,18496
20210201,7호선,태릉입구,7445,6882,14327
20210201,7호선,공릉,10417,10541,20958
20210201,7호선,학동,23516,24869,48385
20210201,7호선,중계,13005,11918,24923
20210201,7호선,논현,19673,20996,40669
20210201,7호선,고속터미널,14204,11820,26024
20210201,7호선,천왕,10375,9883,20258
20210201,7호선,광명사거리,20934,20755,41689
20210201,7호선,철산,19672,20111,39783
20210201,7호선,가산디지털단지,46772,46724,93496
20210201,7호선,남구로,15928,16598,32526
20210201,7호선,대림,7128,6983,14111
20210201,7호선,신풍,10883,10415,21298
20210201,7호선,보라매,8854,9088,17942
20210201,7호선,신대방삼거리,15152,14843,29995
20210201,7호선,장승배기,8831,8820,17651
20210201,7호선,상도,9233,9218,18451
20210201,7호선,숭실대입구,10448,10792,21240
20210201,7호선,남성,10140,9593,19733
20210201,7호선,이수,14239,13955,28194
20210201,7호선,내방,13761,14052,27813
20210201,7호선,반포,5214,5040,10254
20210201,9호선,선유도,7325,7045,14370
20210201,5호선,충정로,4421,4551,8972
20210201,5호선,공덕,13734,14619,28353
20210201,2호선,문래,20031,20243,40274
20210201,2호선,신도림,43722,41984,85706
20210201,2호선,대림,23227,23732,46959
20210201,2호선,구로디지털단지,57932,58583,116515
20210201,2호선,신대방,23868,23515,47383
20210201,2호선,신림,57124,56022,113146
20210201,2호선,영등포구청,22156,22416,44572
20210201,2호선,봉천,22477,21291,43768
20210201,2호선,낙성대,24586,24332,48918
20210201,2호선,사당,31357,34473,65830
20210201,2호선,방배,15151,15932,31083
20210201,2호선,서초,19639,19359,38998
20210201,2호선,교대,31409,34634,66043
20210201,2호선,강남,77926,76056,153982
20210201,2호선,서울대입구,42291,41986,84277
20210201,2호선,당산,16769,19454,36223
20210201,2호선,합정,26072,26742,52814
20210201,2호선,홍대입구,41599,42684,84283
20210201,3호선,불광,14927,15829,30756
20210201,3호선,연신내,33866,32359,66225
20210201,3호선,구파발,18892,17517,36409
20210201,3호선,지축,3377,3365,6742
20210201,2호선,용두,2365,2430,4795
20210201,2호선,신정네거리,9269,9599,18868
20210201,2호선,양천구청,6318,6738,13056
20210201,2호선,도림천,1434,1469,2903
20210201,2호선,신설동,3046,3110,6156
20210201,2호선,신답,1471,1731,3202
20210201,2호선,용답,2346,2383,4729
20210201,2호선,충정로,9418,9770,19188
20210201,2호선,아현,9305,9181,18486
20210201,2호선,이대,10202,10617,20819
20210201,2호선,신촌,26902,28056,54958
20210201,2호선,역삼,48218,52171,100389
20210201,2호선,선릉,53457,46468,99925
20210201,2호선,삼성,46199,46416,92615
20210201,2호선,종합운동장,5978,6491,12469
20210201,1호선,신설동,13013,12965,25978
20210201,1호선,동대문,9591,9240,18831
20210201,1호선,종로5가,20431,20110,40541
20210201,1호선,종로3가,22240,20637,42877
20210201,1호선,종각,31813,30478,62291
20210201,1호선,시청,19064,18880,37944
20210201,1호선,동묘앞,7095,7284,14379
20210201,중앙선,오빈,259,248,507
20210201,중앙선,양평,2310,2194,4504
20210201,중앙선,국수,539,534,1073
20210201,경원선,도봉,5561,5396,10957
20210201,1호선,서울역,35821,33113,68934
20210201,중앙선,신원,166,134,300
20210201,8호선,산성,6122,6090,12212
20210201,중앙선,원덕,273,249,522
20210201,1호선,제기동,18424,19171,37595
20210201,3호선,녹번,13681,12840,26521
20210201,1호선,청량리,20132,20332,40464
20210201,2호선,을지로입구,35654,36100,71754
20210201,2호선,잠실새내,18663,18513,37176
20210201,2호선,잠실,56357,56358,112715
20210201,2호선,잠실나루,13298,13087,26385
20210201,2호선,강변,26557,25986,52543
20210201,2호선,구의,21776,21798,43574
20210201,2호선,건대입구,29612,31520,61132
20210201,2호선,성수,33331,35888,69219
20210201,2호선,뚝섬,19344,20764,40108
20210201,2호선,한양대,5739,6181,11920
20210201,2호선,왕십리,13242,11123,24365
20210201,2호선,상왕십리,12936,12640,25576
20210201,2호선,신당,12412,12971,25383
20210201,2호선,동대문역사문화공원,9745,10785,20530
20210201,2호선,을지로4가,12592,12313,24905
20210201,2호선,을지로3가,19654,19363,39017
20210201,2호선,시청,22374,21558,43932
20210201,5호선,애오개,6278,6389,12667
20210201,3호선,홍제,15959,15365,31324
20210201,3호선,독립문,6221,6412,12633
20210201,4호선,쌍문,27396,25485,52881
20210201,4호선,창동,24330,25861,50191
20210201,4호선,노원,17130,18851,35981
20210201,4호선,상계,17766,16486,34252
20210201,4호선,당고개,11430,10435,21865
20210201,4호선,남태령,1024,876,1900
20210201,5호선,방화,6231,6015,12246
20210201,4호선,사당,20799,17572,38371
20210201,4호선,동작,2147,2262,4409
20210201,4호선,이촌,6159,6921,13080
20210201,4호선,신용산,14098,14747,28845
20210201,4호선,삼각지,4108,4470,8578
20210201,4호선,숙대입구,11279,11098,22377
20210201,4호선,서울역,9930,13113,23043
20210201,4호선,총신대입구,17430,19009,36439
20210201,5호선,개화산,4792,4622,9414
20210201,5호선,김포공항,5876,5631,11507
20210201,5호선,송정,6046,5710,11756
20210201,5호선,마포,13627,14021,27648
20210201,5호선,여의나루,7494,7663,15157
20210201,5호선,여의도,26172,26712,52884
20210201,5호선,신길,3690,4301,7991
20210201,5호선,영등포시장,8971,9270,18241
20210201,5호선,영등포구청,4024,3961,7985
20210201,5호선,양평,7410,7433,14843
20210201,5호선,오목교,20565,22201,42766
20210201,5호선,목동,15666,17570,33236
20210201,5호선,신정,12928,10412,23340
20210201,5호선,까치산,26785,25953,52738
20210201,5호선,화곡,26030,24825,50855
20210201,5호선,우장산,12817,12932,25749
20210201,5호선,발산,17159,17294,34453
20210201,5호선,마곡,9064,8784,17848
20210201,4호선,회현,21074,22029,43103
20210201,4호선,명동,14870,15064,29934
20210201,4호선,충무로,24144,25004,49148
20210201,4호선,동대문역사문화공원,13085,12147,25232
20210201,3호선,남부터미널,26324,26921,53245
20210201,3호선,교대,12849,8611,21460
20210201,3호선,고속터미널,32992,30906,63898
20210201,3호선,잠원,4319,4319,8638
20210201,3호선,신사,29190,30045,59235
20210201,3호선,압구정,30056,31814,61870
20210201,3호선,옥수,8115,8590,16705
20210201,3호선,금호,7645,7288,14933
20210201,3호선,약수,11899,11531,23430
20210201,3호선,동대입구,6041,6287,12328
20210201,3호선,충무로,2,0,2
20210201,3호선,을지로3가,9626,9876,19502
20210201,3호선,종로3가,8693,9947,18640
20210201,3호선,안국,16299,16553,32852
20210201,3호선,경복궁,15828,15562,31390
20210201,3호선,양재,36012,38576,74588
20210201,3호선,무악재,3638,3812,7450
20210201,3호선,매봉,11627,11082,22709
20210201,3호선,대치,10228,10203,20431
20210201,4호선,동대문,18205,18894,37099
20210201,4호선,혜화,25664,25439,51103
20210201,4호선,한성대입구,11648,11527,23175
20210201,4호선,성신여대입구,17229,16482,33711
20210201,4호선,길음,18589,18024,36613
20210201,4호선,미아사거리,25149,24681,49830
20210201,4호선,미아,13988,13705,27693
20210201,4호선,수유,31524,31650,63174
20210201,3호선,오금,5773,5182,10955
20210201,3호선,경찰병원,7399,7504,14903
20210201,3호선,가락시장,8725,8639,17364
20210201,3호선,수서,14131,14547,28678
20210201,3호선,일원,9119,9174,18293
20210201,3호선,대청,8676,7863,16539
20210201,3호선,학여울,1604,1655,3259
20210201,3호선,도곡,5057,5080,10137
20210201,9호선,당산,16120,16395,32515
20210201,5호선,서대문,17929,18478,36407
