사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202109,8호선,강동구청,196691,205646,402337
202109,8호선,남한산성입구,259849,235060,494909
202109,8호선,단대오거리,199972,194202,394174
202109,8호선,모란,85810,67074,152884
202109,8호선,몽촌토성,114334,115889,230223
202109,8호선,문정,405242,424904,830146
202109,8호선,복정,206793,180131,386924
202109,8호선,산성,108728,110601,219329
202109,8호선,석촌,144170,167333,311503
202109,8호선,송파,144923,145496,290419
202109,8호선,수진,99354,90675,190029
202109,8호선,신흥,84284,90312,174596
202109,8호선,암사,356824,319224,676048
202109,8호선,잠실,248844,290042,538886
202109,8호선,장지,317528,308248,625776
202109,8호선,천호,278903,316319,595222
202110,8호선,가락시장,146705,163082,309787
202110,8호선,강동구청,205363,212600,417963
202110,8호선,남한산성입구,278915,255420,534335
202110,8호선,단대오거리,210402,201877,412279
202110,8호선,모란,92385,71901,164286
202110,8호선,몽촌토성,122810,124808,247618
202110,8호선,문정,426020,447175,873195
202110,8호선,복정,225114,194668,419782
202110,8호선,산성,116313,117766,234079
202110,8호선,석촌,151812,175404,327216
202110,8호선,송파,151574,150944,302518
202110,8호선,수진,102938,94088,197026
202110,8호선,신흥,85189,91457,176646
202110,8호선,암사,373695,333350,707045
202110,8호선,잠실,263833,310352,574185
202110,8호선,장지,335826,326311,662137
202110,8호선,천호,292133,333675,625808
202111,8호선,가락시장,171856,192361,364217
202111,8호선,강동구청,236088,242602,478690
202111,8호선,남한산성입구,311905,282751,594656
202111,8호선,단대오거리,232935,223303,456238
202111,8호선,모란,99882,79582,179464
202111,8호선,몽촌토성,140468,142532,283000
202111,8호선,문정,495957,522179,1018136
202111,8호선,복정,258764,221711,480475
202111,8호선,산성,130585,129896,260481
202111,8호선,석촌,169729,194457,364186
202111,8호선,송파,170005,168295,338300
202111,8호선,수진,116179,104412,220591
202111,8호선,신흥,92771,99556,192327
202111,8호선,암사,422624,370134,792758
202111,8호선,잠실,299440,360725,660165
202111,8호선,장지,383573,366168,749741
202111,8호선,천호,325729,372766,698495
202112,8호선,가락시장,173559,192201,365760
202112,8호선,강동구청,239807,248340,488147
202112,8호선,남위례,32230,36326,68556
202112,8호선,남한산성입구,314812,284669,599481
202112,8호선,단대오거리,235749,229122,464871
202112,8호선,모란,101074,78529,179603
202112,8호선,몽촌토성,139253,142291,281544
202112,8호선,문정,500320,523660,1023980
202112,8호선,복정,240814,205636,446450
202112,8호선,산성,124866,124536,249402
202112,8호선,석촌,176352,202442,378794
202112,8호선,송파,172300,172816,345116
202112,8호선,수진,119001,108421,227422
202112,8호선,신흥,96392,104369,200761
202112,8호선,암사,428854,377471,806325
202112,8호선,잠실,324540,384835,709375
202112,8호선,장지,390418,376549,766967
202112,8호선,천호,338581,387667,726248
