사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,중앙선,지평,44,30,74
202101,중앙선,회기,14676,13931,28607
202101,중앙선,중랑,3531,3441,6972
202101,중앙선,상봉,3942,3963,7905
202101,중앙선,망우,4847,4813,9660
202101,중앙선,양원,838,851,1689
202101,중앙선,구리,8033,8393,16426
202101,중앙선,도농,5337,5077,10414
202101,중앙선,양정,412,379,791
202101,중앙선,덕소,3572,3598,7170
202101,중앙선,도심,1334,1159,2493
202101,중앙선,팔당,919,1017,1936
202101,중앙선,운길산,657,660,1317
202101,중앙선,양수,1170,1186,2356
202101,중앙선,신원,170,135,305
202101,중앙선,국수,442,499,941
202101,중앙선,아신,314,386,700
202101,중앙선,오빈,167,181,348
202101,중앙선,양평,1748,1881,3629
202101,중앙선,원덕,268,289,557
202101,중앙선,용문,1824,1890,3714
202101,중앙선,지평,37,32,69
202101,중앙선,아신,336,291,627
202101,중앙선,오빈,129,121,250
202101,중앙선,양평,1466,1331,2797
202101,중앙선,지평,43,19,62
202101,중앙선,용문,1315,1076,2391
202101,중앙선,원덕,226,211,437
202101,중앙선,회기,11116,11214,22330
202101,중앙선,중랑,2662,2596,5258
202101,중앙선,상봉,3037,3052,6089
202101,중앙선,망우,3583,3619,7202
202101,중앙선,양원,634,633,1267
202101,중앙선,구리,5701,5912,11613
202101,중앙선,도농,3693,3732,7425
202101,중앙선,양정,353,285,638
202101,중앙선,덕소,2588,2644,5232
202101,중앙선,도심,928,877,1805
202101,중앙선,팔당,1039,1089,2128
202101,중앙선,운길산,866,797,1663
202101,중앙선,양수,1207,1122,2329
202101,중앙선,신원,249,160,409
202101,중앙선,국수,420,384,804
202102,중앙선,지평,41,47,88
202102,중앙선,용문,1298,1425,2723
202102,중앙선,원덕,280,273,553
202102,중앙선,양평,1872,1966,3838
202102,중앙선,오빈,194,221,415
202102,중앙선,아신,398,424,822
202102,중앙선,국수,522,550,1072
202102,중앙선,신원,197,150,347
202102,중앙선,양수,1420,1455,2875
202102,중앙선,운길산,909,834,1743
202102,중앙선,팔당,1159,1229,2388
202102,중앙선,도심,1345,1173,2518
202102,중앙선,덕소,3653,3714,7367
202102,중앙선,양정,419,358,777
202102,중앙선,도농,5468,5279,10747
202102,중앙선,구리,8478,8845,17323
202102,중앙선,양원,862,821,1683
202102,중앙선,망우,5483,5397,10880
202102,중앙선,상봉,4143,4200,8343
202102,중앙선,중랑,3795,3698,7493
202102,중앙선,회기,15542,14567,30109
202102,중앙선,회기,12058,11776,23834
202102,중앙선,중랑,2719,2646,5365
202102,중앙선,상봉,3007,3179,6186
202102,중앙선,망우,3778,3781,7559
202102,중앙선,양원,616,667,1283
202102,중앙선,구리,5889,6234,12123
202102,중앙선,도농,3598,3633,7231
202102,중앙선,양정,349,297,646
202102,중앙선,덕소,2753,2773,5526
202102,중앙선,도심,978,927,1905
202102,중앙선,팔당,1051,1050,2101
202102,중앙선,운길산,709,669,1378
202102,중앙선,양수,1145,1105,2250
202102,중앙선,신원,240,135,375
202102,중앙선,국수,431,394,825
202102,중앙선,아신,338,325,663
202102,중앙선,오빈,130,144,274
202102,중앙선,양평,1492,1359,2851
202102,중앙선,원덕,188,174,362
202102,중앙선,용문,1294,1055,2349
202102,중앙선,지평,38,21,59
202102,중앙선,도농,3934,3687,7621
202102,중앙선,구리,6309,6574,12883
202102,중앙선,양원,619,637,1256
202102,중앙선,망우,3848,4033,7881
202102,중앙선,상봉,3270,3419,6689
202102,중앙선,중랑,2727,2721,5448
202102,중앙선,회기,9984,10883,20867
202102,중앙선,지평,58,32,90
202102,중앙선,용문,1781,1322,3103
202102,중앙선,원덕,368,285,653
202102,중앙선,양평,2345,1815,4160
202102,중앙선,오빈,178,147,325
202102,중앙선,아신,498,419,917
202102,중앙선,국수,513,434,947
202102,중앙선,신원,281,183,464
202102,중앙선,양수,1651,1565,3216
202102,중앙선,운길산,1243,1196,2439
202102,중앙선,팔당,1375,1412,2787
