사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,우이신설선,삼양,1344,1405,2749
202102,우이신설선,화계,2155,2002,4157
202102,우이신설선,가오리,2423,2305,4728
202102,우이신설선,4.19민주묘지,1826,1601,3427
202102,우이신설선,솔밭공원,1543,1528,3071
202102,우이신설선,북한산우이,2193,2190,4383
202102,우이신설선,신설동,998,960,1958
202102,우이신설선,보문,786,781,1567
202102,우이신설선,성신여대입구,1882,2059,3941
202102,우이신설선,정릉,2105,1813,3918
202102,우이신설선,북한산보국문,2914,2613,5527
202102,우이신설선,솔샘,2195,2047,4242
202102,우이신설선,삼양사거리,1221,1204,2425
202102,우이신설선,삼양,1037,1053,2090
202102,우이신설선,화계,1646,1537,3183
202102,우이신설선,가오리,1912,1794,3706
202102,우이신설선,4.19민주묘지,1517,1373,2890
202102,우이신설선,솔밭공원,1207,1136,2343
202102,우이신설선,북한산우이,1937,2121,4058
202102,우이신설선,북한산우이,2768,2880,5648
202102,우이신설선,솔밭공원,1130,1089,2219
202102,우이신설선,4.19민주묘지,1493,1326,2819
202102,우이신설선,가오리,1894,1718,3612
202102,우이신설선,화계,1548,1431,2979
202102,우이신설선,삼양,967,996,1963
202102,우이신설선,삼양사거리,1109,1084,2193
202102,우이신설선,솔샘,2174,1960,4134
202102,우이신설선,북한산보국문,2687,2496,5183
202102,우이신설선,정릉,2072,1690,3762
202102,우이신설선,성신여대입구,1531,1970,3501
202102,우이신설선,보문,642,665,1307
202102,우이신설선,신설동,867,788,1655
202102,우이신설선,보문,712,681,1393
202102,우이신설선,신설동,902,913,1815
202102,우이신설선,북한산우이,2742,2811,5553
202102,우이신설선,솔밭공원,1095,1080,2175
202102,우이신설선,4.19민주묘지,1603,1359,2962
202102,우이신설선,가오리,1832,1687,3519
202102,우이신설선,화계,1553,1532,3085
202102,우이신설선,삼양,921,929,1850
202102,우이신설선,삼양사거리,1167,1135,2302
202102,우이신설선,솔샘,2206,2034,4240
202102,우이신설선,북한산보국문,2664,2574,5238
202102,우이신설선,정릉,2103,1835,3938
202102,우이신설선,성신여대입구,1704,2000,3704
202102,우이신설선,북한산우이,3069,3131,6200
202102,우이신설선,솔밭공원,1556,1560,3116
202102,우이신설선,4.19민주묘지,2053,1767,3820
202102,우이신설선,가오리,2624,2542,5166
202102,우이신설선,화계,2226,2064,4290
202102,우이신설선,삼양,1407,1505,2912
202102,우이신설선,삼양사거리,1753,1828,3581
202102,우이신설선,솔샘,3327,2930,6257
202102,우이신설선,북한산보국문,4144,3839,7983
202102,우이신설선,정릉,3274,2706,5980
202102,우이신설선,성신여대입구,2499,2925,5424
202102,우이신설선,보문,1023,1052,2075
202102,우이신설선,신설동,1407,1338,2745
202102,우이신설선,신설동,1099,1068,2167
202102,우이신설선,보문,794,807,1601
202102,우이신설선,성신여대입구,1883,2101,3984
202102,우이신설선,정릉,2278,1962,4240
202102,우이신설선,북한산보국문,3235,2886,6121
202102,우이신설선,솔샘,2400,2224,4624
202102,우이신설선,삼양사거리,1352,1299,2651
202102,우이신설선,삼양,1102,1143,2245
202102,우이신설선,화계,1843,1620,3463
202102,우이신설선,가오리,1980,1948,3928
202102,우이신설선,4.19민주묘지,1788,1561,3349
202102,우이신설선,솔밭공원,1272,1265,2537
202102,우이신설선,북한산우이,2598,2780,5378
202102,우이신설선,북한산우이,3094,3150,6244
202102,우이신설선,솔밭공원,1734,1596,3330
202102,우이신설선,4.19민주묘지,2322,2064,4386
202102,우이신설선,가오리,2748,2460,5208
202102,우이신설선,화계,2328,2126,4454
202102,우이신설선,삼양,1412,1492,2904
202102,우이신설선,삼양사거리,1726,1759,3485
202102,우이신설선,솔샘,3523,3215,6738
202102,우이신설선,북한산보국문,4287,3900,8187
202102,우이신설선,정릉,3249,2748,5997
202102,우이신설선,성신여대입구,2549,2964,5513
202102,우이신설선,보문,1001,989,1990
202102,우이신설선,신설동,1354,1276,2630
202102,우이신설선,북한산우이,2956,3290,6246
202102,우이신설선,솔밭공원,1337,1254,2591
202102,우이신설선,4.19민주묘지,1855,1626,3481
202102,우이신설선,가오리,2237,2040,4277
202102,우이신설선,화계,1882,1765,3647
202102,우이신설선,삼양,1094,1031,2125
202102,우이신설선,삼양사거리,1388,1408,2796
202102,우이신설선,솔샘,2626,2368,4994
202102,우이신설선,북한산보국문,3549,3200,6749
202102,우이신설선,정릉,2459,2075,4534
202102,우이신설선,성신여대입구,1901,2316,4217
202102,우이신설선,보문,837,858,1695
202102,우이신설선,신설동,1095,1031,2126
202103,우이신설선,북한산우이,3056,3198,6254
202103,우이신설선,솔밭공원,1696,1692,3388
202103,우이신설선,4.19민주묘지,2254,1865,4119
202103,우이신설선,가오리,2742,2537,5279
202103,우이신설선,화계,2410,2198,4608
202103,우이신설선,삼양,1507,1590,3097
202103,우이신설선,삼양사거리,1754,1731,3485
202103,우이신설선,솔샘,3601,3302,6903
202103,우이신설선,북한산보국문,4441,4008,8449
202103,우이신설선,정릉,3330,2931,6261
202103,우이신설선,성신여대입구,2707,3092,5799
202103,우이신설선,보문,1054,1046,2100
202103,우이신설선,신설동,1405,1318,2723
202103,우이신설선,신설동,1135,1154,2289
202103,우이신설선,보문,840,849,1689
202103,우이신설선,성신여대입구,2056,2314,4370
202103,우이신설선,정릉,2458,2203,4661
202103,우이신설선,북한산보국문,3520,3126,6646
202103,우이신설선,솔샘,2550,2346,4896
202103,우이신설선,삼양사거리,1374,1357,2731
202103,우이신설선,삼양,1184,1182,2366
202103,우이신설선,화계,1856,1760,3616
202103,우이신설선,가오리,2238,2040,4278
202103,우이신설선,4.19민주묘지,1793,1617,3410
202103,우이신설선,솔밭공원,1346,1285,2631
202103,우이신설선,북한산우이,2882,2909,5791
202103,우이신설선,북한산우이,4135,4159,8294
202103,우이신설선,솔밭공원,1794,1667,3461
202103,우이신설선,4.19민주묘지,2365,2142,4507
202103,우이신설선,가오리,2838,2683,5521
202103,우이신설선,화계,2469,2313,4782
202103,우이신설선,삼양,1500,1579,3079
202103,우이신설선,삼양사거리,1782,1781,3563
202103,우이신설선,솔샘,3666,3261,6927
202103,우이신설선,북한산보국문,4426,4047,8473
202103,우이신설선,정릉,3441,2915,6356
202103,우이신설선,성신여대입구,2794,3189,5983
202103,우이신설선,보문,1162,1075,2237
202103,우이신설선,신설동,1488,1451,2939
202103,우이신설선,신설동,1173,1130,2303
202103,우이신설선,보문,864,919,1783
202103,우이신설선,성신여대입구,2044,2277,4321
202103,우이신설선,정릉,2525,2205,4730
