사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경인선,송내,14586,14806,29392
202101,경인선,부평,23570,25795,49365
202101,경인선,백운,4336,4429,8765
202101,경인선,동암,10570,10902,21472
202101,경인선,주안,12267,11058,23325
202101,경인선,제물포,5895,5808,11703
202101,경인선,동인천,9253,9151,18404
202101,경인선,인천,2749,2358,5107
202101,경인선,구일,3370,3225,6595
202101,경인선,소사,6196,6134,12330
202101,경인선,부개,5230,4969,10199
202101,경인선,간석,3389,3343,6732
202101,경인선,도원,1685,1705,3390
202101,경인선,온수,3813,3682,7495
202101,경인선,중동,5250,4968,10218
202101,경인선,도화,2520,2298,4818
202101,경인선,개봉,9222,9093,18315
202101,경인선,오류동,5443,4922,10365
202101,경인선,역곡,11114,11124,22238
202101,경인선,부천,18114,17555,35669
202101,경인선,송내,10147,9809,19956
202101,경인선,부평,17812,18142,35954
202101,경인선,백운,3157,3126,6283
202101,경인선,동암,7505,7119,14624
202101,경인선,주안,8952,7988,16940
202101,경인선,제물포,4403,4213,8616
202101,경인선,동인천,7009,6784,13793
202101,경인선,인천,2505,2033,4538
202101,경인선,구일,2664,2632,5296
202101,경인선,소사,4575,4299,8874
202101,경인선,부개,3530,3376,6906
202101,경인선,간석,2428,2363,4791
202101,경인선,도원,1286,1328,2614
202101,경인선,온수,2693,2625,5318
202101,경인선,중동,3819,3512,7331
202101,경인선,도화,1908,1765,3673
202102,경인선,개봉,13878,13834,27712
202102,경인선,오류동,7841,7220,15061
202102,경인선,역곡,17081,17128,34209
202102,경인선,부천,25065,25890,50955
202102,경인선,송내,15432,15189,30621
202102,경인선,부평,24777,27306,52083
202102,경인선,백운,4693,4592,9285
202102,경인선,동암,10762,11064,21826
202102,경인선,주안,12843,11563,24406
202102,경인선,제물포,6243,5948,12191
202102,경인선,동인천,9776,9559,19335
202102,경인선,인천,3017,2489,5506
202102,경인선,구일,3814,3590,7404
202102,경인선,소사,6253,6101,12354
202102,경인선,부개,5497,5071,10568
202102,경인선,간석,3516,3443,6959
202102,경인선,도원,2084,2066,4150
202102,경인선,온수,4003,3901,7904
202102,경인선,중동,5548,5333,10881
202102,경인선,도화,2661,2440,5101
202102,경인선,도화,1969,1772,3741
202102,경인선,중동,3905,3592,7497
202102,경인선,온수,2869,2729,5598
202102,경인선,도원,1318,1345,2663
202102,경인선,간석,2579,2447,5026
202102,경인선,부개,3761,3575,7336
202102,경인선,소사,4325,4095,8420
202102,경인선,구일,2466,2402,4868
202102,경인선,인천,2499,2017,4516
202102,경인선,동인천,7258,6964,14222
202102,경인선,제물포,4404,4304,8708
202102,경인선,주안,9449,8312,17761
202102,경인선,동암,7813,7715,15528
202102,경인선,백운,3212,3204,6416
202102,경인선,부평,18967,19446,38413
202102,경인선,송내,10441,10367,20808
202102,경인선,부천,18720,18328,37048
202102,경인선,역곡,11810,11769,23579
202102,경인선,오류동,5753,5213,10966
202102,경인선,개봉,9195,9402,18597
202102,경인선,개봉,9555,9503,19058
202102,경인선,오류동,5071,4944,10015
202102,경인선,역곡,11787,11490,23277
202102,경인선,부천,18478,18878,37356
202102,경인선,송내,10868,10493,21361
202102,경인선,부평,22283,23100,45383
202102,경인선,백운,3472,3258,6730
202102,경인선,동암,8418,8295,16713
202102,경인선,주안,9776,8698,18474
202102,경인선,제물포,4637,4374,9011
202102,경인선,동인천,8047,7749,15796
202102,경인선,인천,4413,3719,8132
202102,경인선,구일,2610,2539,5149
202102,경인선,소사,4497,4116,8613
202102,경인선,부개,3794,3406,7200
202102,경인선,간석,2855,2599,5454
202102,경인선,도원,1305,1344,2649
202102,경인선,온수,2907,2646,5553
202102,경인선,중동,3927,3727,7654
202102,경인선,도화,1912,1782,3694
202102,경인선,도화,1976,1757,3733
202102,경인선,중동,3854,3430,7284
202102,경인선,온수,2754,2704,5458
202102,경인선,도원,1390,1367,2757
202102,경인선,간석,2496,2332,4828
202102,경인선,부개,3670,3278,6948
202102,경인선,소사,4480,4045,8525
202102,경인선,구일,2398,2487,4885
202102,경인선,인천,3234,2625,5859
202102,경인선,동인천,7346,6946,14292
202102,경인선,제물포,4429,4257,8686
202102,경인선,주안,9492,8391,17883
202102,경인선,동암,7955,7549,15504
202102,경인선,백운,3195,3042,6237
202102,경인선,부평,19627,19506,39133
202102,경인선,송내,10330,9841,20171
202102,경인선,부천,17180,16735,33915
202102,경인선,역곡,10948,10730,21678
202102,경인선,오류동,5116,5180,10296
202102,경인선,개봉,9134,9065,18199
202102,경인선,개봉,14698,14758,29456
202102,경인선,오류동,8243,7590,15833
202102,경인선,역곡,18217,18137,36354
202102,경인선,부천,26416,27291,53707
202102,경인선,송내,16325,16031,32356
202102,경인선,부평,26980,29464,56444
202102,경인선,백운,4942,4893,9835
202102,경인선,동암,11677,11796,23473
202102,경인선,주안,14563,12869,27432
202102,경인선,제물포,6817,6475,13292
202102,경인선,동인천,10844,10385,21229
202102,경인선,인천,3843,3278,7121
202102,경인선,구일,4188,3943,8131
202102,경인선,소사,7049,6805,13854
202102,경인선,부개,5931,5444,11375
202102,경인선,간석,3852,3746,7598
202102,경인선,도원,2007,2029,4036
202102,경인선,온수,4309,4009,8318
202102,경인선,중동,5911,5611,11522
202102,경인선,도화,2886,2614,5500
202102,경인선,도화,2061,1959,4020
202102,경인선,중동,4158,3953,8111
202102,경인선,온수,3216,3133,6349
202102,경인선,도원,1609,1568,3177
202102,경인선,간석,2691,2641,5332
202102,경인선,부개,4148,3867,8015
202102,경인선,소사,5114,4802,9916
202102,경인선,구일,2953,2874,5827
202102,경인선,인천,3590,2997,6587
202102,경인선,동인천,8102,7785,15887
202102,경인선,제물포,4778,4735,9513
202102,경인선,주안,10393,9112,19505
202102,경인선,동암,8442,8359,16801
202102,경인선,백운,3468,3440,6908
202102,경인선,부평,20187,20789,40976
202102,경인선,송내,11478,11358,22836
202102,경인선,부천,19971,19746,39717
202102,경인선,역곡,12469,12509,24978
202102,경인선,오류동,5998,5533,11531
202102,경인선,개봉,10337,10263,20600
202102,경인선,개봉,15487,15017,30504
202102,경인선,오류동,8675,7984,16659
202102,경인선,역곡,18821,18624,37445
202102,경인선,부천,27726,28450,56176
202102,경인선,송내,17094,16949,34043
202102,경인선,부평,28124,30605,58729
202102,경인선,백운,5199,5074,10273
202102,경인선,동암,12006,12185,24191
202102,경인선,주안,14767,13165,27932
202102,경인선,제물포,6961,6700,13661
202102,경인선,동인천,11213,10915,22128
202102,경인선,인천,4412,3884,8296
202102,경인선,구일,4457,4123,8580
202102,경인선,소사,7460,7130,14590
202102,경인선,부개,5953,5517,11470
202102,경인선,간석,4098,3927,8025
202102,경인선,도원,2032,2092,4124
202102,경인선,온수,4535,4249,8784
202102,경인선,중동,6113,5711,11824
202102,경인선,도화,2950,2660,5610
202102,경인선,개봉,11083,11118,22201
202102,경인선,오류동,6363,5986,12349
202102,경인선,역곡,13533,13464,26997
202102,경인선,부천,20418,20812,41230
