사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경춘선,상천,200,190,390
202101,경춘선,가평,949,1021,1970
202101,경춘선,굴봉산,85,83,168
202101,경춘선,백양리,168,178,346
202101,경춘선,강촌,297,344,641
202101,경춘선,김유정,262,243,505
202101,경춘선,남춘천,1639,1727,3366
202101,경춘선,춘천,832,861,1693
202101,경춘선,신내,597,608,1205
202101,경춘선,갈매,1099,990,2089
202101,경춘선,별내,1262,1222,2484
202101,경춘선,퇴계원,1448,1359,2807
202101,경춘선,사릉,1284,1282,2566
202101,경춘선,금곡,685,637,1322
202101,경춘선,평내호평,2612,2367,4979
202101,경춘선,천마산,846,870,1716
202101,경춘선,마석,1872,1819,3691
202101,경춘선,대성리,318,265,583
202101,경춘선,청평,917,810,1727
202101,경춘선,상천,272,226,498
202101,경춘선,가평,878,789,1667
202101,경춘선,굴봉산,102,106,208
202101,경춘선,백양리,193,163,356
202101,경춘선,강촌,363,326,689
202101,경춘선,김유정,223,216,439
202101,경춘선,남춘천,1515,1446,2961
202101,경춘선,춘천,943,787,1730
202102,경춘선,신내,842,826,1668
202102,경춘선,갈매,1575,1393,2968
202102,경춘선,별내,1738,1656,3394
202102,경춘선,퇴계원,2153,2038,4191
202102,경춘선,사릉,1865,1831,3696
202102,경춘선,금곡,902,885,1787
202102,경춘선,평내호평,3660,3507,7167
202102,경춘선,천마산,1129,1130,2259
202102,경춘선,마석,2380,2364,4744
202102,경춘선,대성리,349,374,723
202102,경춘선,청평,1028,1021,2049
202102,경춘선,상천,250,234,484
202102,경춘선,가평,1023,1131,2154
202102,경춘선,굴봉산,103,91,194
202102,경춘선,백양리,184,186,370
202102,경춘선,강촌,372,403,775
202102,경춘선,김유정,271,257,528
202102,경춘선,남춘천,1658,1791,3449
202102,경춘선,춘천,898,839,1737
202102,경춘선,춘천,873,785,1658
202102,경춘선,남춘천,2027,1955,3982
202102,경춘선,김유정,317,321,638
202102,경춘선,강촌,402,347,749
202102,경춘선,백양리,176,127,303
202102,경춘선,굴봉산,109,123,232
202102,경춘선,가평,1009,920,1929
202102,경춘선,상천,260,201,461
202102,경춘선,청평,931,790,1721
202102,경춘선,대성리,395,296,691
202102,경춘선,마석,1907,1869,3776
202102,경춘선,천마산,867,860,1727
202102,경춘선,평내호평,2682,2537,5219
202102,경춘선,금곡,741,701,1442
202102,경춘선,사릉,1356,1390,2746
202102,경춘선,퇴계원,1626,1539,3165
202102,경춘선,별내,1244,1124,2368
202102,경춘선,갈매,1131,1023,2154
202102,경춘선,신내,618,635,1253
202102,경춘선,신내,555,584,1139
202102,경춘선,갈매,1095,993,2088
202102,경춘선,별내,1196,1220,2416
202102,경춘선,퇴계원,1715,1551,3266
202102,경춘선,사릉,1529,1330,2859
202102,경춘선,금곡,709,617,1326
202102,경춘선,평내호평,2949,2705,5654
202102,경춘선,천마산,988,961,1949
202102,경춘선,마석,2236,2168,4404
202102,경춘선,대성리,476,380,856
202102,경춘선,청평,1302,1089,2391
202102,경춘선,상천,242,210,452
202102,경춘선,가평,1494,1241,2735
202102,경춘선,굴봉산,145,146,291
202102,경춘선,백양리,329,285,614
202102,경춘선,강촌,562,452,1014
202102,경춘선,김유정,368,415,783
202102,경춘선,남춘천,2005,1751,3756
202102,경춘선,춘천,1700,1310,3010
202102,경춘선,춘천,1388,959,2347
202102,경춘선,남춘천,2022,1663,3685
202102,경춘선,김유정,325,285,610
202102,경춘선,강촌,558,406,964
202102,경춘선,백양리,184,130,314
202102,경춘선,굴봉산,100,100,200
202102,경춘선,가평,1222,889,2111
202102,경춘선,상천,283,204,487
202102,경춘선,청평,1205,877,2082
202102,경춘선,대성리,464,336,800
202102,경춘선,마석,1940,1861,3801
202102,경춘선,천마산,901,845,1746
202102,경춘선,평내호평,2771,2528,5299
202102,경춘선,금곡,699,657,1356
202102,경춘선,사릉,1404,1337,2741
202102,경춘선,퇴계원,1615,1469,3084
202102,경춘선,별내,1243,1244,2487
202102,경춘선,갈매,1125,997,2122
202102,경춘선,신내,571,544,1115
202102,경춘선,신내,883,899,1782
202102,경춘선,갈매,1694,1423,3117
202102,경춘선,별내,1778,1755,3533
202102,경춘선,퇴계원,2237,2123,4360
202102,경춘선,사릉,2039,1941,3980
202102,경춘선,금곡,925,880,1805
202102,경춘선,평내호평,3931,3796,7727
202102,경춘선,천마산,1229,1189,2418
202102,경춘선,마석,2626,2694,5320
202102,경춘선,대성리,475,466,941
202102,경춘선,청평,1231,1234,2465
202102,경춘선,상천,323,283,606
202102,경춘선,가평,1204,1201,2405
202102,경춘선,굴봉산,116,133,249
202102,경춘선,백양리,265,229,494
202102,경춘선,강촌,516,529,1045
202102,경춘선,김유정,410,421,831
202102,경춘선,남춘천,2055,2059,4114
202102,경춘선,춘천,1183,1119,2302
202102,경춘선,춘천,1121,976,2097
202102,경춘선,남춘천,1794,1858,3652
202102,경춘선,김유정,428,446,874
202102,경춘선,강촌,614,491,1105
202102,경춘선,백양리,189,207,396
202102,경춘선,굴봉산,151,146,297
202102,경춘선,가평,1156,1121,2277
202102,경춘선,상천,337,278,615
202102,경춘선,청평,1183,974,2157
202102,경춘선,대성리,561,407,968
202102,경춘선,마석,2047,2150,4197
202102,경춘선,천마산,948,1001,1949
202102,경춘선,평내호평,2958,2867,5825
202102,경춘선,금곡,766,738,1504
202102,경춘선,사릉,1432,1419,2851
202102,경춘선,퇴계원,1730,1587,3317
202102,경춘선,별내,1440,1342,2782
202102,경춘선,갈매,1285,1166,2451
202102,경춘선,신내,686,698,1384
202102,경춘선,신내,1037,1088,2125
202102,경춘선,갈매,1786,1548,3334
