사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,우이신설선,북한산우이,1857,1699,3556
202101,우이신설선,솔밭공원,1995,1920,3915
202101,우이신설선,4.19민주묘지,2194,2129,4323
202101,우이신설선,가오리,3257,3289,6546
202101,우이신설선,화계,2726,2595,5321
202101,우이신설선,삼양,1685,1842,3527
202101,우이신설선,삼양사거리,1913,1980,3893
202101,우이신설선,신설동,1844,1771,3615
202101,우이신설선,보문,1256,1297,2553
202101,우이신설선,성신여대입구,2588,2899,5487
202101,우이신설선,정릉,3797,3736,7533
202101,우이신설선,북한산보국문,5125,5035,10160
202101,우이신설선,솔샘,5186,4874,10060
202101,우이신설선,삼양사거리,1985,2091,4076
202101,우이신설선,삼양,1738,1843,3581
202101,우이신설선,화계,2745,2648,5393
202101,우이신설선,가오리,3459,3554,7013
202101,우이신설선,4.19민주묘지,2144,2160,4304
202101,우이신설선,솔밭공원,2008,2002,4010
202101,우이신설선,북한산우이,1770,1539,3309
202101,우이신설선,정릉,3721,3630,7351
202101,우이신설선,북한산우이,1799,1626,3425
202101,우이신설선,솔밭공원,2035,2048,4083
202101,우이신설선,4.19민주묘지,2227,2196,4423
202101,우이신설선,가오리,3341,3416,6757
202101,우이신설선,화계,2811,2704,5515
202101,우이신설선,삼양,1746,1840,3586
202101,우이신설선,삼양사거리,1923,2077,4000
202101,우이신설선,솔샘,4886,4650,9536
202101,우이신설선,북한산보국문,4909,4890,9799
202101,우이신설선,성신여대입구,2636,2873,5509
202101,우이신설선,보문,1238,1256,2494
202101,우이신설선,신설동,1923,1801,3724
202101,우이신설선,신설동,2037,1926,3963
202101,우이신설선,보문,1315,1285,2600
202101,우이신설선,성신여대입구,2809,3029,5838
202101,우이신설선,정릉,3954,3726,7680
202101,우이신설선,북한산보국문,5250,5247,10497
202101,우이신설선,솔샘,5047,4853,9900
202101,우이신설선,삼양사거리,2100,2193,4293
202101,우이신설선,삼양,1817,1908,3725
202101,우이신설선,화계,2951,2952,5903
202101,우이신설선,가오리,3627,3654,7281
202101,우이신설선,4.19민주묘지,2429,2410,4839
202101,우이신설선,솔밭공원,2091,2120,4211
202101,우이신설선,북한산우이,2076,1889,3965
202101,우이신설선,신설동,1903,1833,3736
202101,우이신설선,보문,1314,1386,2700
202101,우이신설선,성신여대입구,2647,2889,5536
202101,우이신설선,정릉,3782,3772,7554
202101,우이신설선,북한산보국문,5055,5114,10169
202101,우이신설선,솔샘,4925,4761,9686
202101,우이신설선,삼양사거리,1995,2165,4160
202101,우이신설선,삼양,1817,1966,3783
202101,우이신설선,화계,2885,2743,5628
202101,우이신설선,가오리,3482,3567,7049
202101,우이신설선,4.19민주묘지,2322,2317,4639
202101,우이신설선,솔밭공원,2026,2052,4078
202101,우이신설선,북한산우이,1960,1715,3675
202101,우이신설선,신설동,1985,1920,3905
202101,우이신설선,보문,1357,1327,2684
202101,우이신설선,성신여대입구,2783,3114,5897
202101,우이신설선,정릉,4003,3790,7793
202101,우이신설선,북한산보국문,5213,4988,10201
202101,우이신설선,솔샘,4976,4622,9598
