사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210103,1호선,소사,3384,2852,6236
20210103,1호선,소요산,2089,1735,3824
20210103,1호선,송내,7596,7167,14763
20210103,1호선,송탄,2016,2450,4466
20210103,1호선,수원,17961,17314,35275
20210103,1호선,시청,3296,3144,6440
20210103,1호선,신길,2724,2559,5283
20210103,1호선,신도림,1090,1096,2186
20210103,1호선,신설동,4245,4413,8658
20210103,1호선,신이문,2759,2591,5350
20210103,1호선,신창,484,584,1068
20210103,1호선,쌍용,694,321,1015
20210103,1호선,아산,1990,1231,3221
20210103,1호선,안양,7605,7249,14854
20210103,1호선,양주,2710,2568,5278
20210103,1호선,역곡,8357,8193,16550
20210103,1호선,영등포,18497,17774,36271
20210103,1호선,오류동,3814,3766,7580
20210103,1호선,오산,4553,5137,9690
20210103,1호선,오산대,1108,1078,2186
20210103,1호선,옥수,37,12,49
20210103,1호선,온수,1955,1839,3794
20210103,1호선,온양온천,2108,2025,4133
20210103,1호선,왕십리,4555,5779,10334
20210103,1호선,외대앞,2584,2647,5231
20210103,1호선,용산,16227,12871,29098
20210103,1호선,월계,2244,2141,4385
20210103,1호선,응봉,554,496,1050
20210103,1호선,의왕,2446,2468,4914
20210103,1호선,의정부,7790,7638,15428
20210103,1호선,이촌,1077,858,1935
20210103,1호선,인천,1556,1280,2836
20210103,1호선,제기동,5641,6088,11729
20210103,1호선,제물포,3071,2905,5976
20210103,1호선,종각,5717,5337,11054
20210103,1호선,종로3가,6507,5928,12435
20210103,1호선,종로5가,3881,4125,8006
20210103,1호선,주안,6707,5902,12609
20210103,1호선,중동,2876,2585,5461
20210103,1호선,지제,1309,1253,2562
20210103,1호선,지행,2319,2125,4444
20210103,1호선,직산,309,387,696
20210103,1호선,진위,440,448,888
20210103,1호선,천안,3425,3195,6620
20210103,1호선,청량리,14814,14438,29252
20210103,1호선,평택,6328,6970,13298
20210103,1호선,한남,1130,1110,2240
20210103,1호선,화서,2062,1990,4052
20210103,1호선,회룡,3957,3828,7785
20210109,1호선,가능,3157,3127,6284
20210109,1호선,가산디지털단지,3829,5300,9129
20210109,1호선,간석,2662,2549,5211
20210109,1호선,개봉,10423,10438,20861
20210109,1호선,관악,3329,3253,6582
20210109,1호선,광명,1323,1188,2511
