사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210117,우이신설선,화계,1306,1234,2540
20210123,우이신설선,4.19민주묘지,1864,1613,3477
20210123,우이신설선,가오리,2407,2269,4676
20210123,우이신설선,보문,945,924,1869
20210123,우이신설선,북한산보국문,3741,3411,7152
20210123,우이신설선,북한산우이,2159,2252,4411
20210123,우이신설선,삼양,1304,1353,2657
20210123,우이신설선,삼양사거리,1589,1580,3169
20210123,우이신설선,성신여대입구,2196,2602,4798
20210123,우이신설선,솔밭공원,1488,1407,2895
20210123,우이신설선,솔샘,2940,2672,5612
20210123,우이신설선,신설동,1378,1251,2629
20210123,우이신설선,정릉,2812,2406,5218
20210123,우이신설선,화계,2019,1898,3917
20210124,우이신설선,4.19민주묘지,1538,1298,2836
20210124,우이신설선,가오리,1854,1755,3609
20210124,우이신설선,보문,693,742,1435
20210124,우이신설선,북한산보국문,2775,2461,5236
20210124,우이신설선,북한산우이,2218,2461,4679
20210124,우이신설선,삼양,969,956,1925
20210124,우이신설선,삼양사거리,1195,1179,2374
20210124,우이신설선,성신여대입구,1602,1805,3407
20210124,우이신설선,솔밭공원,1054,1076,2130
20210124,우이신설선,솔샘,2014,1901,3915
20210124,우이신설선,신설동,908,915,1823
20210124,우이신설선,정릉,2055,1822,3877
20210124,우이신설선,화계,1595,1491,3086
20210130,우이신설선,4.19민주묘지,1788,1578,3366
20210130,우이신설선,가오리,2398,2277,4675
20210130,우이신설선,보문,936,946,1882
20210130,우이신설선,북한산보국문,3792,3525,7317
20210130,우이신설선,북한산우이,1980,2029,4009
20210130,우이신설선,삼양,1298,1434,2732
20210130,우이신설선,삼양사거리,1564,1550,3114
20210130,우이신설선,성신여대입구,2255,2603,4858
20210130,우이신설선,솔밭공원,1488,1390,2878
20210130,우이신설선,솔샘,3020,2764,5784
20210130,우이신설선,신설동,1243,1185,2428
20210130,우이신설선,정릉,2837,2347,5184
20210130,우이신설선,화계,2017,1910,3927
20210131,우이신설선,4.19민주묘지,1524,1321,2845
20210131,우이신설선,가오리,1849,1768,3617
20210131,우이신설선,보문,756,717,1473
20210131,우이신설선,북한산보국문,2728,2560,5288
20210131,우이신설선,북한산우이,2002,2181,4183
20210131,우이신설선,삼양,1002,1029,2031
20210131,우이신설선,삼양사거리,1227,1146,2373
20210131,우이신설선,성신여대입구,1634,1877,3511
20210131,우이신설선,솔밭공원,1108,1114,2222
20210131,우이신설선,솔샘,2149,1995,4144
20210131,우이신설선,신설동,966,977,1943
20210131,우이신설선,정릉,2073,1762,3835
20210131,우이신설선,화계,1553,1504,3057
20210206,우이신설선,4.19민주묘지,1826,1601,3427
20210206,우이신설선,가오리,2423,2305,4728
20210206,우이신설선,보문,989,1008,1997
20210206,우이신설선,북한산보국문,4220,3746,7966
20210206,우이신설선,북한산우이,2193,2190,4383
20210206,우이신설선,삼양,1344,1405,2749
20210206,우이신설선,삼양사거리,1653,1636,3289
20210206,우이신설선,성신여대입구,2309,2755,5064
20210206,우이신설선,솔밭공원,1543,1528,3071
20210206,우이신설선,솔샘,3228,2905,6133
20210206,우이신설선,신설동,1282,1198,2480
20210206,우이신설선,정릉,3060,2566,5626
20210206,우이신설선,화계,2155,2002,4157
20210207,우이신설선,4.19민주묘지,1517,1373,2890
20210207,우이신설선,가오리,1912,1794,3706
20210207,우이신설선,보문,786,781,1567
20210207,우이신설선,북한산보국문,2914,2613,5527
20210207,우이신설선,북한산우이,1937,2121,4058
20210207,우이신설선,삼양,1037,1053,2090
20210207,우이신설선,삼양사거리,1221,1204,2425
20210207,우이신설선,성신여대입구,1882,2059,3941
20210207,우이신설선,솔밭공원,1207,1136,2343
20210207,우이신설선,솔샘,2195,2047,4242
20210207,우이신설선,신설동,998,960,1958
20210207,우이신설선,정릉,2105,1813,3918
20210207,우이신설선,화계,1646,1537,3183
20210213,우이신설선,4.19민주묘지,1493,1326,2819
20210213,우이신설선,가오리,1894,1718,3612
20210213,우이신설선,보문,642,665,1307
20210213,우이신설선,북한산보국문,2687,2496,5183
20210213,우이신설선,북한산우이,2768,2880,5648
20210213,우이신설선,삼양,967,996,1963
