사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202109,공항철도,인천공항2터미널,14275,13123,27398
202109,공항철도,청라국제도시,25553,24963,50516
202109,공항철도,홍대입구,72862,69136,141998
202110,공항철도,검암,39827,40560,80387
202110,공항철도,계양,58914,55333,114247
202110,공항철도,공덕,12975,18714,31689
202110,공항철도,공항화물청사,11411,12022,23433
202110,공항철도,김포공항,113817,59909,173726
202110,공항철도,디지털미디어시티,44138,42443,86581
202110,공항철도,마곡나루,27057,29273,56330
202110,공항철도,서울,69172,68227,137399
202110,공항철도,영종,26059,26480,52539
202110,공항철도,운서,52253,54608,106861
202110,공항철도,인천공항1터미널,33806,33277,67083
202110,공항철도,인천공항2터미널,17727,16399,34126
202110,공항철도,청라국제도시,35231,34069,69300
202110,공항철도,홍대입구,101685,97419,199104
202111,공항철도,검암,33641,34244,67885
202111,공항철도,계양,50085,47087,97172
202111,공항철도,공덕,11331,16743,28074
202111,공항철도,공항화물청사,9021,9660,18681
202111,공항철도,김포공항,96089,47450,143539
202111,공항철도,디지털미디어시티,38101,36747,74848
202111,공항철도,마곡나루,22807,25032,47839
202111,공항철도,서울,66791,65116,131907
202111,공항철도,영종,21590,21291,42881
202111,공항철도,운서,44197,45527,89724
202111,공항철도,인천공항1터미널,30277,29692,59969
202111,공항철도,인천공항2터미널,15824,14648,30472
202111,공항철도,청라국제도시,30660,29179,59839
202111,공항철도,홍대입구,87730,86218,173948
202112,공항철도,검암,28391,28509,56900
202112,공항철도,계양,43025,41363,84388
202112,공항철도,공덕,9885,15241,25126
202112,공항철도,공항화물청사,8900,9307,18207
202112,공항철도,김포공항,84435,44098,128533
202112,공항철도,디지털미디어시티,32278,31335,63613
202112,공항철도,마곡나루,17698,19262,36960
202112,공항철도,서울,56313,52119,108432
202112,공항철도,영종,18264,17909,36173
202112,공항철도,운서,39701,40823,80524
202112,공항철도,인천공항1터미널,27565,28210,55775
202112,공항철도,인천공항2터미널,14552,13651,28203
202112,공항철도,청라국제도시,25603,24749,50352
202112,공항철도,홍대입구,75778,74235,150013
