사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202109,8호선,단대오거리,46501,43859,90360
202109,8호선,모란,25181,21504,46685
202109,8호선,몽촌토성,27839,27074,54913
202109,8호선,문정,45201,46212,91413
202109,8호선,복정,41913,37412,79325
202109,8호선,산성,28869,29206,58075
202109,8호선,석촌,34576,42417,76993
202109,8호선,송파,30192,30356,60548
202109,8호선,수진,25920,22972,48892
202109,8호선,신흥,22892,24284,47176
202109,8호선,암사,76567,70841,147408
202109,8호선,잠실,72109,82416,154525
202109,8호선,장지,73227,70730,143957
202109,8호선,천호,71508,82428,153936
202110,8호선,가락시장,38291,42206,80497
202110,8호선,강동구청,49268,50146,99414
202110,8호선,남한산성입구,76280,69159,145439
202110,8호선,단대오거리,61945,58415,120360
202110,8호선,모란,35116,30106,65222
202110,8호선,몽촌토성,43641,43093,86734
202110,8호선,문정,68045,70144,138189
202110,8호선,복정,59519,52957,112476
202110,8호선,산성,39158,39505,78663
202110,8호선,석촌,47023,57952,104975
202110,8호선,송파,41262,42429,83691
202110,8호선,수진,33671,29856,63527
202110,8호선,신흥,29604,31357,60961
202110,8호선,암사,100851,93522,194373
202110,8호선,잠실,106508,123378,229886
202110,8호선,장지,101423,97221,198644
202110,8호선,천호,97821,114090,211911
202111,8호선,가락시장,35208,39297,74505
202111,8호선,강동구청,42964,43064,86028
202111,8호선,남한산성입구,65265,58460,123725
202111,8호선,단대오거리,52130,49370,101500
202111,8호선,모란,26208,23461,49669
202111,8호선,몽촌토성,37408,37150,74558
202111,8호선,문정,60973,62390,123363
202111,8호선,복정,52761,46809,99570
202111,8호선,산성,32907,32971,65878
202111,8호선,석촌,39857,49049,88906
202111,8호선,송파,35674,35815,71489
202111,8호선,수진,29162,25788,54950
202111,8호선,신흥,24311,25836,50147
202111,8호선,암사,85322,77943,163265
202111,8호선,잠실,89669,105529,195198
202111,8호선,장지,86715,82741,169456
202111,8호선,천호,83767,97834,181601
202112,8호선,가락시장,31071,34748,65819
202112,8호선,강동구청,39563,40702,80265
202112,8호선,남위례,8312,9121,17433
202112,8호선,남한산성입구,56987,52210,109197
202112,8호선,단대오거리,47777,45984,93761
202112,8호선,모란,25025,21511,46536
202112,8호선,몽촌토성,28069,27957,56026
202112,8호선,문정,52533,54091,106624
202112,8호선,복정,42516,37711,80227
202112,8호선,산성,26282,26829,53111
202112,8호선,석촌,37687,45295,82982
202112,8호선,송파,31181,32464,63645
202112,8호선,수진,26695,24239,50934
202112,8호선,신흥,23533,25316,48849
202112,8호선,암사,77425,71890,149315
202112,8호선,잠실,91835,104681,196516
202112,8호선,장지,80026,77816,157842
202112,8호선,천호,77796,91700,169496
