사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,4호선,평촌,55727,54632,110359
202103,4호선,한대앞,44799,44507,89306
202103,4호선,한성대입구,66378,64934,131312
202103,4호선,혜화,168909,173402,342311
202103,4호선,회현,92421,96411,188832
202104,4호선,경마공원,8047,8044,16091
202104,4호선,고잔,40533,40114,80647
202104,4호선,과천,27330,25010,52340
202104,4호선,길음,89586,86791,176377
202104,4호선,남태령,6322,4957,11279
202104,4호선,노원,102217,109567,211784
202104,4호선,당고개,65561,62373,127934
202104,4호선,대공원,50529,52284,102813
202104,4호선,대야미,27901,24620,52521
202104,4호선,동대문,79391,81239,160630
202104,4호선,동대문역사문화공원,70638,64349,134987
202104,4호선,동작,15696,16252,31948
202104,4호선,명동,83391,91036,174427
202104,4호선,미아,70680,67034,137714
202104,4호선,미아사거리,141196,136289,277485
202104,4호선,반월,22135,21257,43392
202104,4호선,범계,125559,121520,247079
202104,4호선,사당,125468,111992,237460
202104,4호선,산본,76963,81952,158915
202104,4호선,삼각지,18542,23833,42375
202104,4호선,상계,90606,85746,176352
202104,4호선,상록수,80321,79819,160140
202104,4호선,서울역,34088,71716,105804
202104,4호선,선바위,33325,30018,63343
202104,4호선,성신여대입구,106605,101134,207739
202104,4호선,수리산,20728,21024,41752
202104,4호선,수유,171936,166429,338365
202104,4호선,숙대입구,57154,55685,112839
202104,4호선,신길온천,9672,9153,18825
202104,4호선,신용산,57742,60440,118182
202104,4호선,쌍문,137638,125345,262983
202104,4호선,안산,75019,73323,148342
202104,4호선,오이도,50837,51469,102306
202104,4호선,이촌,40204,46075,86279
202104,4호선,인덕원,97632,95350,192982
202104,4호선,정부과천청사,36683,37742,74425
202104,4호선,정왕,43763,46654,90417
202104,4호선,중앙,100991,101869,202860
202104,4호선,창동,126043,132926,258969
202104,4호선,초지,21089,21274,42363
202104,4호선,총신대입구,90189,97869,188058
202104,4호선,충무로,78504,81093,159597
202104,4호선,평촌,56500,55196,111696
