사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,수인분당선,오리,48830,41735,90565
202103,수인분당선,오목천,11837,10594,22431
202103,수인분당선,원인재,23159,24389,47548
202103,수인분당선,월곶,13759,13042,26801
202103,수인분당선,이매,26145,26062,52207
202103,수인분당선,인천,7900,12778,20678
202103,수인분당선,인천논현,27570,28256,55826
202103,수인분당선,인하대,28236,26731,54967
202103,수인분당선,정자,68193,69466,137659
202103,수인분당선,죽전,66560,75370,141930
202103,수인분당선,청명,16702,16822,33524
202103,수인분당선,태평,68518,64838,133356
202103,수인분당선,한티,73786,71246,145032
202103,수인분당선,호구포,15921,15967,31888
202104,수인분당선,가천대,32243,37375,69618
202104,수인분당선,강남구청,31490,38047,69537
202104,수인분당선,개포동,17306,16811,34117
202104,수인분당선,고색,13835,14632,28467
202104,수인분당선,구룡,7423,7581,15004
202104,수인분당선,구성,20081,21425,41506
202104,수인분당선,기흥,42398,41017,83415
202104,수인분당선,남동인더스파크,6543,6181,12724
202104,수인분당선,달월,513,583,1096
202104,수인분당선,대모산입구,15536,14529,30065
202104,수인분당선,도곡,26202,24407,50609
202104,수인분당선,망포,55924,54616,110540
202104,수인분당선,매교,12954,13528,26482
202104,수인분당선,매탄권선,21377,20854,42231
202104,수인분당선,모란,114369,115067,229436
202104,수인분당선,미금,66460,69432,135892
202104,수인분당선,보정,9706,9139,18845
202104,수인분당선,복정,3,0,3
202104,수인분당선,사리,20750,18159,38909
202104,수인분당선,상갈,24846,25417,50263
202104,수인분당선,서울숲,75424,85411,160835
202104,수인분당선,서현,113977,113992,227969
202104,수인분당선,선릉,30005,44984,74989
202104,수인분당선,선정릉,22253,23065,45318
202104,수인분당선,소래포구,41746,41760,83506
202104,수인분당선,송도,13480,13059,26539
202104,수인분당선,수내,54935,51736,106671
202104,수인분당선,수서,68917,69123,138040
202104,수인분당선,수원,50524,41746,92270
202104,수인분당선,수원시청,67309,69744,137053
202104,수인분당선,숭의,17673,16641,34314
202104,수인분당선,신갈,17593,18022,35615
202104,수인분당선,신포,9590,9627,19217
202104,수인분당선,압구정로데오,105174,118985,224159
202104,수인분당선,야목,1405,1352,2757
202104,수인분당선,야탑,111058,115470,226528
202104,수인분당선,어천,4302,4337,8639
202104,수인분당선,연수,24932,24559,49491
202104,수인분당선,영통,40199,39878,80077
202104,수인분당선,오리,48253,40779,89032
202104,수인분당선,오목천,12020,10922,22942
202104,수인분당선,원인재,23958,25406,49364
202104,수인분당선,월곶,14263,13511,27774
202104,수인분당선,이매,27094,26457,53551
202104,수인분당선,인천,8733,13692,22425
202104,수인분당선,인천논현,28242,28905,57147
202104,수인분당선,인하대,27827,26440,54267
202104,수인분당선,정자,67355,69186,136541
202104,수인분당선,죽전,65553,74014,139567
202104,수인분당선,청명,17118,16945,34063
202104,수인분당선,태평,69651,66165,135816
202104,수인분당선,한티,68955,68021,136976
202104,수인분당선,호구포,17068,17036,34104
202105,수인분당선,가천대,41273,47580,88853
202105,수인분당선,강남구청,39060,47050,86110
202105,수인분당선,개포동,20993,20757,41750
202105,수인분당선,고색,17740,18294,36034
202105,수인분당선,구룡,10185,10270,20455
202105,수인분당선,구성,25665,27271,52936
202105,수인분당선,기흥,53835,51888,105723
202105,수인분당선,남동인더스파크,8023,7626,15649
202105,수인분당선,달월,558,617,1175
202105,수인분당선,대모산입구,19087,17956,37043
202105,수인분당선,도곡,32077,30021,62098
202105,수인분당선,망포,70634,68888,139522
202105,수인분당선,매교,16407,16723,33130
202105,수인분당선,매탄권선,27296,26379,53675
202105,수인분당선,모란,136966,137883,274849
202105,수인분당선,미금,82764,87308,170072
202105,수인분당선,보정,12720,11863,24583
202105,수인분당선,복정,4,0,4
202105,수인분당선,사리,26478,23151,49629
202105,수인분당선,상갈,31945,32222,64167
202105,수인분당선,서울숲,71071,75457,146528
202105,수인분당선,서현,147006,146809,293815
202105,수인분당선,선릉,37210,55989,93199
202105,수인분당선,선정릉,28117,29237,57354
202105,수인분당선,소래포구,51971,52286,104257
202105,수인분당선,송도,17440,17075,34515
202105,수인분당선,수내,67489,64968,132457
202105,수인분당선,수서,87613,86897,174510
202105,수인분당선,수원,62905,52232,115137
202105,수인분당선,수원시청,85060,89236,174296
202105,수인분당선,숭의,22117,20821,42938
202105,수인분당선,신갈,21930,22384,44314
202105,수인분당선,신포,11709,11675,23384
202105,수인분당선,압구정로데오,134775,149035,283810
202105,수인분당선,야목,1681,1528,3209
202105,수인분당선,야탑,137860,143589,281449
202105,수인분당선,어천,5650,5697,11347
202105,수인분당선,연수,31639,31405,63044
202105,수인분당선,영통,51289,51653,102942
202105,수인분당선,오리,60213,50810,111023
202105,수인분당선,오목천,15351,13933,29284
202105,수인분당선,원인재,30164,31702,61866
202105,수인분당선,월곶,17674,16892,34566
202105,수인분당선,이매,33349,33439,66788
202105,수인분당선,인천,11263,18199,29462
202105,수인분당선,인천논현,34802,35925,70727
202105,수인분당선,인하대,34952,33316,68268
202105,수인분당선,정자,83941,86565,170506
202105,수인분당선,죽전,84125,94629,178754
202105,수인분당선,청명,21449,21332,42781
202105,수인분당선,태평,86434,82126,168560
202105,수인분당선,한티,91147,88586,179733
202105,수인분당선,호구포,20601,20522,41123
202106,수인분당선,가천대,31885,36643,68528
202106,수인분당선,강남구청,32809,39565,72374
202106,수인분당선,개포동,17755,17506,35261
202106,수인분당선,고색,14833,15212,30045
202106,수인분당선,구룡,8626,8370,16996
202106,수인분당선,구성,21372,22001,43373
202106,수인분당선,기흥,44654,43082,87736
202106,수인분당선,남동인더스파크,6387,6021,12408
202106,수인분당선,달월,470,473,943
202106,수인분당선,대모산입구,16327,15392,31719
202106,수인분당선,도곡,26658,24595,51253
202106,수인분당선,망포,58739,56722,115461
202106,수인분당선,매교,13186,13626,26812
202106,수인분당선,매탄권선,22371,21627,43998
202106,수인분당선,모란,108498,108965,217463
202106,수인분당선,미금,69928,73033,142961
202106,수인분당선,보정,10358,9539,19897
202106,수인분당선,복정,1,0,1
202106,수인분당선,사리,22115,19346,41461
202106,수인분당선,상갈,25850,26265,52115
202106,수인분당선,서울숲,61594,62902,124496
202106,수인분당선,서현,118439,119773,238212
202106,수인분당선,선릉,30360,45683,76043
202106,수인분당선,선정릉,22526,23721,46247
202106,수인분당선,소래포구,43076,43057,86133
202106,수인분당선,송도,14275,14112,28387
202106,수인분당선,수내,57359,54531,111890
202106,수인분당선,수서,70509,71017,141526
202106,수인분당선,수원,51403,42689,94092
202106,수인분당선,수원시청,69423,73029,142452
202106,수인분당선,숭의,18625,16981,35606
202106,수인분당선,신갈,18309,18363,36672
202106,수인분당선,신포,10078,10154,20232
202106,수인분당선,압구정로데오,111996,126407,238403
202106,수인분당선,야목,1387,1316,2703
202106,수인분당선,야탑,114241,118570,232811
202106,수인분당선,어천,4564,4728,9292
202106,수인분당선,연수,26224,25820,52044
202106,수인분당선,영통,41887,41905,83792
202106,수인분당선,오리,49290,42574,91864
202106,수인분당선,오목천,13341,12219,25560
202106,수인분당선,원인재,25087,26168,51255
202106,수인분당선,월곶,14664,13932,28596
202106,수인분당선,이매,27390,27368,54758
202106,수인분당선,인천,9675,15405,25080
202106,수인분당선,인천논현,29175,30219,59394
202106,수인분당선,인하대,28230,26766,54996
202106,수인분당선,정자,69210,71600,140810
202106,수인분당선,죽전,67222,75895,143117
202106,수인분당선,청명,17909,17710,35619
202106,수인분당선,태평,71705,66915,138620
202106,수인분당선,한티,72437,71091,143528
202106,수인분당선,호구포,17510,17403,34913
202107,수인분당선,가천대,29245,34096,63341
202107,수인분당선,강남구청,30140,35421,65561
202107,수인분당선,개포동,16186,16021,32207
202107,수인분당선,고색,14774,14555,29329
202107,수인분당선,구룡,8362,7872,16234
202107,수인분당선,구성,19027,20675,39702
202107,수인분당선,기흥,42591,40968,83559
202107,수인분당선,남동인더스파크,6494,6272,12766
202107,수인분당선,달월,379,392,771
202107,수인분당선,대모산입구,14680,13499,28179
202107,수인분당선,도곡,25210,23495,48705
202107,수인분당선,망포,54452,53335,107787
202107,수인분당선,매교,12283,12391,24674
202107,수인분당선,매탄권선,20759,20119,40878
202107,수인분당선,모란,104059,105335,209394
202107,수인분당선,미금,66145,68849,134994
202107,수인분당선,보정,9655,8870,18525
202107,수인분당선,복정,4,0,4
202107,수인분당선,사리,19951,17319,37270
202107,수인분당선,상갈,23937,24078,48015
202107,수인분당선,서울숲,39907,40093,80000
202107,수인분당선,서현,115275,116874,232149
202107,수인분당선,선릉,28955,43018,71973
202107,수인분당선,선정릉,20401,20796,41197
202107,수인분당선,소래포구,32641,32691,65332
202107,수인분당선,송도,12334,12052,24386
202107,수인분당선,수내,54724,52782,107506
202107,수인분당선,수서,62997,63806,126803
202107,수인분당선,수원,46466,38743,85209
202107,수인분당선,수원시청,63444,66183,129627
202107,수인분당선,숭의,16842,15735,32577
202107,수인분당선,신갈,16785,17071,33856
202107,수인분당선,신포,8812,8935,17747
202107,수인분당선,압구정로데오,98356,108024,206380
202107,수인분당선,야목,1283,1151,2434
202107,수인분당선,야탑,105594,110266,215860
202107,수인분당선,어천,4480,4516,8996
202107,수인분당선,연수,23608,23624,47232
202107,수인분당선,영통,40232,39962,80194
202107,수인분당선,오리,47273,40341,87614
202107,수인분당선,오목천,12116,11332,23448
202107,수인분당선,원인재,23009,23906,46915
202107,수인분당선,월곶,13361,13063,26424
202107,수인분당선,이매,25726,25355,51081
202107,수인분당선,인천,8327,12568,20895
